angDist,match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val
0.775065,ztf_000591_zr_c07_q2_match_programid,21493,40.58120360959977,32.581204113084986,29,1.1234897970029305,38.546923605556294,30.546924038582087,29,1.0533422082269686,0.36162771713898834,-2.034280004043474,[37 38 39],73.3824213976084,294.3899276,18.8725746,2509.326,51.334,58343.2239352,58344.2980324,1.0722338000050513,294.3897372007332,18.8724567295158,0.008,0.007,0,1825133196960836992,294.38970740351,0.2207,18.87243543113,0.2583,-2.2363,0.3858,-6.549,0.461,-4.947,0.490,0,1.13273e+03,3.33697e+00,18.053045,4.45074e+02,1.20600e+01,18.730307,1.54016e+03,1.88829e+01,16.793005,1.937302,,,0,,,,,
0.841980,ztf_000591_zr_c07_q2_match_programid,21493,40.58120360959977,32.581204113084986,29,1.1234897970029305,38.546923605556294,30.546924038582087,29,1.0533422082269686,0.36162771713898834,-2.034280004043474,[37 38 39],73.3824213976084,294.3899276,18.8725746,2509.326,51.334,58343.2239352,58344.2980324,1.0722338000050513,294.3901107101876,18.8724175005792,0.003,0.002,0,1825133196987020032,294.39011071019,2.0509,18.87241750058,3.0336,,,,,,,0,1.41479e+02,1.29244e+00,20.311638,,,,,,,,,,0,,,,,
0.060940,ztf_000591_zr_c07_q3_match_programid,42051,13.478963163344314,5.47896313659686,18,0.3043868409220478,18.81781886491494,10.817818806011191,18,0.6009899336672884,14.431709738814487,5.338855701570626,[117 118 119],143.8574985928128,295.0241776,17.3388284,404.732,2571.883,58344.1893634,58344.2980324,0.10680549999960931,295.0241708282823,17.3388127549268,0.016,0.015,0,1824028909348582144,295.02415568192,0.4827,17.33879732126,0.5097,-0.0494,0.9558,-3.358,0.966,-3.585,1.012,1,1.61352e+02,9.54115e-01,20.168932,6.91184e+01,6.18199e+00,20.752405,2.10901e+02,7.33405e+00,18.951725,1.800680,,,0,,,,,
0.044686,ztf_000591_zr_c07_q3_match_programid,47855,79.10693797800508,71.10693813570896,18,3.950385451983831,50.97865768355017,42.97865770625924,18,2.387703205903291,7.798687916644447E-7,-28.12828029445491,[219 220 221],346.65406953610943,294.8656734,17.2363519,957.138,2935.219,58344.2868287,58344.2980324,0.009340299999166746,294.8656835422090,17.2363596618436,0.010,0.010,0,4322024391713539200,294.86567047419,0.2951,17.23633771184,0.3410,0.8716,0.5038,-2.899,0.641,-5.098,0.670,0,2.16280e+02,6.97397e-01,19.850822,7.91823e+01,8.01147e+00,20.604818,2.78650e+02,8.22469e+00,18.649273,1.955545,,,0,,,,,
0.076421,ztf_000591_zr_c07_q3_match_programid,48895,24.65451229860164,16.654512434965543,26,0.6405581705755978,15.405925740790913,7.405925817885978,26,0.28484330068792224,0.009810585934457838,-9.248586557810729,[164 165 166],81.6951433301987,294.8669275,17.2174771,947.189,3005.231,58344.236956,58344.2980324,0.059213000000454485,294.8669496278192,17.2174751287682,0.010,0.010,0,4322024185555027712,294.86693502708,0.2758,17.21745600116,0.3208,0.3832,0.4788,-3.239,0.617,-4.443,0.672,0,2.34203e+02,7.65768e-01,19.764383,7.22195e+01,6.02702e+00,20.704752,2.79400e+02,9.05950e+00,18.646353,2.058399,,,0,,,,,
0.065698,ztf_000591_zr_c07_q3_match_programid,65151,13.810651547937848,5.8106516512834565,27,0.2152093204179058,13.146910477138377,5.146910553013854,27,0.1906263167782909,0.7175802180770832,-0.6637410707994711,[145 146 147],53.23885720027724,294.3473756,17.7282827,2690.907,1173.934,58344.2136227,58344.2980324,0.08254630000010366,294.3473826238774,17.7282996787926,0.001,0.001,0,4322253296291291136,294.34738170390,0.0356,17.72826221168,0.0402,0.8346,0.0664,-0.204,0.077,-8.702,0.083,0,4.05190e+03,1.81186e+00,16.669218,1.46650e+03,8.18482e+00,17.435680,3.88666e+03,1.71536e+01,15.787979,1.647701,,,0,4305.00,,,1.02,0.322
0.125889,ztf_000591_zr_c07_q3_match_programid,71076,13.666090515679166,5.666090562138778,23,0.24635176357125121,11.56772447097652,3.5677244819207954,23,0.15511845573568675,0.3502237572458262,-2.0983660447026455,[218 219 220],66.44775838413594,294.522264,17.59467,2111.474,1653.082,58344.2821644,58344.2980324,0.014004600001499057,294.5223006245757,17.5946720100416,0.002,0.002,0,4322236837975382016,294.52227289697,0.0541,17.59463995097,0.0620,0.8107,0.1061,-6.139,0.115,-7.446,0.125,0,2.18083e+03,1.41807e+00,17.341810,7.30972e+02,5.82538e+00,18.191637,2.18272e+03,8.42769e+00,16.414427,1.777210,,,0,,,,,
0.190670,ztf_000591_zr_c07_q3_match_programid,75494,27.432344358361174,19.432344116561072,15,1.295489607770738,38.590965374412676,30.590964760571225,15,2.0393976507047484,264.8889040343698,11.158621016051502,[214 215 216 217],462.36129910792897,294.433144,17.4804564,2419.911,2055.529,58344.2905671,58344.2980324,0.004664300002332311,294.4330984954419,17.4804867536245,0.016,0.015,0,4322233401971588480,294.43308249035,0.4295,17.48045420454,0.4789,0.7838,0.7303,-3.546,0.955,-7.560,1.027,0,1.41395e+02,6.13082e-01,20.312283,4.78114e+01,6.26502e+00,21.152560,1.78737e+02,7.73899e+00,19.131384,2.021175,,,0,,,,,
0.187142,ztf_000591_zr_c07_q3_match_programid,75583,10.111455586807057,2.1114556274811456,11,0.19195051158919504,10.308343903301562,2.3083439458772665,11,0.20984944962520605,1.103452783936381,0.19688831649450478,[228 229 230],262.2911791070884,294.4352213,17.478478,2412.803,2062.174,58344.2933681,58344.2980324,0.002800900001602713,294.4352757349120,17.4784754548562,0.011,0.010,0,4322233401971569792,294.43526423824,0.2883,17.47845320776,0.3187,-0.1032,0.4850,-2.547,0.644,-5.167,0.693,0,2.53849e+02,7.02385e-01,19.676930,5.35208e+01,5.48046e+00,21.030080,3.43151e+02,7.01598e+00,18.423208,2.606873,,,0,,,,,
0.035926,ztf_000591_zr_c07_q3_match_programid,75679,59.28313435154107,51.28313437364871,17,3.016654963155806,86.0525924694461,78.05259223738985,17,4.591328955140579,650000.9211031027,26.769458117905025,[211 212 213],598.9698426416247,294.4342379,17.4761885,2415.127,2071.211,58344.2877662,58344.2980324,0.00840279999829363,294.4342482601906,17.4761871092960,0.021,0.021,90,4322233401971568768,294.43424874386,0.6093,17.47616729762,0.6492,-1.4009,1.0019,0.107,1.347,-4.601,1.337,0,1.22012e+02,6.88273e-01,20.472355,5.45829e+01,7.40439e+00,21.008745,2.07213e+02,8.69251e+00,18.970877,2.037869,,,0,,,,,
0.080166,ztf_000591_zr_c07_q3_match_programid,86172,44.95997455230702,36.95997444408742,18,2.0533319135604122,37.70702890052873,29.707028737323345,18,1.6503904854068525,0.026609876745516767,-7.25294565177829,[220 221 222],135.9185538013387,294.8625432,17.2366658,967.761,2934.035,58344.2868287,58344.2980324,0.009340299999166746,294.8625348294964,17.2366450163123,0.010,0.009,0,4322024391713561472,294.86252685472,0.2723,17.23662325438,0.3143,0.5351,0.4543,-1.769,0.605,-5.054,0.660,0,2.30063e+02,6.75287e-01,19.783747,6.66612e+01,5.75560e+00,20.791706,2.75561e+02,5.81405e+00,18.661375,2.130331,,,0,,,,,
0.384803,ztf_000591_zr_c07_q3_match_programid,91724,34.111459920507095,26.111459798867642,25,1.0444583919547057,23.071026258159442,15.071026204425994,25,0.6028410481770398,0.004004979443541148,-11.040433662347652,[15 16 17],12.526211202322287,294.9628575,17.9688378,599.076,196.223,58343.2054167,58344.296169,1.0889004999989993,294.9627451383907,17.9688391665158,0.001,0.001,0,1824275028182921600,294.96273647747,0.0415,17.96881782235,0.0479,0.1952,0.0748,-1.913,0.085,-4.957,0.097,0,3.66592e+03,2.08844e+00,16.777908,1.38169e+03,1.06951e+01,17.500366,3.52118e+03,1.82530e+01,15.895198,1.605168,,,0,4321.00,,,,
0.296519,ztf_000591_zr_c07_q3_match_programid,95028,73.29322957002256,65.29322935944819,24,2.7205512233103413,77.62003458758959,69.62003421985406,24,2.900834759160586,8.700691530652023,4.326805017567025,[6 7 8],981.4543332836769,294.8154538,17.8895624,1098.63,473.117,58343.1952315,58344.2980324,1.1009491000004346,294.8153747410358,17.8895959216245,0.006,0.006,90,1824251727929904512,294.81545516917,0.1864,17.88952803977,0.1883,2.3284,0.3039,17.777,0.384,-15.766,0.371,0,4.78684e+02,8.39185e-01,18.988243,8.65081e+01,5.73392e+00,20.508745,6.66992e+02,7.12376e+00,17.701618,2.807127,,,0,,,,,
0.483238,ztf_000591_zr_c07_q3_match_programid,97889,28.444726203428367,20.444725989756197,17,1.202630940573894,26.11759420008783,18.117594155454803,17,1.065740832673812,0.3123702794736334,-2.3271320033405374,[70 71 72],264.65184643908026,295.0082293,17.8160462,459.85,742.229,58343.268669,58344.2980324,1.0274768000017502,295.0083645770501,17.8160083631802,0.004,0.003,90,1824061959099055872,295.00835289410,0.1225,17.81598865453,0.1179,-0.1803,0.1720,-2.583,0.253,-4.577,0.225,0,1.02240e+03,1.13824e+00,18.164310,3.57008e+02,1.37907e+01,18.969694,1.40389e+03,9.85236e+00,16.893585,2.076109,,,0,,,,,
0.311580,ztf_000591_zr_c07_q3_match_programid,105056,16.119469957323446,8.119470005911243,29,0.279981724341767,14.809508787380791,6.809508795381105,29,0.23481064811658983,0.5194521476674877,-1.309961169942655,[84 85 86],135.67819309359066,294.5638743,17.6160325,1968.601,1443.088,58343.2677199,58344.2980324,1.02842590000364,294.5638996818534,17.6161156004214,0.001,0.001,90,4322236249520906112,294.56389968185,1.2221,17.61611560042,0.8891,,,,,,,0,1.71241e+02,7.43307e-01,20.104343,,,,,,,,,,0,,,,,
0.447695,ztf_000591_zr_c07_q3_match_programid,105056,16.119469957323446,8.119470005911243,29,0.279981724341767,14.809508787380791,6.809508795381105,29,0.23481064811658983,0.5194521476674877,-1.309961169942655,[84 85 86],135.67819309359066,294.5638743,17.6160325,1968.601,1443.088,58343.2677199,58344.2980324,1.02842590000364,294.5639443121487,17.6159275592779,0.005,0.004,0,4322236253829650560,294.56393559956,0.1186,17.61590193423,0.1483,0.6520,0.2355,-1.929,0.257,-5.952,0.296,0,6.18250e+02,8.95057e-01,18.710455,2.83859e+02,6.84258e+00,19.218630,1.06867e+03,1.00719e+01,17.189816,2.028814,,,0,,,,,
0.395020,ztf_000591_zr_c07_q3_match_programid,115033,20.21870922535959,12.21870913072061,42,0.29092164596953834,15.011297299863214,7.0112972438375225,42,0.16693564866279814,0.07399883251341342,-5.207411925496375,[121 122 123],58.397656950231635,294.3604383,17.3155752,2659.757,2640.665,58344.202419,58344.2980324,0.09281249999912689,294.3605463528166,17.3156126037955,0.002,0.002,0,4322036967395800832,294.36053518376,0.0500,17.31559215782,0.0560,0.3985,0.0777,-2.477,0.108,-4.749,0.117,0,3.26406e+03,2.14924e+00,16.903969,9.59298e+02,8.17802e+00,17.896505,3.62446e+03,1.14542e+01,15.863812,2.032693,,,0,4058.82,2.5510,1.2890,,
0.124845,ztf_000591_zr_c07_q3_match_programid,126580,23.494636607942077,15.494636631628014,52,0.2979737813774618,24.107005607943627,16.107005652185478,52,0.3097501086958746,1.3582328773989534,0.61236900000155,[157 158 159],136.29163012713207,294.8867512,17.8364831,865.105,804.78,58344.2341551,58344.2980324,0.06013890000031097,294.8867641624190,17.8365155097347,0.004,0.004,90,1824250357836929280,294.88676122202,0.1165,17.83649568179,0.1231,0.7842,0.1932,-0.650,0.238,-4.605,0.237,0,9.70787e+02,1.10810e+00,18.220556,3.27398e+02,1.11885e+01,19.063698,1.10299e+03,1.28344e+01,17.155487,1.908211,,,0,,,,,
0.292124,ztf_000591_zr_c07_q3_match_programid,129135,19.706400177753867,11.70640015894352,28,0.41808571996226856,19.373419137320454,11.373419180440756,28,0.40619354215859843,0.846630842774317,-0.33298104043341326,[52 53 54],168.29166064514376,294.3572906,17.7324993,2658.908,1024.479,58343.2378356,58344.2980324,1.0583449000041583,294.3573739815105,17.7324826549597,0.009,0.008,0,4322253674222726144,294.35735676658,0.2464,17.73244769829,0.2710,1.6741,0.4272,-3.808,0.547,-8.119,0.599,0,2.59117e+02,7.09793e-01,19.654625,8.97807e+01,7.94154e+00,20.468430,4.09909e+02,8.30332e+00,18.230202,2.238228,,,0,,,,,
0.169539,ztf_000591_zr_c07_q3_match_programid,150226,17.12678977291824,9.126789798481342,18,0.5070438776934079,12.245271834361246,4.24527181059132,18,0.23584843392174,0.08709472415090708,-4.8815179385569945,[41 42 43],122.02243005974509,294.7855887,17.5624967,1218.588,1638.963,58343.2677199,58344.2980324,1.02842590000364,294.7856159822916,17.5625359596355,0.005,0.005,0,1824047875927882880,294.78560522269,0.1377,17.56251419027,0.1630,-0.3315,0.2702,-2.383,0.293,-5.056,0.340,0,6.38352e+02,8.82612e-01,18.675714,2.19244e+02,7.02034e+00,19.499067,8.56991e+02,7.35290e+00,17.429480,2.069588,,,0,,,,,
0.818938,ztf_000591_zr_c07_q3_match_programid,150226,17.12678977291824,9.126789798481342,18,0.5070438776934079,12.245271834361246,4.24527181059132,18,0.23584843392174,0.08709472415090708,-4.8815179385569945,[41 42 43],122.02243005974509,294.7855887,17.5624967,1218.588,1638.963,58343.2677199,58344.2980324,1.02842590000364,294.7853538769439,17.5625370394296,0.005,0.003,0,1824047875927883008,294.78535387694,3.0174,17.56253703943,4.5247,,,,,,,0,8.30355e+01,1.10340e+00,20.890207,,,,,,,,,,0,,,,,
0.159706,ztf_000591_zr_c07_q3_match_programid,151271,29.051123365162113,21.051123496507866,39,0.5397723973463555,26.344460649967086,18.344460812884446,39,0.47037079007396015,0.25837807555480763,-2.7066627151950264,[184 185 186],86.26746659394138,294.3881611,17.4693667,2570.003,2096.594,58344.2623727,58344.2980324,0.03281250000145519,294.3882074352234,17.4693705169718,0.005,0.005,0,4322234089196060416,294.38822171653,0.1429,17.46935747899,0.1567,-0.1472,0.2393,3.164,0.310,-3.028,0.331,0,9.23863e+02,1.31048e+00,18.274347,2.25934e+02,9.60919e+00,19.466436,1.26262e+03,1.35331e+01,17.008736,2.457701,,,0,,,,,
0.428154,ztf_000591_zr_c07_q3_match_programid,160131,48.18957196141764,40.18957204225111,27,1.4885026682315226,44.6890971037623,36.68909708785978,27,1.3588554476985104,0.1737326894044157,-3.500474857655341,[141 142 143],130.68452413027444,295.04241,17.5591878,342.588,1793.161,58344.2220255,58344.2980324,0.07414350000181003,295.0424166280204,17.5590690362448,0.001,0.001,0,1824041897366542848,295.04243388233,0.0351,17.55906279413,0.0375,0.9960,0.0657,3.821,0.073,-1.450,0.077,0,4.57090e+03,2.42917e+00,16.538363,1.80256e+03,1.46377e+01,17.211664,4.54580e+03,1.87098e+01,15.617893,1.593771,,,0,4472.75,,,0.81,0.236
0.757923,ztf_000591_zr_c07_q3_match_programid,161963,379.1644725030024,371.16447461519397,25,14.846578984607758,247.07650547956533,239.07650925673755,25,9.563060370269502,2.0771238764201376E-29,-132.08796702343707,[37 38 39],1714.85035733927,294.3652731,17.3087517,2644.454,2531.452,58343.2313542,58344.2980324,1.0648264000046765,294.3653342011726,17.3085494087852,0.029,0.021,0,4322036933022518400,294.36530782134,0.6363,17.30851271461,0.5784,-0.1781,1.0351,-5.849,1.340,-8.523,1.894,0,1.35135e+02,1.13709e+00,20.361444,,,,,,,,,,0,,,,,
0.225408,ztf_000591_zr_c07_q3_match_programid,165137,21.492675954905913,13.49267587382443,28,0.4818812812080154,16.495572849236936,8.495572823704913,28,0.30341331513231834,0.08220398055620591,-4.997103105668977,[125 126 127],77.55843809257559,294.5373611,17.7078508,2046.759,1249.877,58344.1968171,58344.2980324,0.09934030000295024,294.5373793674895,17.7077906536157,0.010,0.008,0,1824243966922518912,294.53737862875,0.2497,17.70777688633,0.3007,-0.4587,0.4756,-0.163,0.541,-3.198,0.637,0,2.70959e+02,6.96560e-01,19.606106,7.59604e+01,4.93033e+00,20.649921,3.62452e+02,7.22233e+00,18.363792,2.286129,,,0,,,,,
0.496145,ztf_000591_zr_c07_q3_match_programid,170892,33.98704234062449,25.98704209540882,31,0.8382916804970587,29.149502170796314,21.14950195395768,31,0.682241998514764,0.0890310507812151,-4.837540169828177,[197 198 199 200],313.79970836526945,294.7181477,17.6159804,1446.381,1583.217,58344.2746759,58344.2980324,0.02054399999906309,294.7180339265175,17.6160654585243,0.004,0.004,0,1824051999130841088,294.71801869504,0.1116,17.61604065937,0.1259,0.1532,0.2214,-3.372,0.239,-5.760,0.264,1,8.19799e+02,1.08193e+00,18.404099,2.15195e+02,6.15988e+00,19.519306,1.10793e+03,1.13559e+01,17.150642,2.368664,,,0,,,,,
0.484104,ztf_000591_zr_c07_q3_match_programid,3177,16.45350977386446,8.453509774116307,15,0.5635673182744205,14.84442628500436,6.844426247479936,15,0.4562950831653291,0.44729285404295366,-1.6090834888601009,[34 35 36],100.6760765243771,294.9826173,17.294097,549.112,2598.772,58343.233206,58344.2980324,1.0629745000042021,294.9824856013846,17.2941446590217,0.005,0.005,0,1824028355277141504,294.98247447721,0.1337,17.29412643093,0.1489,-0.3049,0.2451,-2.467,0.292,-4.234,0.307,0,6.42647e+02,8.96847e-01,18.668434,1.51328e+02,5.68707e+00,19.901587,9.56119e+02,1.41511e+01,17.310640,2.590946,,,0,,,,,
0.200828,ztf_000591_zr_c07_q3_match_programid,27732,39.72006324162287,31.720062394404646,10,3.1720062394404644,35.22824642051084,27.22824571162185,10,2.722824571162185,0.10583135837068518,-4.491816821112025,[101 102 103],85.64622872367005,294.6125279,18.0581512,1795.685,6.072,58344.294294,58344.2980324,0.001863400000729598,294.6125749279749,18.0581178398339,0.002,0.002,0,1824272313761959168,294.61255681753,0.0611,18.05809438517,0.0767,0.5303,0.1069,-3.999,0.128,-5.448,0.148,0,1.68944e+03,1.37278e+00,17.619009,6.35039e+02,8.64288e+00,18.344387,1.72171e+03,8.85239e+00,16.672018,1.672369,,,0,,,,,
0.855653,ztf_000591_zr_c07_q4_match_programid,19449,92.59414470537838,84.59414612797482,62,1.3644217117415294,32.01538998335872,24.01539000030938,62,0.38734500000499,7.006329402760952E-14,-60.57875472201966,[129 130 131 132 133 134],702.5839576402454,295.7574222,17.6947918,989.281,1316.961,58344.2005556,58344.2980324,0.09281249999912689,295.7571930203640,17.6948857228312,0.005,0.004,0,1824021723857987072,295.75718474825,0.1252,17.69486516423,0.1501,-0.0411,0.2012,-1.830,0.268,-4.775,0.325,0,7.10231e+02,1.04568e+00,18.559866,2.80226e+02,6.75018e+00,19.232616,6.18166e+02,6.98696e+00,17.784159,1.448458,,,0,,,,,
0.564465,ztf_000591_zr_c07_q4_match_programid,26704,18.704709342935075,10.704709355433925,27,0.3964707168679232,22.963312267148474,14.963312181154253,27,0.5541967474501575,8.408990760666263,4.258602924213399,[143 144 145],109.5835810928769,295.4969799,17.5732549,1873.584,1748.522,58344.2117593,58344.2980324,0.08440970000083325,295.4968189623684,17.5732872288183,0.002,0.002,0,1824012794664913664,295.49695793220,0.0508,17.57324591738,0.0529,3.6648,0.0839,30.771,0.105,-9.595,0.107,0,2.71098e+03,2.51017e+00,17.105550,5.65982e+02,6.24191e+00,18.469381,3.38758e+03,9.63471e+00,15.937195,2.532187,,,0,,,,,
0.336430,ztf_000591_zr_c07_q4_match_programid,27170,40.40376432777311,32.403764009529645,45,0.7200836446562143,42.23445243839678,34.23445214152572,45,0.7607656031450161,2.4976344284864207,1.8306881106236688,[186 187 188 189],128.4094746169243,295.4010544,17.566165,2204.657,1774.238,58344.2519213,58344.2980324,0.043263899999146815,295.4010583997762,17.5660716250644,0.003,0.003,90,1824015543444456064,295.40104872164,0.0943,17.56604978912,0.0959,0.1946,0.1526,-2.143,0.195,-5.072,0.193,0,1.09390e+03,1.11844e+00,18.090921,4.29416e+02,6.58166e+00,18.769192,1.13298e+03,1.06076e+01,17.126368,1.642824,,,0,,,,,
0.223497,ztf_000591_zr_c07_q4_match_programid,34985,85.21294529282628,77.21294571497346,38,2.031919624078249,80.63195250126627,72.63195229071785,38,1.9113671655452065,0.10121620608397126,-4.580992791560007,[30 31 32],1425.3278596123316,295.3697379,17.4351508,2307.479,2103.467,58343.2322801,58344.2980324,1.0620486000043456,295.3697842006307,17.4351071773018,0.022,0.019,0,1823987780772268544,295.36977535133,0.5798,17.43509392130,0.6178,1.3094,0.8947,-1.961,1.222,-3.079,1.388,0,1.11501e+02,6.17279e-01,20.570170,7.32607e+01,6.97911e+00,20.689210,1.34061e+02,5.81622e+00,19.443665,1.245546,,,0,,,,,
0.465911,ztf_000591_zr_c07_q4_match_programid,36257,72.87672948611245,64.87672899373479,44,1.4744711134939725,53.89109350517836,45.891093233407915,44,1.0429793916683616,7.53913515492728E-5,-18.98563598093409,[165 166 167 168],504.8225328592306,295.725348,17.4149991,1103.787,2314.854,58344.2332176,58344.2980324,0.0620139000020572,295.7254540708074,17.4150797613448,0.025,0.023,0,1823996473743560064,295.72540044232,0.6994,17.41501371600,0.7944,10.3914,1.2936,-11.885,1.458,-15.340,1.586,0,1.91370e+02,1.11247e+00,19.983679,9.45089e+01,5.27224e+00,20.412706,2.05614e+02,7.06837e+00,18.979286,1.433420,,,0,,,,,
0.120516,ztf_000591_zr_c07_q4_match_programid,54463,45.54216800252717,37.542168421083545,27,1.3904506822623535,48.64328628614157,40.64328653052235,27,1.505306908537865,4.714105299176469,3.1011182836143973,[171 172 173],271.6049677201938,295.4484415,17.9649985,2037.817,357.025,58344.2378935,58344.2980324,0.05827549999958137,295.4484760108702,17.9650050568526,0.005,0.005,0,1824079997958457600,295.44846858408,0.1396,17.96499066647,0.1562,0.2778,0.2239,-1.641,0.298,-3.342,0.337,0,5.29388e+02,8.86664e-01,18.878931,1.88992e+02,6.43604e+00,19.660282,5.32265e+02,7.42733e+00,17.946600,1.713682,,,0,,,,,
0.130429,ztf_000591_zr_c07_q4_match_programid,57709,21.497210471711966,13.497210568355142,28,0.4820432345841122,21.259258786675076,13.259258894493104,28,0.47354496051761086,0.8878292482215786,-0.23795168503689013,[72 73 74],149.9495781993811,295.1735645,17.9030743,2968.754,436.868,58343.2564236,58344.2980324,1.0397338000038872,295.1735956298682,17.9030534398607,0.005,0.004,0,1824084709605790976,295.17358676893,0.1239,17.90304253848,0.1468,-0.2085,0.1984,-1.958,0.263,-2.532,0.299,0,6.04941e+02,9.85332e-01,18.734083,2.27508e+02,6.90677e+00,19.458897,5.88506e+02,6.50324e+00,17.837542,1.621355,,,0,,,,,
0.068207,ztf_000591_zr_c07_q4_match_programid,58062,29.117153892161074,21.117153850402143,23,0.9181371239305279,24.685354759022385,16.68535470286539,23,0.7254502044724083,0.10905536754748371,-4.431799133138689,[123 124 125],146.54617954196928,295.6760147,17.8977771,1262.857,593.554,58344.1930903,58344.2980324,0.10307870000542607,295.6760193920065,17.8977955127034,0.005,0.005,0,1824122019936421376,295.67600473024,0.1421,17.89776541944,0.1654,-0.0678,0.2584,-3.241,0.299,-6.989,0.327,0,5.25346e+02,1.02231e+00,18.887250,2.29545e+02,9.49578e+00,19.449217,4.88346e+02,1.06884e+01,18.040102,1.409115,,,0,,,,,
0.289900,ztf_000591_zr_c07_q4_match_programid,66528,129.05377491580657,121.05377483408117,76,1.5928128267642259,33.7932665552325,25.793266616798476,76,0.33938508706313786,2.0627350009444877E-21,-95.26050836057408,[38 39 40 41 42 43],324.68232415585044,295.9175938,17.7367191,447.002,1034.728,58343.2248611,58344.2980324,1.068530100004864,295.9175094116949,17.7367141757632,0.002,0.002,0,1824104260280392576,295.91747975647,0.0658,17.73668971607,0.0772,0.2134,0.1167,-6.560,0.141,-5.681,0.153,0,1.54493e+03,1.42038e+00,17.716091,6.42805e+02,9.03048e+00,18.331190,1.38830e+03,7.85091e+00,16.905712,1.425478,,,0,,,,,
0.232877,ztf_000591_zr_c07_q4_match_programid,66782,109.2112982500064,101.21129898795473,25,4.048451959518189,107.46557387543155,99.46557456147139,25,3.9786229824588553,0.417754145863147,-1.7457243745748485,[194 195 196],1156.6832242189132,295.216317,17.7304252,2833.563,1186.963,58344.2680671,58344.2980324,0.028078700001060497,295.2163814774254,17.7304455167176,0.013,0.013,0,1824068319981749376,295.21636350587,0.4031,17.73042018874,0.3870,-0.7324,0.5527,-3.976,0.836,-5.883,0.869,0,1.80873e+02,7.39226e-01,20.044930,9.17185e+01,8.41937e+00,20.445246,1.94003e+02,7.34080e+00,19.042397,1.402849,,,0,,,,,
0.534621,ztf_000591_zr_c07_q4_match_programid,68729,16.89780327042351,8.897803265991175,29,0.30682080227555775,15.396398278111452,7.396398254631183,29,0.25504821567693736,0.4720348335828363,-1.5014049923120574,[84 85 86],166.04259757161594,295.6366879,17.6943891,1406.807,1183.21,58343.2677199,58344.2980324,1.02842590000364,295.6367531766478,17.6942542423002,0.002,0.002,0,1824021350203034240,295.63674692428,0.0625,17.69424081224,0.0674,0.7674,0.0993,-1.383,0.132,-3.119,0.134,0,1.83744e+03,1.85306e+00,17.527836,1.05345e+03,2.17900e+01,17.794851,2.03234e+03,2.97975e+01,16.491928,1.302923,,,0,,,,,
0.021159,ztf_000591_zr_c07_q4_match_programid,68825,29.55389867560917,21.553898854735454,43,0.5012534617380339,14.467426599681291,6.467426700912778,43,0.15040527211425064,5.296807783037536E-4,-15.086472075927878,[178 179 180 181],134.3508223085018,295.749911,17.6925805,1020.905,1328.043,58344.2444213,58344.2980324,0.050810200002160855,295.7499108364822,17.6925863753235,0.002,0.002,0,1824021723848397056,295.74988901404,0.0473,17.69255019242,0.0570,0.4098,0.0825,-4.829,0.101,-8.404,0.116,0,3.26618e+03,1.98916e+00,16.903265,1.45746e+03,1.26782e+01,17.442396,2.82799e+03,9.08090e+00,16.133223,1.309174,,,0,4890.00,1.2043,0.6292,,
0.965690,ztf_000591_zr_c07_q4_match_programid,68825,29.55389867560917,21.553898854735454,43,0.5012534617380339,14.467426599681291,6.467426700912778,43,0.15040527211425064,5.296807783037536E-4,-15.086472075927878,[178 179 180 181],134.3508223085018,295.749911,17.6925805,1020.905,1328.043,58344.2444213,58344.2980324,0.050810200002160855,295.7501589192238,17.6927076595382,0.006,0.002,0,1824021728198006400,295.75015891922,2.4733,17.69270765954,5.5277,,,,,,,0,9.82042e+01,2.72369e+00,20.708040,,,,,,,,,,0,,,,,
0.022785,ztf_000591_zr_c07_q4_match_programid,81725,199.45338195978394,191.45338114611863,43,4.452404212700433,191.79600449712274,183.7960036143231,43,4.274325665449374,0.021738101440842823,-7.657377462661202,[168 169 170 171],628.6861204652871,295.9589964,17.428561,311.086,2267.598,58344.2350926,58344.2980324,0.06013890000031097,295.9589912223291,17.4285649566377,0.005,0.005,90,1820998822780329856,295.95898046565,0.1490,17.42853863768,0.1503,0.1104,0.2273,-2.384,0.311,-6.113,0.300,0,6.01122e+02,1.06135e+00,18.740960,2.31317e+02,7.06367e+00,19.440868,5.42277e+02,1.05691e+01,17.926369,1.514500,,,0,,,,,
