angDist,match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val
0.973188,ztf_000540_zr_c09_q2_match_programid,124571,54.23893514638672,46.23893549797822,68,0.6799843455585032,54.39228869460402,46.392289097441804,68,0.6822395455506147,1.0796930352423681,0.15335354821729652,[89 90 91 92],551.5636825688957,294.1763778,12.9446999,2085.693,2277.555,58342.2340509,58342.3060185,0.0673495000010007,294.1766551755001,12.9446985269218,0.005,0.004,90,4315551047029306880,294.17664846361,0.1444,12.94468314139,0.1319,0.3691,0.1830,-1.519,0.295,-3.573,0.244,0,7.01395e+02,1.34981e+00,18.573460,3.08984e+02,9.25004e+00,19.126547,5.72862e+02,8.89792e+00,17.866795,1.259752,,,0,,,,,
0.298783,ztf_000540_zr_c09_q2_match_programid,125264,35.68051578486397,27.6805161648021,27,1.0252043024000779,31.03991111777965,23.039911366269575,27,0.8533300506025768,0.09824387869404891,-4.640604667084322,[145 146 147],156.30615150459553,294.4836945,12.925963,1027.339,2328.217,58342.2838773,58342.3060185,0.020300899996072985,294.4836487936044,12.9260330261345,0.005,0.004,90,4317002642899604736,294.48364348921,0.1388,12.92600294383,0.1237,-0.2231,0.1637,-1.201,0.295,-6.987,0.266,0,8.52029e+02,1.67769e+00,18.362230,3.84456e+02,8.69464e+00,18.889270,7.84187e+02,1.04224e+01,17.525871,1.363400,,,0,,,,,
0.283168,ztf_000540_zr_c09_q2_match_programid,128854,91.88593523007714,83.88593488331985,27,3.1068864771599944,79.46806556821342,71.46806528148483,27,2.6469653807957343,0.002011378781897635,-12.417869661863719,[53 54 55 56],814.2227649038132,294.5369207,12.8482988,826.977,2607.93,58342.199919,58342.3051042,0.10241900000255555,294.5369292300310,12.8482205829986,0.009,0.009,90,4316988216099135104,294.53692307270,0.3002,12.84820202449,0.2703,0.2835,0.3757,-1.394,0.608,-4.310,0.579,0,3.36590e+02,1.06766e+00,19.370613,1.62843e+02,9.68397e+00,19.821964,2.60501e+02,9.66491e+00,18.722395,1.099569,,,0,,,,,
0.201792,ztf_000540_zr_c09_q2_match_programid,131072,30.16907997547728,22.169080124070987,27,0.8210770416322588,24.38197640066299,16.38197651312303,27,0.6067398708564085,0.05537916785707783,-5.787103574814292,[146 147 148],97.65115367632322,294.6034506,12.7971468,607.387,2781.739,58342.2838773,58342.3060185,0.020300899996072985,294.6034918313041,12.7971077440338,0.003,0.003,90,4316988314881411200,294.60348195957,0.0866,12.79709368844,0.0822,0.5870,0.1101,-2.236,0.170,-3.265,0.162,0,1.87630e+03,1.92393e+00,17.505108,8.79739e+02,9.29284e+00,17.990503,1.54176e+03,1.30458e+01,16.791878,1.198626,,,0,,,,,
0.604843,ztf_000540_zr_c09_q2_match_programid,134905,30.64338063674528,22.64338039793228,14,1.61738431413802,25.746855485179594,17.74685531709815,14,1.2676325226498677,0.08644364538656428,-4.896525151565687,[111 112 113],84.95376044948762,294.3045991,13.5816493,1674.089,0.88,58342.2949537,58342.3041782,0.006458299998485018,294.3047309982164,13.5815407171022,0.003,0.003,90,4317110880411625088,294.30472749656,0.0912,13.58152016444,0.0839,0.7901,0.1260,-0.791,0.189,-4.774,0.170,0,1.74829e+03,3.19336e+00,17.581831,8.65185e+02,1.19113e+02,18.008615,1.56252e+03,2.78040e+01,16.777359,1.231257,,,0,,,,,
0.924329,ztf_000540_zr_c09_q2_match_programid,135663,30.85838126876265,22.858380939596383,26,0.879168497676784,28.73020367398739,20.730203305801915,26,0.7973155117616121,0.34504211484459874,-2.1281775947752593,[145 146 147],144.77698619557796,294.2427693,13.5550231,1884.133,99.42,58342.2838773,58342.3060185,0.020300899996072985,294.2427618857375,13.5547664430995,0.002,0.001,90,4317837859413219840,294.24276188574,2.1106,13.55476644310,1.1782,,,,,,,0,9.07104e+01,1.27800e+00,20.794222,,,,,,,,,,0,,,,,
0.208641,ztf_000540_zr_c09_q2_match_programid,136680,28.06804088299774,20.068041143853623,27,0.7432607831056898,25.057170444800523,17.057170704868472,27,0.6317470631432768,0.22192068868917894,-3.010870438197216,[145 146 147],91.94696499249969,294.1729724,13.5224929,2124.318,217.309,58342.2848032,58342.3060185,0.019374999996216502,294.1730159492207,13.5225324733261,0.006,0.005,90,4317837554473629312,294.17300544385,0.2036,13.52251137662,0.1628,0.1957,0.2702,-2.372,0.416,-4.900,0.321,0,6.24540e+02,1.20297e+00,18.699465,3.01464e+02,8.23194e+00,19.153300,5.45114e+02,1.13679e+01,17.920702,1.232597,,,0,,,,,
0.187574,ztf_000540_zr_c09_q2_match_programid,137866,35.15449992585187,27.154499955824328,27,1.0057222205860863,33.42466966084853,25.424669903496856,27,0.941654440870254,0.42108728773561305,-1.7298302650033435,[140 141 142],78.31521242869408,294.5991898,13.4804203,649.02,352.478,58342.2838773,58342.3060185,0.020300899996072985,294.5992433774869,13.4804197894136,0.002,0.001,90,4317095139320433152,294.59923512487,0.0499,13.48039760215,0.0451,0.4742,0.0649,-1.864,0.100,-5.153,0.090,0,4.51849e+03,2.82384e+00,16.550882,2.11388e+03,1.21128e+01,17.038690,3.61537e+03,1.58781e+01,15.866537,1.172154,,,0,4954.00,,,1.28,0.885
0.160280,ztf_000540_zr_c09_q2_match_programid,142096,53.982180425164614,45.98218006993769,36,1.2772827797204913,31.476443578033702,23.476443498777314,36,0.652123430521592,1.297004067489772E-5,-22.505736847130912,[119 120 121],395.1792518623865,294.1816547,13.3404119,2085.756,865.917,58342.2764931,58342.3060185,0.02675920000183396,294.1816921861588,13.3404374307169,0.001,0.001,90,4317082911596652416,294.18169218616,1.3545,13.34043743072,1.0802,,,,,,,0,1.36697e+02,1.06436e+00,20.348969,,,,,,,,,,0,,,,,
0.998224,ztf_000540_zr_c09_q2_match_programid,142096,53.982180425164614,45.98218006993769,36,1.2772827797204913,31.476443578033702,23.476443498777314,36,0.652123430521592,1.297004067489772E-5,-22.505736847130912,[119 120 121],395.1792518623865,294.1816547,13.3404119,2085.756,865.917,58342.2764931,58342.3060185,0.02675920000183396,294.1819088099881,13.3402863912462,0.013,0.011,90,4317082911573295872,294.18189318041,0.4136,13.34026091267,0.3687,0.1418,0.5502,-3.532,0.860,-5.918,0.723,0,4.88540e+02,2.49664e+00,18.966116,2.37700e+02,9.75497e+00,19.411314,6.04879e+02,1.48992e+01,17.807749,1.603565,,,0,,,,,
0.506602,ztf_000540_zr_c09_q2_match_programid,143297,33.95185894526887,25.95185891950429,27,0.9611799599816403,36.75973653364859,28.75973670949309,27,1.0651754336849293,4.071204062641827,2.807877588379725,[145 146 147],119.94080163936107,294.4687818,13.2953349,1092.903,1015.471,58342.2838773,58342.3060185,0.020300899996072985,294.4686694872677,13.2954235332373,0.006,0.005,90,4317068033799543680,294.46866238515,0.1827,13.29538524473,0.1644,0.6303,0.2632,-1.605,0.400,-8.893,0.321,0,6.58114e+02,1.42936e+00,18.642612,3.05117e+02,1.31771e+01,19.140223,6.68928e+02,1.88294e+01,17.698471,1.441752,,,0,,,,,
0.310030,ztf_000540_zr_c09_q2_match_programid,145079,38.58425578169074,30.584255859936768,68,0.4497684685284819,29.808198743602464,21.808198767398018,68,0.320708805402912,0.012425201136972661,-8.776057038088279,[76 77 78 79],434.29004528725955,294.1784822,13.2409724,2085.609,1224.58,58342.219294,58342.3060185,0.08211799999844516,294.1785670938986,13.2409481576410,0.004,0.003,90,4317072771143529344,294.17854838170,0.1290,13.24090765813,0.1175,0.0685,0.1712,-4.231,0.270,-9.406,0.224,0,1.00246e+03,1.45892e+00,18.185696,4.61457e+02,6.68412e+00,18.691060,8.19596e+02,9.56129e+00,17.477920,1.213139,,,0,,,,,
0.990503,ztf_000540_zr_c09_q2_match_programid,148109,27.178778350832864,19.178778069775696,26,0.7376453103759884,30.335206015285724,22.335205374329636,26,0.8590463605511398,4.84629178563043,3.1564276644528597,[143 144 145],115.39698387711653,294.7141521,13.13987,237.597,1559.143,58342.2838773,58342.3060185,0.020300899996072985,294.7144152877115,13.1399700690549,0.004,0.004,90,4317012199205598080,294.71440355852,0.1240,13.13995139711,0.1118,0.2464,0.1738,-2.653,0.266,-4.337,0.230,1,1.24353e+03,1.83546e+00,17.951729,4.98180e+02,2.10429e+01,18.607924,1.24003e+03,1.55296e+01,17.028336,1.579588,,,0,,,,,
0.767483,ztf_000540_zr_c09_q2_match_programid,150620,78.38050781934486,70.38050760994912,28,2.513589557498183,64.55324641446232,56.55324672705136,28,2.0197588116804055,9.941418030870186E-4,-13.827261404882535,[140 141 142],146.65202519766248,293.9341011,13.0669708,2937.017,1844.268,58342.2857176,58342.3060185,0.01844909999636002,293.9340264613756,13.0667703911127,0.003,0.003,90,4315567440986325504,293.93400910115,0.1031,13.06674911520,0.1098,0.2051,0.1452,-3.928,0.220,-4.942,0.216,0,1.50926e+03,2.06925e+00,17.741455,6.85903e+02,1.32864e+01,18.260733,1.23001e+03,1.90721e+01,17.037146,1.223587,,,0,,,,,
0.376743,ztf_000540_zr_c09_q2_match_programid,153685,73.5980935835782,65.59809372175245,27,2.4295590267315723,71.35508460447207,63.35508490324077,27,2.3464846260459544,0.32578927916086914,-2.2430089791061363,[146 147 148],144.5850826993635,294.3779821,12.9685726,1395.162,2180.44,58342.2838773,58342.3060185,0.020300899996072985,294.3780730969089,12.9685170268456,0.003,0.003,90,4317004743188590976,294.37806314714,0.1054,12.96849641577,0.0919,0.3791,0.1328,-2.252,0.215,-4.787,0.189,0,1.75230e+03,2.58268e+00,17.579344,8.89058e+02,2.17676e+01,17.979063,1.75391e+03,3.80255e+01,16.651900,1.327164,,,0,,,,,
0.790953,ztf_000540_zr_c09_q2_match_programid,154348,27.463852871803603,19.46385282645456,24,0.81099386776894,30.54413992675553,22.544140067500788,24,0.9393391694791995,4.665259815904022,3.0802870549519277,[139 140 141],138.49320775846635,294.2880431,12.9487106,1706.066,2254.075,58342.2838773,58342.3060185,0.020300899996072985,294.2878775575188,12.9488597435919,0.036,0.029,0,4317005189816637824,294.28788133890,0.7201,12.94883478056,0.7216,0.2451,0.7870,0.856,1.870,-5.798,2.294,0,1.41606e+02,1.76506e+00,20.310661,,,,,,,,,,0,,,,,
0.809299,ztf_000540_zr_c09_q2_match_programid,154348,27.463852871803603,19.46385282645456,24,0.81099386776894,30.54413992675553,22.544140067500788,24,0.9393391694791995,4.665259815904022,3.0802870549519277,[139 140 141],138.49320775846635,294.2880431,12.9487106,1706.066,2254.075,58342.2838773,58342.3060185,0.020300899996072985,294.2882292574096,12.9485778487506,0.006,0.006,90,4317005121097161344,294.28822237875,0.1943,12.94857588704,0.1825,0.5391,0.2445,-1.557,0.401,-0.456,0.384,0,6.22273e+02,1.61994e+00,18.703413,3.65445e+02,1.49125e+01,18.944332,6.96248e+02,1.86311e+01,17.655010,1.289322,,,0,,,,,
0.284813,ztf_000540_zr_c09_q2_match_programid,156975,47.424151306332035,39.42415081371881,60,0.6570691802286468,45.99438211196662,37.99438179341004,60,0.633239696556834,0.4892485692018398,-1.429769194365413,[105 106 107],592.2691212615197,294.1770282,12.8679262,2085.569,2548.831,58342.2589699,58342.3060185,0.04244209999887971,294.1769510909480,12.8679508621984,0.028,0.013,90,4315503218274720512,294.17695109095,27.7323,12.86795086220,12.7917,,,,,,,0,1.00173e+02,1.32623e+00,20.686491,,,,,,,,,,0,,,,,
0.848207,ztf_000540_zr_c09_q2_match_programid,156975,47.424151306332035,39.42415081371881,60,0.6570691802286468,45.99438211196662,37.99438179341004,60,0.633239696556834,0.4892485692018398,-1.429769194365413,[105 106 107],592.2691212615197,294.1770282,12.8679262,2085.569,2548.831,58342.2589699,58342.3060185,0.04244209999887971,294.1772293125990,12.8677955354811,0.005,0.004,90,4315503222590433536,294.17721980343,0.1377,12.86777447810,0.1353,-0.1347,0.1817,-2.153,0.295,-4.891,0.287,0,7.70699e+02,1.44983e+00,18.471153,4.86832e+02,1.86549e+01,18.632940,7.84783e+02,2.40890e+01,17.525045,1.107895,,,0,,,,,
0.290715,ztf_000540_zr_c09_q2_match_programid,157107,60.60999131162048,52.60999089317061,29,1.8141376170058832,44.714731218239336,36.71473115017729,29,1.266025212075079,3.534989486703188E-4,-15.895260093381147,[145 146 147],83.34540481092583,294.5687051,12.8592892,729.214,2562.396,58342.2829514,58342.3060185,0.021215300002950244,294.5686622713766,12.8592200782876,0.001,0.001,90,4316989521823207040,294.56865045982,0.0392,12.85920456376,0.0353,0.0860,0.0496,-2.675,0.081,-3.603,0.071,0,5.78990e+03,4.19058e+00,16.281687,2.00557e+03,1.72107e+01,17.095795,5.79194e+03,2.22246e+01,15.354860,1.740934,,,0,4093.00,1.0880,0.5442,,
0.112066,ztf_000540_zr_c09_q2_match_programid,157170,40.43692500949961,32.436924904159994,27,1.2013675890429627,33.65144707425756,25.651446934800926,27,0.9500535901778121,0.033616476249934225,-6.785477935242049,[146 147 148],63.246522393897635,294.4790999,12.8587485,1040.739,2567.314,58342.2838773,58342.3060185,0.020300899996072985,294.4790982609313,12.8587795883894,0.001,0.001,90,4316999967184564480,294.47908319694,0.0342,12.85875501635,0.0317,0.0373,0.0453,-3.411,0.069,-5.707,0.065,0,8.26082e+03,4.69358e+00,15.895807,2.91545e+03,2.08312e+01,16.689623,8.06401e+03,1.85106e+01,14.995543,1.694080,,,0,4190.51,0.6767,0.3180,,
0.200710,ztf_000540_zr_c09_q2_match_programid,157488,98.37388101455441,90.37388112592227,29,3.116340728480078,88.43833329394214,80.4383330875113,29,2.773735623707286,0.006958621669032142,-9.935547720612277,[66 67 68],1100.3354118995323,294.0223304,12.8533414,2617.268,2606.976,58342.2377431,58342.3051042,0.06459490000270307,294.0223543891638,12.8532907899220,0.009,0.009,0,4315549333381004928,294.02233472955,0.2819,12.85326637469,0.2854,1.3050,0.3894,-4.452,0.575,-5.671,0.579,0,2.97868e+02,1.14622e+00,19.503305,1.36893e+02,1.07875e+01,20.010435,2.45145e+02,1.38450e+01,18.788360,1.222075,,,0,,,,,
0.824479,ztf_000540_zr_c09_q2_match_programid,157583,41.76313400307695,33.76313424600143,25,1.3505253698400572,46.37813137718463,38.37813133080913,25,1.5351252532323654,10.04925685559215,4.614997374107681,[141 142 143],106.84981493448407,293.9608326,12.8501681,2837.069,2614.542,58342.2838773,58342.3060185,0.020300899996072985,293.9606075408619,12.8502337109105,0.001,0.001,90,4315546344104733696,293.96057483735,0.0439,12.85022208455,0.0410,0.4355,0.0578,-7.405,0.090,-2.700,0.081,0,4.44701e+03,3.06464e+00,16.568195,2.36865e+03,3.28167e+01,16.915138,3.81933e+03,5.87843e+01,15.806952,1.108186,,,0,4993.50,0.9605,0.5045,1.35,1.024
0.798690,ztf_000540_zr_c09_q2_match_programid,157835,28.867018994541567,20.867019279326236,30,0.6955673093108745,18.850960009446208,10.850960065296752,30,0.36169866884322505,0.006684061330668933,-10.01605898509536,[139 140 141],143.44448288732366,294.6919897,12.8350675,301.999,2643.672,58342.2848032,58342.3060185,0.01844909999636002,294.6920891439952,12.8352670496962,0.002,0.002,90,4316985982770249728,294.69207753552,0.0571,12.83524635630,0.0529,0.1447,0.0801,-2.629,0.120,-4.806,0.103,0,3.12765e+03,2.70513e+00,16.950321,1.18882e+03,1.88721e+01,17.663595,2.97926e+03,2.80505e+01,16.076647,1.586948,,,0,4290.85,,,,
0.914972,ztf_000540_zr_c09_q2_match_programid,157937,82.21439915326494,74.214399847685,35,2.1204114242195713,69.71617332924399,61.716173845479,35,1.7633192527279713,0.001932167378692344,-12.498225824020949,[122 123 124 125],464.32278626294567,294.1026642,12.837908,2344.872,2653.893,58342.2838773,58342.3060185,0.017523100003018044,294.1025604964505,12.8381411806780,0.003,0.003,90,4315548199511136128,294.10255443066,0.0948,12.83812288978,0.0936,0.3008,0.1224,-1.374,0.207,-4.248,0.198,0,1.48296e+03,1.89290e+00,17.760544,8.48659e+02,3.74156e+01,18.029554,1.29833e+03,2.59728e+01,16.978458,1.051096,,,0,,,,,
0.150722,ztf_000540_zr_c09_q2_match_programid,162060,43.910778828915866,35.91077900009648,27,1.3300288518554253,33.32568063396637,25.325680791228894,27,0.937988177452922,0.005028924687856945,-10.585098194949495,[146 147 148],61.150999652981,294.6220182,13.5531105,572.995,93.048,58342.2838773,58342.3060185,0.020300899996072985,294.6220414314207,13.5530752465176,0.001,0.001,90,4317101912533499776,294.62203189196,0.0214,13.55305255881,0.0215,0.2430,0.0297,-2.154,0.045,-5.269,0.042,0,1.99078e+04,5.62392e+00,14.940809,6.23218e+03,2.16366e+01,15.864789,2.06585e+04,5.19311e+01,13.974175,1.890615,,,0,4072.56,1.3930,0.6770,9.26,21.239
0.802458,ztf_000540_zr_c09_q2_match_programid,168145,30.41582793047546,22.415828269290593,12,1.8679856891075495,20.773122423565503,12.7731226223007,12,1.0644268851917251,0.00805588214247552,-9.642705506909955,[53 54 55],271.9862756302912,294.6872921,13.1885724,332.551,1387.024,58342.2838773,58342.3051042,0.017534799997520167,294.6874996371113,13.1884782879664,0.008,0.006,90,4317038961137507968,294.68749064939,0.2434,13.18845807349,0.1938,1.1807,0.3454,-2.032,0.492,-4.695,0.373,0,5.06375e+02,1.35273e+00,18.927185,2.39190e+02,1.03164e+01,19.404530,5.39617e+02,2.08240e+01,17.931707,1.472822,,,0,,,,,
0.143852,ztf_000540_zr_c09_q2_match_programid,168884,18.887338954831705,10.887338793062835,27,0.40323477011343833,15.90403475438519,7.904034692803721,27,0.2927420256593971,0.22500062472562068,-2.983304200446515,[146 147 148],46.30827513061351,294.5382898,13.1446029,846.582,1548.948,58342.2838773,58342.3060185,0.020300899996072985,294.5382896203301,13.1446428583830,0.002,0.001,90,4317014398275842048,294.53827575788,0.0529,13.14460618497,0.0417,0.4453,0.0727,-3.135,0.108,-8.518,0.080,0,5.59821e+03,3.47845e+00,16.318243,2.45910e+03,1.71113e+01,16.874449,4.71682e+03,1.52296e+01,15.577797,1.296652,,,0,4773.87,1.6170,0.8670,,
0.156963,ztf_000540_zr_c09_q2_match_programid,172181,35.7767839747154,27.77678397151072,45,0.6172618660335716,25.652239061579383,17.65223906969494,45,0.3922719793265542,0.0063311558765337915,-10.124544913136017,[88 89 90 91],173.19614670565127,294.1036094,12.9667575,2337.902,2201.614,58342.2303588,58342.3060185,0.07288189999962924,294.1036346647513,12.9667215158996,0.002,0.002,90,4315554693521838080,294.10362844144,0.0581,12.96671557795,0.0552,0.1878,0.0787,-1.409,0.117,-1.379,0.108,0,3.04461e+03,2.43866e+00,16.979536,1.47166e+03,2.04761e+01,17.431866,2.51305e+03,2.29893e+01,16.261417,1.170448,,,0,4929.33,,,,
0.981200,ztf_000540_zr_c09_q2_match_programid,174791,51.358272664564026,43.358272389596465,22,1.9708305631634757,39.981598431213726,31.981598101767855,22,1.4537090046258117,0.003385217513354392,-11.3766742333503,[61 62 63],490.3210006392382,294.5804765,12.824935,688.1,2683.82,58342.2838773,58342.3041782,0.012916599996970035,294.5807426893938,12.8248518079288,0.009,0.008,90,4316988662829659392,294.58071484247,0.2627,12.82482267901,0.2465,0.1570,0.3279,-6.306,0.555,-6.765,0.543,0,3.61400e+02,1.06915e+00,19.293396,1.86766e+02,1.32999e+01,19.673145,3.93785e+02,3.30371e+01,18.273773,1.399372,,,0,,,,,
0.467751,ztf_000540_zr_c09_q2_match_programid,176635,23.851629077218725,15.851629115672246,17,0.9324487715101322,22.160117271207028,14.160117287892803,17,0.8329480757584001,0.4292327772038179,-1.6915118060116967,[69 70 71],243.51142836797322,293.9106366,12.7344905,3010.21,3026.377,58342.2912616,58342.3051042,0.009236099998815916,293.9107597059110,12.7345401320725,0.006,0.005,90,4315540846521780864,293.91073580768,0.1817,12.73450474611,0.1614,0.0693,0.2333,-5.414,0.374,-8.219,0.310,0,6.21037e+02,1.78348e+00,18.705572,3.06665e+02,1.17290e+01,19.134727,6.20515e+02,9.87324e+00,17.780039,1.354689,,,0,,,,,
0.441094,ztf_000540_zr_c09_q2_match_programid,176970,44.782847384122796,36.78284748053082,26,1.4147249030973392,38.11505805461674,30.115058072371294,26,1.158271464321973,0.03565397403318124,-6.667789329506057,[133 134 135],273.82719118989877,294.6069154,13.5625809,626.355,59.748,58342.2857176,58342.3060185,0.017523100003018044,294.6069697505362,13.5624703507470,0.007,0.007,0,4317113663551904768,294.60696470843,0.2114,13.56246288187,0.2155,0.4459,0.2783,-1.138,0.457,-1.735,0.467,0,4.14516e+02,1.12976e+00,19.144512,1.62878e+02,3.31563e+01,19.821730,4.24435e+02,3.14695e+01,18.192392,1.629337,,,0,,,,,
0.955893,ztf_000540_zr_c09_q2_match_programid,176974,59.08180627720346,51.08180674749028,25,2.0432722698996115,28.60601499483188,20.606015033010372,25,0.8242406013204149,2.4113819581450023E-7,-30.47579128237158,[135 136 137],184.5860354718965,294.5813099,13.562073,714.064,62.679,58342.2838773,58342.3060185,0.020300899996072985,294.5814445698173,13.5623040094496,0.001,0.001,90,4317107856768894976,294.58144407677,0.0425,13.56229937324,0.0417,0.2758,0.0560,-0.111,0.089,-1.077,0.084,0,5.00766e+03,3.15520e+00,16.439278,2.41411e+03,1.88783e+01,16.894495,4.04508e+03,3.28157e+01,15.744601,1.149894,,,0,4893.00,,,,
0.924329,ztf_000540_zr_c09_q2_match_programid,177070,44.060735474294354,36.06073505098189,27,1.335582779665996,37.066657993795445,29.066657592398414,27,1.0765428737925338,0.030286938250530304,-6.994077480498909,[143 144 145],232.97172020382095,294.2427693,13.5550231,1884.133,99.42,58342.2838773,58342.3060185,0.020300899996072985,294.2427618857375,13.5547664430995,0.002,0.001,90,4317837859413219840,294.24276188574,2.1106,13.55476644310,1.1782,,,,,,,0,9.07104e+01,1.27800e+00,20.794222,,,,,,,,,,0,,,,,
0.958949,ztf_000540_zr_c09_q2_match_programid,183354,52.77567140919968,44.775671097265295,18,2.487537283181405,43.82211717005471,35.82211693315619,18,1.990117607397566,0.011369998313228867,-8.953554239144971,[ 98  99 100],150.69370861384425,294.7412965,12.8641895,132.313,2538.129,58342.2838773,58342.3041782,0.0184605999966152,294.7413036516531,12.8639232165139,0.005,0.004,90,4316991720794289792,294.74129208242,0.1664,12.86390158194,0.1510,0.2905,0.2261,-2.620,0.353,-5.025,0.290,0,6.44536e+02,1.50919e+00,18.665249,3.32845e+02,2.21562e+01,19.045784,6.22110e+02,2.00578e+01,17.777252,1.268532,,,0,,,,,
0.833059,ztf_000540_zr_c09_q2_match_programid,706,40.218311146398534,32.21831108181422,43,0.7492630484142843,31.12584742972377,23.125847413515235,43,0.5378104049654706,0.010607098222562696,-9.092463716674764,[53 54 55 56],365.5569946171181,294.1091876,12.7196688,2310.936,3079.665,58342.2322106,58342.3060185,0.07104160000017146,294.1092144368765,12.7198987196384,0.005,0.005,0,4315493906782776192,294.10921084709,0.1614,12.71988006991,0.1727,0.7386,0.2218,-0.813,0.342,-4.332,0.350,0,5.82119e+02,1.16202e+00,18.775835,2.54947e+02,1.15994e+01,19.335264,4.67424e+02,1.17980e+01,18.087643,1.247622,,,0,,,,,
0.720110,ztf_000540_zr_c09_q2_match_programid,3018,21.641853420711975,13.641853218424409,10,1.364185321842441,20.591403759590236,12.591403631371943,10,1.2591403631371942,0.59142237959254,-1.050449661121739,[126 127 128],219.2223065410414,293.8961203,13.1297283,3070.512,1622.139,58342.2857176,58342.2903356,0.002766199999314267,293.8960127778790,13.1298987340683,0.002,0.002,90,4315572457508208896,293.89601235223,0.0562,13.12988064543,0.0558,0.7522,0.0830,-0.096,0.117,-4.201,0.104,0,3.00437e+03,2.06437e+00,16.993982,1.30244e+03,2.10334e+01,17.564493,2.68011e+03,1.46830e+01,16.191540,1.372953,,,0,4544.50,,,0.83,0.265
0.313346,ztf_000540_zr_c09_q3_match_programid,29145,19.4110267065152,11.41102661238037,27,0.42263061527334705,20.3730343292419,12.373034200002905,27,0.45826052592603356,1.6176974505227237,0.9620076227266985,[116 117 118],71.18612732589204,294.2136148,12.2301529,1936.801,1735.064,58342.2562037,58342.3060185,0.047974499997508246,294.2136090531524,12.2302397590828,0.003,0.002,90,4315256588417792512,294.21359400972,0.0969,12.23021156846,0.0762,0.4820,0.1174,-3.415,0.211,-6.547,0.155,0,1.83262e+03,2.36735e+00,17.530682,8.79195e+02,2.02167e+01,17.991177,1.40961e+03,6.25126e+00,16.889174,1.102003,,,0,,,,,
0.954703,ztf_000540_zr_c09_q3_match_programid,50578,29.057648370107007,21.05764853362744,19,1.1082972912435494,60.09155976302717,52.091560179907084,19,2.741661062100373,5481863.7225464955,31.033911392920164,[131 132 133],313.5169002487362,294.3757271,12.715023,1393.824,1.828,58342.2838773,58342.296794,0.0110763999982737,294.3758356885118,12.7147798781641,0.006,0.006,90,4315485596037326720,294.37582421078,0.2005,12.71475692186,0.1789,-0.1392,0.2566,-2.600,0.410,-5.332,0.384,0,4.63802e+02,1.24295e+00,19.022533,2.02575e+02,1.54342e+01,19.584920,4.70842e+02,1.99804e+01,18.079733,1.505188,,,0,,,,,
0.585230,ztf_000540_zr_c09_q3_match_programid,77788,18.100014691688315,10.100014749334713,8,1.2625018436668392,10.962921420581392,2.962921426084233,8,0.3703651782605291,0.028196804147769528,-7.137093271106924,[107 108 109],121.03153833398454,294.3463554,12.1678444,1478.804,1946.112,58342.2958681,58342.3060185,0.008298599997942802,294.3463735308109,12.1676828052750,0.004,0.003,90,4315251606234922624,294.34635678794,0.1329,12.16765515625,0.1091,0.2994,0.1909,-3.801,0.270,-6.422,0.202,0,1.15441e+03,1.77850e+00,18.032461,5.46537e+02,1.41715e+01,18.507340,8.79328e+02,3.39738e+01,17.401543,1.105797,,,0,,,,,
0.191225,ztf_000540_zr_c09_q3_match_programid,85754,111.32476627646781,103.32476527583088,44,2.3482901199052475,66.90233534029167,58.90233496609629,44,1.338689431047643,2.2583522667254679E-10,-44.42243093617614,[148 149 150 151 152 153],206.2706370963957,294.4869537,12.0096413,982.746,2505.42,58342.2857176,58342.3060185,0.01568289999704575,294.4869843813926,12.0096851284568,0.007,0.005,90,4315234628201624704,294.48696789057,0.2453,12.00963614189,0.1669,0.2517,0.3263,-3.746,0.437,-11.378,0.293,0,6.77103e+02,1.84440e+00,18.611729,2.68090e+02,1.28124e+01,19.280685,6.62213e+02,1.36122e+01,17.709427,1.571259,,,0,,,,,
0.274194,ztf_000540_zr_c09_q3_match_programid,86972,60.38826389654746,52.38826367289686,27,1.940306061959143,21.355881391661264,13.355881350435897,27,0.49466227223836656,3.3436886522503246E-9,-39.03238250488619,[140 141 142],276.54553999466,294.6734376,11.9845798,330.48,2588.632,58342.2783449,58342.3060185,0.025833300001977477,294.6733599356763,11.9845743757385,0.013,0.010,90,4315209579958536960,294.67335645287,0.3820,11.98456702437,0.2878,-0.3539,0.4526,-0.791,0.845,-1.707,0.632,0,3.30849e+02,1.47277e+00,19.389290,1.63824e+02,1.10796e+01,19.815445,2.74255e+02,7.31864e+00,18.666534,1.148911,,,0,,,,,
