angDist,match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val
0.902076,ztf_000436_zr_c08_q2_match_programid,21789,755.7998420165642,747.7998558117863,30,24.926661860392876,114.30543682087709,106.30543855470259,30,3.5435146184900863,5.026432165123361E-140,-641.4944051956871,[28 29 30 31 32],21628.78878834527,280.7928771,-3.119982,2829.951,1575.671,58347.2660764,58348.3271065,1.0573495999997249,280.7926939775775,-3.1198106694449,0.012,0.011,90,4258652149228351616,280.79269397758,11.8901,-3.11981066944,11.1424,,,,,,,0,1.24419e+02,2.74136e+00,20.451147,,,,,,,,,,0,,,,,
0.025965,ztf_000436_zr_c08_q2_match_programid,36195,18.160436730141996,10.160436726738816,11,0.923676066067165,11.165423411725993,3.1654234392142397,11,0.28776576720129454,0.030272769733044026,-6.995013318416003,[25 26 27],27.040894770733587,281.1755349,-3.3831335,1466.686,2508.794,58347.2329977,58348.3271065,1.0922685000041383,281.1755401926655,-3.3831285903333,0.002,0.002,90,4258582158446827776,281.17553794268,0.0654,-3.38314348756,0.0582,0.3630,0.0781,-0.522,0.117,-3.460,0.100,0,8.64129e+03,1.09259e+01,15.846920,2.37354e+03,1.97255e+01,16.912895,9.52614e+03,2.66952e+01,14.814628,2.098268,,,0,3580.25,2.1860,1.0720,,
0.103081,ztf_000436_zr_c08_q2_match_programid,49850,29.544819560800573,21.54481947461564,25,0.8617927789846256,20.52297803028743,12.522978054934113,25,0.5009191221973645,0.01098833783666546,-9.021841530513143,[108 109 110],319.620953955535,281.5079275,-2.8346986,284.303,312.681,58348.2347222,58348.3271065,0.09054399999877205,281.5079007042949,-2.8346884199985,0.011,0.010,0,4258642902153617536,281.50789825193,0.3065,-2.83468249401,0.3125,0.8041,0.3658,-0.569,0.639,1.376,0.705,0,3.74265e+02,1.65833e+00,19.255419,9.08539e+01,1.60097e+01,20.455528,4.78368e+02,9.12404e+00,18.062513,2.393015,,,0,,,,,
0.085932,ztf_000436_zr_c08_q2_match_programid,53920,40.01039924934215,32.010399331872556,28,1.143228547566877,23.787006768437152,15.787006691337485,28,0.5638216675477673,3.0000955300876894E-4,-16.223392480904998,[187 188 189],129.96769799135265,281.2518635,-2.9533297,1198.161,720.06,58348.3064236,58348.3271065,0.01884260000224458,281.2518751116232,-2.9533088361415,0.006,0.006,90,4258681320655069440,281.25186534173,0.1941,-2.95332161346,0.2088,-0.3356,0.2423,-2.266,0.383,-2.968,0.377,0,7.45187e+02,1.76175e+00,18.507702,1.32034e+02,1.03203e+01,20.049671,1.06917e+03,2.01517e+01,17.189304,2.860367,,,0,,,,,
0.488013,ztf_000436_zr_c08_q2_match_programid,54024,30.743904107194027,22.74390427816648,26,0.8747655491602492,20.53208107257708,12.532081101819777,26,0.4820031193007607,0.006060811861628109,-10.211823034616948,[10 11 12 13],135.47753736558928,281.3998777,-2.9565266,672.797,991.878,58347.2196875,58348.3271065,1.105127299997548,281.3998878158376,-2.9566617823194,0.007,0.007,90,4258635308650512512,281.39988290362,0.2405,-2.95667571261,0.2625,0.6537,0.3063,-1.139,0.468,-3.235,0.448,0,6.48455e+02,1.79157e+00,18.658667,1.41537e+02,1.65659e+01,19.974215,8.12954e+02,2.11914e+01,17.486755,2.487459,,,0,,,,,
0.015208,ztf_000436_zr_c08_q2_match_programid,56445,69.56162292525832,61.56162304963155,23,2.6765923065057193,52.43828403915634,44.43828386647474,23,1.93209929854238,1.9129966301904898E-4,-17.123338886101976,[5 6 7],-35.064839451485085,281.1705273,-3.0304531,1486.033,1256.981,58347.2164815,58348.3271065,1.1074189999999362,281.1705259701226,-3.0304490898648,0.013,0.012,0,4258657131385123712,281.17052551279,0.3693,-3.03047970139,0.4266,0.1884,0.5152,-0.106,0.768,-7.110,0.833,0,2.63721e+02,1.30372e+00,19.635504,8.71654e+01,1.94393e+01,20.500528,3.88743e+02,1.19899e+01,18.287762,2.212767,,,0,,,,,
0.123030,ztf_000436_zr_c08_q2_match_programid,79125,40.87673587615207,32.876735633072045,36,0.9132426564742234,28.806241176610555,20.806241137882374,36,0.5779511427189549,0.002392904569745229,-12.070494699541513,[56 57 58 59],-250.9242487118358,281.3811095,-2.9677294,741.993,1021.628,58347.2899653,58348.3271065,1.034849600000598,281.3810759893800,-2.9677363262690,0.004,0.004,90,4258633796822001920,281.38107422704,0.1182,-2.96774863915,0.1247,0.3358,0.1425,-0.409,0.251,-2.860,0.248,0,1.52144e+03,2.15685e+00,17.732727,3.82208e+02,6.84421e+00,18.895638,1.76038e+03,1.33530e+01,16.647902,2.247736,,,0,,,,,
0.133830,ztf_000436_zr_c08_q2_match_programid,93748,12.58508378155349,4.585083816033347,11,0.41682580145757697,14.123892194829862,6.123892233213308,11,0.5567174757466643,2.1584798626375465,1.5388084132763726,[181 182 183],109.87556833191059,280.7920056,-2.7496752,2832.765,2.613,58348.2972454,58348.3013773,0.002303199995367322,280.7920292709396,-2.7497038870584,0.007,0.007,0,4259429675736311552,280.79202694199,0.2044,-2.74970680465,0.2182,0.7331,0.2694,-0.540,0.421,-0.678,0.430,0,7.58375e+02,1.99230e+00,18.488655,2.48929e+02,2.02175e+01,19.361198,9.55473e+02,3.56313e+01,17.311375,2.049824,,,0,,,,,
0.098486,ztf_000436_zr_c08_q2_match_programid,93805,19.354700758060126,11.35470077400794,26,0.4367192605387669,19.038954618836158,11.038954617910685,26,0.4245751776119494,0.8539581683312303,-0.3157461392239682,[203 204 205 206 207 208],68.21122459891194,281.2326514,-2.7532704,1265.17,3.903,58348.3174537,58348.3234259,0.001840299999457784,281.2326509315649,-2.7532977532667,0.002,0.002,90,4258689154675711104,281.23264849283,0.0750,-2.75330352370,0.0724,0.3808,0.0800,-0.566,0.149,-1.340,0.143,0,3.57962e+03,3.79949e+00,16.803774,1.10168e+03,6.75131e+00,17.746252,3.86592e+03,1.45530e+01,15.793789,1.952463,,,0,3946.71,,,,
0.458815,ztf_000436_zr_c08_q2_match_programid,119287,53.281777516001206,45.281777223017926,43,1.0530645865818122,46.61799244703748,38.61799206966418,43,0.8980928388293996,0.03572542944152923,-6.663785068963726,[62 63 64],584.9044190261183,280.7730622,-2.7949905,2895.79,177.168,58348.2333449,58348.3271065,0.08826389999740059,280.7731787380693,-2.7950424068933,0.012,0.012,0,4258678812384995712,280.77317628303,0.3598,-2.79504820718,0.3771,0.0559,0.4930,-0.570,0.759,-1.347,0.785,0,4.71360e+02,1.95119e+00,19.004984,,,,5.96957e+02,3.76741e+01,17.822063,,,,0,,,,,
0.435042,ztf_000436_zr_c08_q2_match_programid,4996,47.95765779349884,39.95765835653598,34,1.17522524578047,30.127538201227637,22.127538430388046,34,0.6508099538349426,1.3435032603656524E-4,-17.830119592271203,[81 82 83],1388.356239031012,281.5079508,-2.8592296,284.184,400.34,58348.2310532,58348.3266435,0.09192129999428289,281.5078937337390,-2.8593361599680,0.022,0.020,0,4258642116178312064,281.50789050420,0.6119,-2.85934745773,0.6282,1.0601,0.7266,-0.749,1.283,-2.624,1.414,0,1.89807e+02,1.78208e+00,19.992586,4.35526e+01,1.41555e+01,21.253855,2.70387e+02,1.79252e+01,18.681955,2.571899,,,0,,,,,
0.769504,ztf_000436_zr_c08_q3_match_programid,20282,52.843741371928886,44.84374104816449,27,1.6608792980801663,33.547618745319866,25.547618769670436,27,0.9462081025803865,6.455058917423594E-5,-19.29612262660902,[83 84 85 86 87],118.41252110401055,281.5721136,-3.9642395,55.021,1472.675,58347.3156597,58348.3271065,1.0077662000039709,281.5718993431555,-3.9642412332459,0.003,0.003,90,4258222858681952896,281.57188888129,0.1115,-3.96425453372,0.1110,0.6307,0.1263,-2.424,0.214,-3.089,0.189,0,3.68564e+03,4.27102e+00,16.772083,4.15047e+02,1.27246e+01,18.806147,5.61108e+03,2.66476e+01,15.389303,3.416843,,,0,4080.82,2.9080,1.4660,,
0.208400,ztf_000436_zr_c08_q3_match_programid,68584,61.51096622281409,53.51096595055418,16,3.3444353719096362,29.473857141032678,21.47385692131466,16,1.3421160575821662,1.1046638826134103E-7,-32.03710908178141,[19 20 21],140.1169426497452,281.0877142,-4.3640353,1771.18,2918.508,58347.2274884,58348.3271065,1.097777800001495,281.0877224274669,-4.3640926045220,0.007,0.006,90,4258179492368081664,281.08772835918,0.2191,-4.36409786400,0.2011,0.8676,0.2434,1.374,0.429,-1.222,0.373,0,7.92787e+02,2.51700e+00,18.440474,2.50519e+02,2.06887e+01,19.354286,8.67913e+02,1.60004e+01,17.415730,1.938557,,,0,,,,,
0.234415,ztf_000436_zr_c08_q3_match_programid,75972,15.144269232240823,7.144269243286474,21,0.3402032972993559,14.03997890690793,6.039978952735228,21,0.2876180453683442,0.5757134857196997,-1.1042903253328937,[86 87 88 89],-80.34576996501869,281.0909853,-3.790024,1762.264,855.169,58347.3197917,58348.3271065,1.004097199998796,281.0910104632731,-3.7900840796194,0.003,0.003,90,4258284878012454912,281.09101141758,0.0957,-3.79008087429,0.0949,0.4316,0.1054,0.221,0.184,0.744,0.168,0,2.33175e+03,2.99730e+00,17.269160,5.59053e+02,1.41581e+01,18.482756,2.85703e+03,2.78020e+01,16.122133,2.360622,,,0,,,,,
0.260332,ztf_000436_zr_c08_q3_match_programid,79879,41.58722245139502,33.58722240614505,36,0.9329784001706959,20.263549018323097,12.263548938886824,36,0.34065413719130067,2.3421955259534287E-5,-21.323673433071924,[127 128 129 130],381.9670132765678,281.0645739,-3.9449849,1851.701,1184.223,58348.2512731,58348.3271065,0.07350700000097277,281.0645392386465,-3.9450484109731,0.005,0.005,90,4258278310974400128,281.06453065714,0.1807,-3.94505681503,0.1894,0.2443,0.2023,-1.988,0.351,-1.952,0.347,0,6.89358e+02,1.69573e+00,18.592255,1.35187e+02,1.22202e+01,20.024050,9.05873e+02,1.08241e+01,17.369251,2.654799,,,0,,,,,
0.486716,ztf_000436_zr_c08_q3_match_programid,94335,43.711284128671366,35.71128407081562,34,1.0503318844357536,33.09198012120997,25.091980405212674,34,0.7379994236827256,0.004943646789012584,-10.619304007461395,[31 32 33 34],264.52306181758684,281.2345363,-4.4231216,1244.066,2883.06,58348.2494444,58348.3271065,0.07537040000170236,281.2346285809978,-4.4232206634748,0.016,0.014,90,4258180321299822976,281.23463325470,0.5862,-4.42322405925,0.5735,0.3994,0.4942,1.082,1.003,-0.789,0.878,0,4.81248e+02,1.97879e+00,18.982443,1.54107e+02,3.51784e+01,19.881832,6.80557e+02,1.57398e+01,17.679758,2.202074,,,0,,,,,
0.411438,ztf_000436_zr_c08_q3_match_programid,95348,27.951105556253005,19.95110571193609,22,0.9068684414516405,26.652153499924733,18.65215366884809,22,0.8478251667658223,0.5223193857205052,-1.2989520563282717,[188 189 190 191 192],195.92572513205016,281.1124262,-3.6173524,1686.281,2.202,58348.3064236,58348.3105556,4.5140000293031335E-4,281.1123661895839,-3.6174497390311,0.005,0.005,0,4258480724197922048,281.11236570109,0.1667,-3.61745962839,0.2051,-0.2536,0.2406,-0.113,0.335,-2.297,0.342,0,1.06715e+03,2.31477e+00,18.117800,3.37481e+02,1.01944e+01,19.030766,1.25873e+03,1.88005e+01,17.012090,2.018675,,,0,,,,,
0.309140,ztf_000436_zr_c08_q3_match_programid,113066,43.47683018330844,35.47683004544285,11,3.225166367767532,27.671422442458383,19.67142259339991,11,1.7883111448545372,3.6974245198144104E-4,-15.805407740850054,[201 202 203],324.94951342889135,280.8109684,-3.6186617,2752.116,2.902,58348.3215856,58348.3266435,0.003217599994968623,280.8109750368926,-3.6187473163770,0.005,0.005,90,4258490310564650240,280.81097370686,0.1770,-3.61875613425,0.1804,0.1971,0.1789,-0.308,0.339,-2.048,0.334,0,1.16255e+03,2.30444e+00,18.024832,2.81638e+02,7.63226e+00,19.227161,1.47192e+03,2.33647e+01,16.842207,2.384955,,,0,,,,,
0.790872,ztf_000436_zr_c08_q4_match_programid,27918,120.20078491785293,112.20078442652091,8,14.025098053315114,86.26902355556511,78.26902265509715,8,9.783627831887143,4.283626923640945E-8,-33.931761362287816,[14 15 16],511.9174249825893,281.8258464,-4.2143298,2227.347,2379.412,58347.2311574,58348.3271065,1.0941088000035961,281.8259810622707,-4.2141559432153,0.001,0.001,90,4258200726680524544,281.82598106227,1.1911,-4.21415594322,1.1553,,,,,,,0,3.05849e+02,1.87612e+00,19.474598,1.01746e+02,3.28901e+01,20.332594,5.20178e+02,5.28185e+01,17.971540,2.361054,,,0,,,,,
0.462855,ztf_000436_zr_c08_q4_match_programid,36242,65.48994468051094,57.48994537964009,103,0.5581548095110689,63.31896098418052,55.31896171344519,103,0.5370772981887882,0.33773563038628945,-2.170983696330424,[107 108 109],1045.3280245052215,282.444896,-3.6366049,28.436,78.594,58348.2296759,58348.3271065,0.08641209999768762,282.4447679040543,-3.6366186088475,0.007,0.006,90,4258339711822397440,282.44474445249,0.2320,-3.63664499500,0.2245,0.2185,0.2557,-5.436,0.438,-6.128,0.417,0,6.94064e+02,1.89250e+00,18.584867,2.01943e+02,9.06161e+00,19.588316,8.79822e+02,1.46673e+01,17.400932,2.187384,,,0,,,,,
0.542778,ztf_000436_zr_c08_q4_match_programid,57993,41.054524901292,33.054524774402076,27,1.224241658311188,29.295426732838003,21.295426689073043,27,0.7887195070027053,0.0027960457719671283,-11.759098168453995,[179 180 181],177.04420269078855,281.5916657,-4.2538828,3053.23,2264.819,58348.2972454,58348.3271065,0.02803239999775542,281.5917148140727,-4.2540253944215,0.006,0.006,90,4258196500433088384,281.59171577907,0.2316,-4.25403607266,0.2408,0.1296,0.2507,0.224,0.416,-2.480,0.386,0,6.17416e+02,2.06441e+00,18.711922,2.42467e+02,1.89469e+01,19.389755,8.58687e+02,4.17902e+01,17.427332,1.962423,,,0,,,,,
0.039828,ztf_000436_zr_c08_q4_match_programid,62396,55.42056573420782,47.42056595537424,27,1.7563172576064532,36.92812953831101,28.928129589548266,27,1.0714122070203063,9.647582511485975E-5,-18.492436195896808,[109 110 111],455.65293671638506,282.0426728,-4.3637793,1449.982,2666.208,58348.2310532,58348.3271065,0.09422459999768762,282.0426630516776,-4.3637845835708,0.009,0.008,90,4255191775676514304,282.04266418275,0.3144,-4.36380208732,0.3082,-0.1922,0.3029,0.262,0.581,-4.065,0.529,0,6.28135e+02,1.79104e+00,18.693233,2.40831e+02,2.68822e+01,19.397106,7.71605e+02,1.79600e+01,17.543432,1.853674,,,0,,,,,
0.231819,ztf_000436_zr_c08_q4_match_programid,63148,45.93208716229034,37.9320877818404,28,1.3547174207800143,17.692181025867,9.692181074258963,28,0.3461493240806773,7.375344276876115E-7,-28.239906136423336,[165 166 167],378.19339213612614,281.9331738,-4.3825431,1841.189,2721.395,58348.2935648,58348.3271065,0.03170140000293031,281.9332018001516,-4.3824850724736,0.031,0.031,90,4255191092845946368,281.93318092324,1.0360,-4.38252041115,0.9654,0.3567,0.6998,-4.835,2.027,-8.208,1.999,0,1.76173e+02,1.51230e+00,20.073519,1.33495e+02,1.60849e+01,20.037725,4.23648e+02,2.53925e+01,18.194408,1.843317,,,0,,,,,
0.246035,ztf_000436_zr_c08_q4_match_programid,82329,71.79847603832624,63.798475624722045,24,2.658269817696752,47.584458689936056,39.584458524978054,24,1.6493524385407523,5.520684652066166E-6,-24.214017348390186,[6 7 8],227.3804424435925,281.912996,-4.1760656,1916.351,2244.601,58347.2164815,58348.3271065,1.108796300002723,281.9130203068989,-4.1761294990305,0.026,0.025,90,4258200593547035648,281.91304184254,0.9014,-4.17611733236,0.8945,-0.0143,0.6957,4.989,1.690,2.826,1.637,0,3.99591e+02,2.34682e+00,19.184326,1.78229e+02,3.72878e+01,19.723944,5.75106e+02,2.29566e+01,17.862550,1.861393,,,0,,,,,
0.246035,ztf_000436_zr_c08_q4_match_programid,82329,71.79847603832624,63.798475624722045,24,2.658269817696752,47.584458689936056,39.584458524978054,24,1.6493524385407523,5.520684652066166E-6,-24.214017348390186,[6 7 8],227.3804424435925,281.912996,-4.1760656,1916.351,2244.601,58347.2164815,58348.3271065,1.108796300002723,281.9130203068989,-4.1761294990305,0.026,0.025,90,4258200593547035648,281.91304184254,0.9014,-4.17611733236,0.8945,-0.0143,0.6957,4.989,1.690,2.826,1.637,0,3.99591e+02,2.34682e+00,19.184326,1.78229e+02,3.72878e+01,19.723944,5.75106e+02,2.29566e+01,17.862550,1.861393,,,0,,,,,
0.016763,ztf_000436_zr_c08_q4_match_programid,82362,104.10476243723754,96.1047620021965,24,4.004365083424854,63.31576060203399,55.315760116333045,24,2.3048233381805434,1.389251231107693E-9,-40.78900183520355,[4 5 6 7 8],806.616462974906,281.9088396,-4.1767377,1930.766,2247.229,58347.2146412,58348.3271065,1.108796300002723,281.9088350100723,-4.1767385520827,0.001,0.001,0,4258200593547074560,281.90883501007,1.1541,-4.17673855208,1.2714,,,,,,,0,3.22511e+02,2.48562e+00,19.417004,2.58700e+02,8.13306e+01,19.319399,5.38421e+02,2.14601e+01,17.934114,1.385284,,,0,,,,,
0.016763,ztf_000436_zr_c08_q4_match_programid,82362,104.10476243723754,96.1047620021965,24,4.004365083424854,63.31576060203399,55.315760116333045,24,2.3048233381805434,1.389251231107693E-9,-40.78900183520355,[4 5 6 7 8],806.616462974906,281.9088396,-4.1767377,1930.766,2247.229,58347.2146412,58348.3271065,1.108796300002723,281.9088350100723,-4.1767385520827,0.001,0.001,0,4258200593547074560,281.90883501007,1.1541,-4.17673855208,1.2714,,,,,,,0,3.22511e+02,2.48562e+00,19.417004,2.58700e+02,8.13306e+01,19.319399,5.38421e+02,2.14601e+01,17.934114,1.385284,,,0,,,,,
0.577186,ztf_000436_zr_c08_q4_match_programid,3683,99.47337329989294,91.47337351637113,35,2.6135249576106037,103.04918171604702,95.04918170417186,35,2.7156909058334815,5.976912964963812,3.575808416154075,[101 102 103],481.8880445402069,282.285241,-4.2672318,593.944,2321.379,58348.2462037,58348.3271065,0.07766210000409046,282.2853959642952,-4.2672745145593,0.003,0.003,90,4255276167530905216,282.28539395062,0.1108,-4.26728409774,0.1062,0.2128,0.1311,-0.466,0.215,-2.226,0.205,0,2.63813e+03,3.22292e+00,17.135124,4.75115e+02,4.10804e+01,18.659391,3.92455e+03,2.30871e+01,15.777445,2.881947,,,0,,,,,
0.348798,ztf_000436_zr_c08_q4_match_programid,4583,53.7350995800202,45.73510021514391,29,1.577072421211859,44.92691595392259,36.92691654000225,29,1.27334194965525,0.012227205962753129,-8.808183626097609,[87 88 89],33.72115305461031,282.3682143,-4.4435534,298.781,2933.55,58348.3009144,58348.3271065,0.0243518999996013,282.3682743765716,-4.4436295563960,0.005,0.005,90,4255221947818547456,282.36826943241,0.1721,-4.44364765769,0.1879,0.3114,0.2570,-1.145,0.340,-4.204,0.307,0,1.41457e+03,2.64698e+00,17.811808,3.52426e+02,7.34095e+01,18.983719,2.59559e+03,6.37883e+02,16.226328,2.757391,,,0,,,,,
0.205450,ztf_000436_zr_c09_q1_match_programid,14521,53.51485916377934,45.51485915764487,17,2.677344656332051,30.80012741758193,22.80012742846848,17,1.3411839663804987,1.1683115558649797E-5,-22.714731746197412,[1 2 3 4],542.6695385151448,287.2951037,-1.0633007,2617.649,1032.173,58347.2141898,58348.3271065,1.1092476999983774,287.2951578914878,-1.0633186221906,0.035,0.034,0,4262334276245654272,287.29513755956,1.2219,-1.06333515430,1.2565,0.7959,0.8684,-4.721,2.174,-3.840,2.234,0,1.39524e+02,1.48178e+00,20.326746,3.47389e+02,1.99005e+02,18.999348,1.45041e+02,6.59368e+00,19.358192,-0.358845,,,0,,,,,
0.238846,ztf_000436_zr_c09_q1_match_programid,15101,24.946261740579633,16.94626191737241,12,1.4121884931143676,35.948212651537546,27.948213174511878,12,2.3290177645426566,244.93073480189048,11.001950910957913,[26 27 28 29],2235.1949213175094,287.2963789,-1.0725453,2614.929,1062.907,58347.234375,58348.3271065,1.0904397999984212,287.2964370562241,-1.0725133495399,0.015,0.014,0,4262334173162011776,287.29642131252,0.4728,-1.07254549344,0.4752,0.7767,0.5132,-3.656,0.910,-7.466,0.950,0,2.32837e+02,1.32952e+00,19.770733,9.53520e+01,1.19783e+01,20.403065,2.14054e+02,1.10390e+01,18.935610,1.467455,,,0,,,,,
0.323214,ztf_000436_zr_c09_q1_match_programid,15177,16.091381959862254,8.091382052630113,10,0.8091382052630113,14.442520196251902,6.442520348116961,10,0.6442520348116961,0.4384844709574105,-1.648861763610352,[26 27 28],54.164597339777345,287.2921961,-1.0738395,2629.801,1067.497,58347.234375,58348.3271065,1.0908912000013515,287.2922853304318,-1.0738495733135,0.008,0.008,90,4262334168854880384,287.29227204321,0.3042,-1.07387039506,0.3049,0.5377,0.2672,-3.086,0.527,-4.836,0.504,0,5.96013e+02,1.57251e+00,18.750227,2.56456e+02,1.29386e+01,19.328857,6.69396e+02,1.81942e+01,17.697712,1.631146,,,0,,,,,
0.432071,ztf_000436_zr_c09_q1_match_programid,15439,52.87423238842789,44.874233126106205,26,1.725932043311777,50.49405888860708,42.49405948108991,26,1.6343869031188427,0.3041948740439851,-2.3801734998208133,[5 6 7 8],-83.38414313422547,287.293155,-1.078254,2625.031,1085.325,58347.2146412,58348.3271065,1.1092476999983774,287.2932722787139,-1.0782795993653,0.010,0.009,0,4262334173183276416,287.29324255963,0.3104,-1.07829825962,0.3091,0.3753,0.3474,-6.901,0.597,-4.334,0.619,0,4.05962e+02,1.44615e+00,19.167152,2.02011e+02,1.01166e+01,19.587952,3.79368e+02,2.20980e+01,18.314268,1.273684,,,0,,,,,
0.187715,ztf_000436_zr_c09_q1_match_programid,15461,64.98600703849715,56.986007026013816,20,2.8493003513006907,51.213790120845005,43.21378977712376,20,2.160689488856188,0.0010218828123179716,-13.772216917652145,[4 5 6],178.8967479868211,287.294294,-1.0785897,2620.983,1086.522,58347.2146412,58348.3271065,1.1106250000011642,287.2942431208206,-1.0786011510844,0.016,0.015,0,4262334168871011200,287.29424746491,0.4773,-1.07861218207,0.4801,0.6583,0.5182,1.009,0.995,-2.562,1.055,1,2.40283e+02,1.59601e+00,19.736557,1.05568e+02,1.06817e+01,20.292562,2.58547e+02,2.13033e+01,18.730572,1.561991,,,0,,,,,
0.203470,ztf_000436_zr_c09_q1_match_programid,23738,41.67592838604684,33.675928285444115,32,1.0523727589201286,25.597534757772248,17.597534568409305,32,0.5499229552627908,3.225679281009817E-4,-16.078393628274593,[38 39 40 41],-386.71343353844475,287.9832811,-1.2123079,176.879,1559.239,58347.2734259,58348.3271065,1.0513888999994379,287.9832288682956,-1.2122862775961,0.003,0.003,90,4262284351560247552,287.98322423138,0.1000,-1.21230179286,0.0872,0.0059,0.1075,-1.077,0.196,-3.604,0.176,0,2.32246e+03,3.02214e+00,17.273497,7.54272e+02,1.29714e+01,18.157568,2.47695e+03,1.27610e+01,16.277128,1.880440,,,0,,,,,
0.347136,ztf_000436_zr_c09_q1_match_programid,23973,108.4887804884182,100.48878049766505,52,1.93247654803202,45.992187701841004,37.99218787053088,52,0.7306189975102092,2.6855751366808488E-14,-62.496592786577196,[61 62 63 64 65],-169.6791367676197,287.9810532,-1.2162107,187.045,1567.033,58347.2940856,58348.3271065,1.0293403000032413,287.9809572459313,-1.2162204492810,0.004,0.004,90,4262284351560244480,287.98094399828,0.1264,-1.21624747105,0.1173,0.2699,0.1432,-3.076,0.247,-6.276,0.238,0,1.39082e+03,2.11979e+00,17.830190,4.22446e+02,1.07279e+01,18.786960,1.46968e+03,1.54479e+01,16.843860,1.943100,,,0,,,,,
0.941809,ztf_000436_zr_c09_q1_match_programid,31523,185.70834790418107,177.70835057494082,17,10.453432386761225,58.941986635937994,50.94198757842275,17,2.9965875046131027,2.971901458602399E-28,-126.76636126824307,[131 132 133],1805.5717126296054,287.1955452,-1.3410978,2972.505,1768.436,58348.2756597,58348.3271065,0.04961809999804245,287.1958052404318,-1.3410685123934,0.026,0.024,90,4262310361860992896,287.19578359066,0.7584,-1.34109958445,0.7677,0.8858,0.8067,-5.027,1.668,-7.217,1.541,0,1.70148e+02,1.15603e+00,20.111298,1.37674e+02,1.51047e+01,20.004255,2.12214e+02,1.01945e+01,18.944984,1.059271,,,0,,,,,
0.453276,ztf_000436_zr_c09_q1_match_programid,35099,179.6321334280588,171.6321304157801,18,9.535118356432228,32.65250295683518,24.652502961117275,18,1.3695834978398487,1.2127708983541047E-32,-146.97963047122363,[205 206 207 208],310.8864712875202,287.8804018,-1.4001317,540.91,1967.471,58348.3192824,58348.3271065,0.005520899998373352,287.8803851689884,-1.4002565074152,0.001,0.001,90,4262271604098102400,287.88038516899,0.7127,-1.40025650742,0.5169,,,,,,,0,1.07398e+03,2.92162e+00,18.110870,3.95747e+02,1.27645e+01,18.857843,9.50204e+02,1.59821e+01,17.317377,1.540466,,,0,,,,,
0.177985,ztf_000436_zr_c09_q1_match_programid,54565,34.26450555498561,26.2645055138041,24,1.094354396408504,17.991720244082003,9.99172025459806,24,0.4163216772749192,2.926911339043252E-4,-16.272785310903608,[190 191 192],341.6610435516808,287.4918315,-0.893634,1922.422,167.451,58348.3119329,58348.3271065,0.013333399998373352,287.4917831025909,-0.8936441293767,0.054,0.044,90,4262361832765724544,287.49178467186,1.6735,-0.89368090979,1.4493,1.3507,1.6153,0.364,3.497,-8.543,2.845,1,1.27547e+02,1.79470e+00,20.424187,8.46068e+01,1.21705e+01,20.532875,2.04296e+02,2.00048e+01,18.986270,1.546604,,,0,,,,,
0.158823,ztf_000436_zr_c09_q1_match_programid,63804,137.16109507384297,129.161096291947,22,5.870958922361226,63.88030731738319,55.88030707019633,22,2.5400139577361966,1.2225851712507656E-16,-73.28078775645977,[5 6 7],184.4713892513486,287.2957859,-1.0653544,2615.888,1039.036,58347.2178588,58348.3271065,1.1074189999999362,287.2958016349618,-1.0653131829215,0.015,0.014,0,4262334276241336064,287.29578599361,0.3991,-1.06533904823,0.3995,-0.0146,0.4286,-3.632,0.872,-6.007,0.951,0,3.67426e+02,1.55788e+00,19.275442,1.73973e+02,2.39718e+01,19.750185,3.61656e+02,1.38572e+01,18.366180,1.384005,,,0,,,,,
0.336531,ztf_000436_zr_c09_q1_match_programid,80957,148.36157836309334,140.36157990122823,27,5.1985770333788235,40.544546129985754,32.54454627370328,27,1.2053535656927141,3.871051266732324E-24,-107.8170322331076,[92 93 94 95],3570.9389450284652,287.889978,-1.3834887,501.376,1928.304,58348.2273843,58348.3271065,0.09743059999891557,287.8899282412322,-1.3835678466685,0.025,0.021,0,4262272016389051008,287.88990010685,0.8000,-1.38362804573,0.7229,3.2189,0.9838,-6.533,1.330,-13.982,1.619,0,1.92534e+02,1.43473e+00,19.977097,6.75408e+01,5.17769e+00,20.777472,1.22805e+02,1.24241e+01,19.538877,1.238594,,,0,,,,,
