angDist,match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val
0.162939,ztf_000592_zr_c10_q3_match_programid,2856,42.67248785475477,34.67248810009656,75,0.46229984133462076,32.54370489776322,24.54370499608471,75,0.3272493999477961,0.006317754222617302,-10.12878295699155,[49 50 51 52],1014.0203937626818,303.7023323,19.0741124,2155.885,3080.147,58343.2355208,58343.2988889,0.02412039999762783,303.7023599003325,19.0741493881585,0.007,0.005,90,1810419875958582272,303.70235227053,0.2105,19.07413567254,0.1419,-0.2607,0.3491,-1.675,0.450,-3.186,0.317,0,4.84743e+02,9.71639e-01,18.974588,1.54418e+02,6.55051e+00,19.879644,4.69933e+02,3.66751e+00,18.081830,1.797815,,,0,,,,,
0.062643,ztf_000592_zr_c10_q3_match_programid,8069,25.0190904718864,17.019090334232022,66,0.2578650050641215,22.75806383141906,14.758063676609842,66,0.22360702540317942,0.32286747946755595,-2.261026640467339,[ 9 10 11],137.24589643427416,304.3466249,19.5597483,0.798,1338.023,58343.2114352,58344.2984954,1.0815046999996412,304.3466269237521,19.5597655961156,0.003,0.002,90,1816444576899807360,304.34660294783,0.1044,19.55974106185,0.0720,0.3022,0.1436,-5.247,0.215,-5.698,0.146,0,1.16625e+03,1.12087e+00,18.021385,4.54122e+02,7.40019e+00,18.708456,1.03847e+03,5.51321e+00,17.220930,1.487526,,,0,,,,,
0.137040,ztf_000592_zr_c10_q4_match_programid,3642,24.003756591626527,16.0037565413002,29,0.5518536738379379,18.132668989504815,10.132668980630882,29,0.3494023786424442,0.05310183461934947,-5.871087602121712,[189 190 191],145.80131139102886,304.5831525,19.8642251,2298.012,392.94,58344.2552431,58344.2984954,0.04135419999511214,304.5831852379005,19.8642474842174,0.006,0.005,90,1816480173589896448,304.58316793134,0.1796,19.86422487766,0.1287,-0.0032,0.3101,-3.780,0.368,-5.251,0.295,0,4.73619e+02,8.76514e-01,18.999794,2.28119e+02,4.92029e+00,19.455986,3.40765e+02,6.06869e+00,18.430782,1.025204,,,0,,,,,
0.210453,ztf_000592_zr_c10_q4_match_programid,4713,1114.3095243108767,1106.3095367820495,21,52.68140651343093,876.6120820693757,868.6120995244363,21,41.362480929735064,2.424690081890451E-52,-237.697442241501,[77 78 79],417845.8533278374,305.0579867,19.8404647,713.233,323.971,58343.2794329,58344.2984954,1.0162731999953394,305.0579245593528,19.8404656158782,0.039,0.029,0,1816520683718276480,305.05791414432,0.9412,19.84043947035,1.2909,5.1107,1.3832,-2.275,1.895,-6.073,2.511,0,1.09399e+02,1.38624e+00,20.590832,6.14772e+01,1.18357e+01,20.879602,1.23998e+02,6.00121e+00,19.528380,1.351223,,,0,,,,,
0.134414,ztf_000592_zr_c10_q4_match_programid,5916,32.45050767936873,24.45050731945447,29,0.8431209420501541,29.49665935688059,21.4966591913821,29,0.7412641100476587,0.22833894312844663,-2.9538483224881382,[81 82 83],357.0913156826787,304.3693782,19.8239324,3011.976,404.552,58343.2653704,58344.2984954,1.0312384999997448,304.3694158183634,19.8239204971937,0.014,0.011,90,1816485125692099840,304.36940111872,0.4668,19.82389069134,0.3105,0.2156,0.8141,-3.212,0.886,-6.923,0.700,0,1.73514e+02,8.10089e-01,20.090030,8.95173e+01,1.19500e+01,20.471620,1.58789e+02,5.49444e+00,19.259872,1.211748,,,0,,,,,
0.179327,ztf_000592_zr_c10_q4_match_programid,6736,68.54814538160294,60.54814503242291,59,1.0262397463122528,90.66270106790071,82.66270022967188,59,1.4010627157571507,63403.72186191506,22.114555686297777,[80 81 82 83 84 85],379.97202979098205,305.1883796,19.8015896,271.916,458.965,58343.2644213,58344.2984954,1.0293634999979986,305.1884189323590,19.8016229442124,0.003,0.002,0,1816513541195502336,305.18838677452,0.0709,19.80158390888,0.0848,0.4797,0.1055,-7.027,0.135,-9.066,0.165,0,2.27428e+03,2.43020e+00,17.296253,9.92752e+02,9.56863e+00,17.859287,1.80227e+03,7.78504e+00,16.622370,1.236918,,,0,,,,,
0.179327,ztf_000592_zr_c10_q4_match_programid,6736,68.54814538160294,60.54814503242291,59,1.0262397463122528,90.66270106790071,82.66270022967188,59,1.4010627157571507,63403.72186191506,22.114555686297777,[80 81 82 83 84 85],379.97202979098205,305.1883796,19.8015896,271.916,458.965,58343.2644213,58344.2984954,1.0293634999979986,305.1884189323590,19.8016229442124,0.003,0.002,0,1816513541195502336,305.18838677452,0.0709,19.80158390888,0.0848,0.4797,0.1055,-7.027,0.135,-9.066,0.165,0,2.27428e+03,2.43020e+00,17.296253,9.92752e+02,9.56863e+00,17.859287,1.80227e+03,7.78504e+00,16.622370,1.236918,,,0,,,,,
0.681727,ztf_000592_zr_c10_q4_match_programid,8225,88.1580601606397,80.15806015810558,45,1.7812902257356797,44.62106521302735,36.62106503462999,45,0.8138014452139999,3.516103640238158E-10,-43.53699494761236,[69 70 71 72],895.0700230677046,305.0461317,19.7759124,746.636,555.589,58343.2634838,58344.2984954,1.0312384999997448,305.0461620981724,19.7757252043201,0.049,0.025,0,1816519794657937152,305.04616049467,0.8805,19.77574097172,1.6742,1.5907,1.2372,-0.350,1.589,3.662,3.145,0,1.00085e+02,1.15552e+00,20.687445,5.45824e+01,1.10707e+01,21.008757,1.25948e+02,9.56031e+00,19.511444,1.497313,,,0,,,,,
0.681727,ztf_000592_zr_c10_q4_match_programid,8225,88.1580601606397,80.15806015810558,45,1.7812902257356797,44.62106521302735,36.62106503462999,45,0.8138014452139999,3.516103640238158E-10,-43.53699494761236,[69 70 71 72],895.0700230677046,305.0461317,19.7759124,746.636,555.589,58343.2634838,58344.2984954,1.0312384999997448,305.0461620981724,19.7757252043201,0.049,0.025,0,1816519794657937152,305.04616049467,0.8805,19.77574097172,1.6742,1.5907,1.2372,-0.350,1.589,3.662,3.145,0,1.00085e+02,1.15552e+00,20.687445,5.45824e+01,1.10707e+01,21.008757,1.25948e+02,9.56031e+00,19.511444,1.497313,,,0,,,,,
0.054441,ztf_000592_zr_c10_q4_match_programid,14329,52.69254397415296,44.692544580553026,59,0.7575007556025937,34.59235793240974,26.59235817368759,59,0.4507179351472473,1.1738011761041424E-4,-18.10018604174322,[85 86 87 88 89 90 91],280.2516375631171,304.8613193,19.6680379,1362.348,944.944,58343.2691319,58344.2984954,1.0237268999990192,304.8613176994085,19.6680228529260,0.005,0.003,90,1816423789255915008,304.86131534269,0.1418,19.66801817987,0.1017,0.3072,0.2384,-0.515,0.303,-1.085,0.220,0,9.24514e+02,1.41932e+00,18.273582,4.22312e+02,7.92948e+00,18.787304,7.01012e+02,1.08341e+01,17.647608,1.139696,,,0,,,,,
0.054441,ztf_000592_zr_c10_q4_match_programid,14329,52.69254397415296,44.692544580553026,59,0.7575007556025937,34.59235793240974,26.59235817368759,59,0.4507179351472473,1.1738011761041424E-4,-18.10018604174322,[85 86 87 88 89 90 91],280.2516375631171,304.8613193,19.6680379,1362.348,944.944,58343.2691319,58344.2984954,1.0237268999990192,304.8613176994085,19.6680228529260,0.005,0.003,90,1816423789255915008,304.86131534269,0.1418,19.66801817987,0.1017,0.3072,0.2384,-0.515,0.303,-1.085,0.220,0,9.24514e+02,1.41932e+00,18.273582,4.22312e+02,7.92948e+00,18.787304,7.01012e+02,1.08341e+01,17.647608,1.139696,,,0,,,,,
0.505583,ztf_000592_zr_c10_q4_match_programid,15801,427.96566608122964,419.96566332986686,22,19.089348333175767,222.39535128870546,214.39535449934158,22,9.745243386333708,2.296007599801605E-45,-205.5703147925242,[7 8 9],2737.0229630361973,305.0823408,19.6399165,613.474,1028.898,58343.20125,58344.2956944,1.0925925000046846,305.0824656867733,19.6398397632658,0.005,0.003,0,1816504092258631424,305.08246568677,2.7624,19.63983976327,4.8439,,,,,,,0,8.03080e+01,1.54766e+00,20.926470,3.30940e+01,1.14267e+01,21.552015,7.53448e+01,5.92941e+00,20.069286,1.482729,,,0,,,,,
0.049705,ztf_000592_zr_c10_q4_match_programid,21957,8.769168103401253,0.7691680925674538,12,0.06409734104728781,8.518232359283944,0.518232352057323,12,0.04318602933811025,0.882084103518132,-0.25093574411730835,[112 113 114],22.605175988159544,304.6390782,19.5319189,2108.168,1432.877,58343.2942593,58344.2984954,1.0023843000017223,304.6390854234222,19.5319309118061,0.001,0.001,90,1816417849328692736,304.63906693589,0.0398,19.53190856000,0.0250,0.1152,0.0494,-4.047,0.078,-5.191,0.054,0,8.52354e+03,3.20386e+00,15.861815,3.37688e+03,1.40764e+01,16.530098,7.47184e+03,9.49200e+00,15.078351,1.451747,,,0,4447.05,0.4730,0.2310,,
0.175435,ztf_000592_zr_c10_q4_match_programid,23450,36.970534224907084,28.970534339044885,45,0.6437896519787752,23.758059432732814,15.758059416304066,45,0.35017909814009035,0.0013519092909738415,-13.21247479217427,[84 85 86 87],144.75570259735346,305.082076,19.5023552,616.665,1526.486,58343.2681944,58344.2984954,1.0274768999952357,305.0821262134777,19.5023667941008,0.005,0.004,90,1816405990910857216,305.08210637442,0.1555,19.50233628768,0.1533,0.4575,0.2091,-4.343,0.295,-7.085,0.268,0,8.30522e+02,1.45544e+00,18.389988,4.09286e+02,1.14312e+01,18.821321,6.06486e+02,9.12381e+00,17.804869,1.016453,,,0,,,,,
0.175435,ztf_000592_zr_c10_q4_match_programid,23450,36.970534224907084,28.970534339044885,45,0.6437896519787752,23.758059432732814,15.758059416304066,45,0.35017909814009035,0.0013519092909738415,-13.21247479217427,[84 85 86 87],144.75570259735346,305.082076,19.5023552,616.665,1526.486,58343.2681944,58344.2984954,1.0274768999952357,305.0821262134777,19.5023667941008,0.005,0.004,90,1816405990910857216,305.08210637442,0.1555,19.50233628768,0.1533,0.4575,0.2091,-4.343,0.295,-7.085,0.268,0,8.30522e+02,1.45544e+00,18.389988,4.09286e+02,1.14312e+01,18.821321,6.06486e+02,9.12381e+00,17.804869,1.016453,,,0,,,,,
0.030632,ztf_000592_zr_c10_q4_match_programid,23884,9.169370856071936,1.1693708689674234,12,0.09744757241395195,8.653675148270564,0.6536751527230559,12,0.05447292939358799,0.7727127884004806,-0.5156957078013722,[112 113 114],29.279824270858853,304.4030198,19.5004281,2898.185,1550.849,58343.2942593,58344.2984954,1.0023843000017223,304.4030199953442,19.5004366069821,0.001,0.001,90,1816440458037408896,304.40300897037,0.0243,19.50041973470,0.0162,0.0638,0.0349,-2.414,0.049,-3.919,0.035,0,1.50713e+04,3.95226e+00,15.242990,5.23971e+03,1.41410e+01,16.053120,1.43829e+04,1.66028e+01,14.367305,1.685815,,,0,4262.00,0.3967,0.2340,,
0.150610,ztf_000592_zr_c10_q4_match_programid,24603,9.233901256137507,1.2339012728116296,13,0.09491548252397151,8.73005032826644,0.7300503412649486,13,0.056157718558842204,0.7773026729919429,-0.503850927871067,[111 112 113],27.254736747697507,304.4939623,19.4874719,2593.403,1594.699,58343.2933333,58344.2984954,1.0033102000015788,304.4939699193552,19.4875131148702,0.001,0.000,90,1816416715457307392,304.49395882906,0.0170,19.48746300149,0.0117,1.1414,0.0225,-2.428,0.034,-11.639,0.024,0,7.04770e+04,1.15963e+01,13.568247,3.97729e+04,3.96726e+01,13.852421,4.49806e+04,3.38323e+01,13.129357,0.723063,,,0,6286.00,0.2020,0.1237,1.22,2.097
0.122348,ztf_000592_zr_c10_q4_match_programid,26702,130.5230320664469,122.52303458463098,45,2.7227341018806883,580.3589353401633,572.3589414658717,45,12.719087588130481,4.793196978413379E97,449.8359032737164,[88 89 90 91 92],1118.804359227373,304.5364216,19.4501219,2444.241,1728.877,58343.271956,58344.2984954,1.022789399998146,304.5364463149180,19.4501466371583,0.008,0.007,90,1816415680356842880,304.53645499763,0.2569,19.45011517432,0.1801,2.1687,0.3699,1.902,0.536,-7.307,0.443,0,8.67159e+02,2.97008e+00,18.343119,2.94194e+02,6.60976e+00,19.179804,1.30864e+03,9.58880e+00,16.969866,2.209938,,,0,,,,,
0.525719,ztf_000592_zr_c10_q4_match_programid,26702,130.5230320664469,122.52303458463098,45,2.7227341018806883,580.3589353401633,572.3589414658717,45,12.719087588130481,4.793196978413379E97,449.8359032737164,[88 89 90 91 92],1118.804359227373,304.5364216,19.4501219,2444.241,1728.877,58343.271956,58344.2984954,1.022789399998146,304.5362667409593,19.4501200712891,0.004,0.001,0,1816415684665244288,304.53626674096,1.0880,19.45012007129,4.1347,,,,,,,0,3.34608e+02,2.12832e+00,19.377026,,,,,,,,,,0,,,,,
0.234714,ztf_000592_zr_c10_q4_match_programid,27605,45.908284216822864,37.90828444950925,26,1.4580109403657404,32.24505224348262,24.24505243458001,26,0.9325020167146157,0.001079112875816505,-13.663231973340245,[85 86 87],310.04749493987276,305.1169405,19.4292561,499.556,1783.657,58343.2794329,58344.2984954,1.0171990999951959,305.1169525455322,19.4291918988288,0.052,0.029,0,1816217085366854912,305.11693417273,1.0697,19.42914057659,1.9401,-1.1212,1.8485,-4.024,1.888,-11.920,3.345,0,1.14558e+02,9.83126e-01,20.540798,3.77773e+01,1.28516e+01,21.408310,1.18371e+02,5.36873e+00,19.578806,1.829504,,,0,,,,,
0.056189,ztf_000592_zr_c10_q4_match_programid,27696,33.52762216814293,25.527622189468975,29,0.8802628341196198,36.302788026133044,28.30278803293716,29,0.9759582080323158,4.005157593741821,2.7751658579901104,[156 157 158],47.79748989559917,305.0723296,19.4279948,641.154,1925.268,58344.2243519,58344.2984954,0.0722685000000638,305.0723458271036,19.4279978701352,0.004,0.004,90,1816404307283335936,305.07232416534,0.1400,19.42797908995,0.1436,-0.1463,0.2051,-4.745,0.271,-4.362,0.249,0,9.38368e+02,1.55272e+00,18.257433,4.07927e+02,7.63527e+00,18.824930,7.05136e+02,6.86085e+00,17.641237,1.183693,,,0,,,,,
0.691236,ztf_000592_zr_c10_q4_match_programid,27810,188.8175590605369,180.81755567992698,23,7.861632855648999,150.19391352779635,142.1939109421531,23,6.182343954006657,4.1018704236648665E-9,-38.62364553274054,[46 47 48],1441.4007821532846,305.0715279,19.4259487,644.094,1798.283,58343.2429282,58344.2984954,1.0537152999968384,305.0713276646557,19.4259139350187,0.005,0.002,0,1816404311581761024,305.07132766466,2.4067,19.42591393502,5.0963,,,,,,,0,7.98045e+01,1.67447e+00,20.933298,3.97133e+01,3.23960e+00,21.354050,8.47200e+01,1.05643e+01,19.941956,1.412094,,,0,,,,,
0.043136,ztf_000592_zr_c10_q4_match_programid,36139,27.069308191671425,19.069308079243022,28,0.6810467171158222,20.158815276171545,12.158815293921911,28,0.43424340335435396,0.03157952037938261,-6.91049291549988,[185 186 187],130.57905149675278,305.1297188,19.2749773,446.282,2470.4,58344.2514583,58344.2984954,0.04515050000190968,305.1297188363403,19.2749892820489,0.006,0.006,0,1816210484002624640,305.12970289793,0.1966,19.27496237288,0.2306,-0.1095,0.2573,-3.494,0.397,-6.250,0.400,0,4.98741e+02,1.23813e+00,18.943678,2.14419e+02,5.05541e+00,19.523230,3.65309e+02,7.44185e+00,18.355270,1.167959,,,0,,,,,
0.126062,ztf_000592_zr_c10_q4_match_programid,37787,21.80038624869978,13.8003864039315,16,0.8625241502457187,16.58855494748552,8.588555008227745,16,0.5367846880142341,0.07383549871644608,-5.211831301214261,[215 216 217],204.77220592755287,304.5433998,19.2506305,2422.613,2574.017,58344.2882292,58344.2975694,0.007476799997675698,304.5434352585438,19.2506202254863,0.014,0.011,90,1816386616313606912,304.54344823655,0.4137,19.25060967958,0.3348,0.7820,0.6278,2.846,0.913,-2.449,0.689,0,1.88665e+02,7.56048e-01,19.999140,4.51917e+01,5.39527e+00,21.213741,2.51709e+02,8.00001e+00,18.759674,2.454067,,,0,,,,,
0.134666,ztf_000592_zr_c10_q4_match_programid,37788,41.53203779048752,33.53203759751177,15,2.235469173167451,19.050976373112398,11.050976333533917,15,0.7367317555689278,1.3131052555617532E-5,-22.481061417375123,[107 108 109],262.7952437195746,304.5340882,19.2506878,2452.941,2435.749,58343.2905556,58344.2984954,1.0060880000019097,304.5341170995152,19.2507133912303,0.009,0.007,90,1816386680736772224,304.53411235062,0.2547,19.25067979214,0.2017,-0.1223,0.3719,-1.041,0.569,-7.804,0.428,0,3.01427e+02,8.91837e-01,19.490410,1.11681e+02,4.93005e+00,20.231441,2.81294e+02,9.80877e+00,18.639019,1.592423,,,0,,,,,
0.134666,ztf_000592_zr_c10_q4_match_programid,37788,41.53203779048752,33.53203759751177,15,2.235469173167451,19.050976373112398,11.050976333533917,15,0.7367317555689278,1.3131052555617532E-5,-22.481061417375123,[107 108 109],262.7952437195746,304.5340882,19.2506878,2452.941,2435.749,58343.2905556,58344.2984954,1.0060880000019097,304.5341170995152,19.2507133912303,0.009,0.007,90,1816386680736772224,304.53411235062,0.2547,19.25067979214,0.2017,-0.1223,0.3719,-1.041,0.569,-7.804,0.428,0,3.01427e+02,8.91837e-01,19.490410,1.11681e+02,4.93005e+00,20.231441,2.81294e+02,9.80877e+00,18.639019,1.592423,,,0,,,,,
0.187027,ztf_000592_zr_c10_q4_match_programid,38629,80.27797733515288,72.2779766973833,44,1.642681288576893,54.12392631637505,46.123925774135145,44,1.0482710403212534,2.092762677954164E-6,-26.154051018777835,[179 180 181 182],128.43129309224645,305.1134126,19.2303727,498.588,2629.258,58344.2458218,58344.2984954,0.04986110000027111,305.1134668770354,19.2303812206861,0.007,0.007,90,1816209693728507648,305.11345111581,0.2369,19.23035935147,0.2602,0.5171,0.3109,-3.456,0.478,-5.079,0.451,0,3.53093e+02,1.22960e+00,19.318642,1.31738e+02,5.32312e+00,20.052114,2.71368e+02,7.54060e+00,18.678022,1.374092,,,0,,,,,
0.099993,ztf_000592_zr_c10_q4_match_programid,39241,8.613610772679491,0.6136107726388624,12,0.051134231053238534,8.400105436865921,0.40010544003838777,12,0.03334212000319898,0.8987479347109087,-0.21350533581357034,[112 113 114],22.474145251337404,304.8674646,19.2220274,1332.219,2527.901,58343.2942593,58344.2984954,1.0023843000017223,304.8674895860482,19.2220420583017,0.001,0.001,0,1816393900590578816,304.86746095669,0.0179,19.22202384341,0.0223,0.1460,0.0264,-6.279,0.035,-4.231,0.041,0,3.95477e+04,9.42656e+00,14.195561,1.63886e+04,2.65757e+01,14.815033,3.32792e+04,3.06525e+01,13.456489,1.358544,,,0,4757.92,0.4250,0.2033,,
0.110641,ztf_000592_zr_c10_q4_match_programid,39687,17.9213395950543,9.921339609929513,15,0.6614226406619675,14.488312373567481,6.488312374617233,15,0.4325541583078155,0.17969153173806127,-3.4330272214868174,[108 109 110],124.39373874441083,304.3904515,19.2184347,2934.205,2553.917,58343.2905556,58344.2984954,1.0060880000019097,304.3904742034742,19.2184567215931,0.005,0.004,90,1816385787383450112,304.39046510038,0.1648,19.21842547688,0.1152,-0.0009,0.2232,-1.996,0.351,-7.257,0.258,0,5.12999e+02,8.73072e-01,18.913074,2.32178e+02,7.68552e+00,19.436834,4.06341e+02,6.47177e+00,18.239695,1.197140,,,0,,,,,
0.051884,ztf_000592_zr_c10_q4_match_programid,44727,8.957142282228665,0.9571422810300151,13,0.07362632931000115,8.508385418371997,0.508385414289337,13,0.039106570329949006,0.7990127052297499,-0.44875686385666747,[111 112 113],29.662018171232205,304.5646334,19.129451,2346.472,2865.898,58343.2933333,58344.2984954,1.0033102000015788,304.5646331766826,19.1294654107284,0.001,0.001,90,1816371463680482304,304.56463322735,0.0374,19.12943581698,0.0288,0.6367,0.0548,0.011,0.075,-6.873,0.062,0,5.52305e+03,2.27702e+00,16.332918,2.56735e+03,1.16493e+01,16.827677,4.22369e+03,1.09836e+01,15.697689,1.129988,,,0,4980.00,,,1.04,0.597
0.178748,ztf_000592_zr_c10_q4_match_programid,45895,22.96532184172409,14.965321930949854,24,0.6235550804562439,16.690769890302416,8.6907699537256,24,0.3621154147385666,0.04340086202651925,-6.2745519514216745,[192 193 194],227.0181817337156,305.0246511,19.1045242,794.431,3080.382,58344.2628472,58344.2984954,0.03374999999505235,305.0246516689095,19.1045738492607,0.001,0.001,90,1816200764498054528,305.02464505478,0.0450,19.10455118552,0.0426,0.3977,0.0561,-1.452,0.089,-5.264,0.080,0,5.32323e+03,3.14981e+00,16.372927,2.82627e+03,2.19925e+01,16.723356,3.74116e+03,1.52057e+01,15.829404,0.893952,,,0,5447.84,0.4880,0.2330,,
0.323834,ztf_000592_zr_c10_q4_match_programid,45897,52.627585482820265,44.62758553079907,94,0.47476154819999006,38.386520216015,30.386520136559227,94,0.32326085251658754,8.083360896400516E-4,-14.241065266805265,[184 185 186],902.1310349995849,304.9989213,19.1046864,878.837,3080.463,58344.2523958,58344.2984954,0.027118099998915568,304.9989344608080,19.1047754900353,0.004,0.003,90,1816201486052566272,304.99892458900,0.1113,19.10474249867,0.1090,0.2591,0.1334,-2.167,0.234,-7.663,0.209,0,1.12694e+03,1.49274e+00,18.058610,5.57296e+02,1.26985e+01,18.486172,8.15234e+02,9.59337e+00,17.483713,1.002459,,,0,,,,,
0.128675,ztf_000592_zr_c10_q4_match_programid,45901,46.58864347041809,38.58864337500627,79,0.4884638401899528,28.421443043724718,20.421443020852415,79,0.25849927874496725,1.1351220277944537E-4,-18.167200426693373,[178 179 180 181],1342.9765569346785,305.1116284,19.1035037,498.634,3080.374,58344.2448843,58344.2984954,0.017731499996443745,305.1116509111739,19.1035324242440,0.007,0.006,90,1816190314835508608,305.11164023410,0.2075,19.10352467057,0.2270,0.4278,0.2488,-2.343,0.444,-1.801,0.413,0,5.17460e+02,1.28708e+00,18.903675,2.39141e+02,7.11647e+00,19.404755,3.93287e+02,1.08201e+01,18.275146,1.129608,,,0,,,,,
0.139982,ztf_000592_zr_c10_q4_match_programid,45911,62.06207444172349,54.062074730767534,96,0.5631466117788285,31.557632462336112,23.55763232592078,96,0.2453920033950081,2.3770843205469258E-7,-30.504441979387376,[183 184 185 186 187],595.7273003841842,304.3999438,19.109528,2890.943,3080.321,58344.2505093,58344.2984954,0.028067200000805315,304.3999579038558,19.1095645289676,0.002,0.001,90,1816377987722430720,304.39994518102,0.0570,19.10954783564,0.0417,0.2531,0.0824,-2.792,0.117,-3.877,0.088,0,2.69512e+03,1.73800e+00,17.111920,1.35121e+03,8.97762e+00,17.524578,1.95696e+03,8.89181e+00,16.532963,0.991615,,,0,,,,,
0.193325,ztf_000592_zr_c10_q4_match_programid,45918,30.37851403028283,22.378514047953743,68,0.3290957948228492,24.37690074081504,16.376900709298265,68,0.2408367751367392,0.049746924084612995,-6.001613289467791,[173 174 175],1241.4494156770188,304.9024671,19.1054139,1201.247,3080.317,58344.2402199,58344.2984954,0.013993100001243874,304.9024862773065,19.1054644517649,0.006,0.005,0,1816204196169820416,304.90246055007,0.1558,19.10544207768,0.2197,0.3189,0.1890,-5.646,0.306,-5.197,0.418,0,8.20792e+02,1.51314e+00,18.402782,3.89013e+02,9.06680e+00,18.876476,6.01349e+02,7.60836e+00,17.814104,1.062372,,,0,,,,,
0.037182,ztf_000592_zr_c10_q4_match_programid,45921,40.36261015977456,32.362610202939344,27,1.1986151927014572,28.05373194000469,20.05373197732241,27,0.7427308139749041,0.0021240319998250363,-12.308878219769873,[178 179 180],210.97093683105703,304.5024339,19.1087143,2551.089,3080.376,58344.2732639,58344.2984954,0.017731499996443745,304.5024237274569,19.1087180794015,0.001,0.001,90,1816365691244472448,304.50242815954,0.0393,19.10871571289,0.0282,0.1044,0.0572,0.973,0.080,-0.550,0.058,0,8.42716e+03,4.37023e+00,15.874163,3.40541e+03,9.16386e+00,16.520964,7.55302e+03,1.41187e+01,15.066618,1.454346,,,0,4390.30,,,,
0.144752,ztf_000592_zr_c10_q4_match_programid,45928,27.147073460808194,19.14707350917018,57,0.33591357033631897,18.960510923966247,10.960510894230453,57,0.19228966481106058,0.016684397654973215,-8.186562536841947,[167 168 169],1351.1884322275025,304.6956954,19.1070563,1895.094,3080.231,58344.2346181,58344.2984954,0.00840279999829363,304.6956918395247,19.1070963677814,0.002,0.002,90,1816369299016879360,304.69569137806,0.0774,19.10706934413,0.0672,0.4905,0.1045,-0.101,0.151,-6.276,0.136,0,1.99291e+03,1.76424e+00,17.439648,7.98458e+02,1.03979e+01,18.095758,1.67954e+03,1.09255e+01,16.698946,1.396812,,,0,,,,,
0.123383,ztf_000592_zr_c10_q4_match_programid,47004,8.870894573426801,0.8708945707908489,12,0.07257454756590408,8.620220622409056,0.6202206242320184,12,0.05168505201933487,0.8821995728410028,-0.25067395101774537,[112 113 114],18.30171961971513,304.7158107,19.0880532,1837.102,3008.957,58343.2942593,58343.2988889,0.002777800000330899,304.7157944012490,19.0880838170967,0.001,0.001,90,1816369024138966016,304.71580029128,0.0328,19.08805147214,0.0315,1.0227,0.0432,1.293,0.067,-7.512,0.059,0,8.95722e+03,3.95977e+00,15.807933,3.99374e+03,1.14497e+01,16.347939,7.12470e+03,1.20550e+01,15.130004,1.217935,,,0,4883.00,0.5940,0.2895,0.87,0.384
0.291959,ztf_000592_zr_c10_q4_match_programid,47153,26.139428314858556,18.139428519745042,28,0.6478367328480372,21.50819707802415,13.508197241349887,28,0.48243561576249594,0.09870540043192527,-4.631231236834406,[84 85 86],10.03569059378961,304.7986938,19.0845973,1552.533,3021.338,58343.2691319,58343.2988889,0.02787039999384433,304.7987121358927,19.0846765268364,0.010,0.008,90,1816181557403892352,304.79870979385,0.2764,19.08466130054,0.2748,0.0160,0.3097,-0.514,0.618,-3.536,0.543,1,3.70413e+02,1.09111e+00,19.266651,1.28612e+02,8.96731e+00,20.078180,3.57651e+02,5.92903e+00,18.378273,1.699907,,,0,,,,,
0.246074,ztf_000592_zr_c10_q4_match_programid,48343,48.4374437415233,40.437443758117986,45,0.8986098612915108,49.66674194292014,41.666742349148606,45,0.925927607758858,1.8490076702104625,1.229298201396837,[82 83 84 85],280.4519620254197,305.193499,19.9099933,259.798,73.337,58343.2663079,58344.2984954,1.0293634999979986,305.1935134069656,19.9099263016939,0.003,0.003,90,1816526971550694400,305.19352331138,0.0907,19.90994696859,0.0982,0.9393,0.1197,2.163,0.179,4.800,0.177,0,1.42423e+03,1.60777e+00,17.804419,5.21957e+02,1.33647e+01,18.557300,1.32589e+03,6.73214e+00,16.955652,1.601648,,,0,,,,,
0.246074,ztf_000592_zr_c10_q4_match_programid,48343,48.4374437415233,40.437443758117986,45,0.8986098612915108,49.66674194292014,41.666742349148606,45,0.925927607758858,1.8490076702104625,1.229298201396837,[82 83 84 85],280.4519620254197,305.193499,19.9099933,259.798,73.337,58343.2663079,58344.2984954,1.0293634999979986,305.1935134069656,19.9099263016939,0.003,0.003,90,1816526971550694400,305.19352331138,0.0907,19.90994696859,0.0982,0.9393,0.1197,2.163,0.179,4.800,0.177,0,1.42423e+03,1.60777e+00,17.804419,5.21957e+02,1.33647e+01,18.557300,1.32589e+03,6.73214e+00,16.955652,1.601648,,,0,,,,,
