angDist,match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val
0.466237,ztf_000489_zr_c08_q4_match_programid,50787,167.60397285946556,159.6039719845279,27,5.911258221649182,194.293690238787,186.29368987877035,27,6.899766291806309,624594.9818773327,26.68971737932145,[95 96 97],626.6908170239894,292.7186957,2.7762367,1702.906,3072.431,58340.2765625,58340.2968634,0.0184605999966152,292.7188152526046,2.7762868358538,0.006,0.005,90,4289132054677774208,292.71880495873,0.1709,2.77626523028,0.1660,0.0660,0.2231,-2.388,0.373,-5.018,0.340,0,6.69111e+02,1.45953e+00,18.624620,3.12254e+02,5.69134e+00,19.115118,5.49730e+02,7.21354e+00,17.911545,1.203573,,,0,,,,,
0.258181,ztf_000489_zr_c08_q4_match_programid,50828,85.78368575306564,77.78368574053522,37,2.102261776771222,32.428383769657586,24.42838367653578,37,0.6602265858523184,2.5944385224912282E-12,-53.355301983408054,[ 9 10 11 12],223.25690562382772,293.1192116,3.639775,255.173,1.794,58340.2018056,58340.2959375,0.0913656999982777,293.1192827074632,3.6397646345630,0.002,0.001,90,4289339896718657792,293.11926958907,0.0639,3.63973598941,0.0498,0.2728,0.0769,-3.041,0.128,-6.653,0.096,0,3.61859e+03,2.54185e+00,16.792017,1.78458e+03,1.38580e+01,17.222548,2.81102e+03,3.13626e+01,16.139763,1.082785,,,0,5056.16,1.7930,0.8775,,
0.211607,ztf_000489_zr_c08_q4_match_programid,54493,105.14368046934746,97.14368101957999,25,3.8857472407831994,98.83343901581887,90.83343943753742,25,3.633337577501497,0.04263325370718025,-6.31024145352859,[93 94 95],715.3037643658485,292.4715732,3.5514067,2570.249,312.667,58340.2765625,58340.2959375,0.017534699996758718,292.4716132954486,3.5513636467050,0.001,0.001,90,4289256230770296064,292.47161329545,0.7990,3.55136364671,0.7242,,,,,,,0,2.19793e+02,1.73550e+00,19.833332,1.17453e+02,1.30333e+01,20.176730,1.73745e+02,8.74872e+00,19.162140,1.014589,,,0,,,,,
0.074897,ztf_000489_zr_c08_q4_match_programid,62455,30.76491214328363,22.76491207074477,43,0.5294165597847621,21.974425271873518,13.974425235693266,43,0.3249866333882155,0.012335876966976071,-8.790486871410113,[61 62 63 64],83.80019447586193,292.9333862,3.3555024,925.292,1015.857,58340.2451852,58340.2968634,0.04891199999838136,292.9333764744570,3.3554839995620,0.016,0.013,90,4289327522910848896,292.93336403799,0.4878,3.35544991029,0.4900,1.0106,0.4344,-2.884,1.043,-7.918,0.859,0,3.33171e+02,1.77982e+00,19.381697,1.48550e+02,8.47480e+00,19.921705,2.77469e+02,8.43176e+00,18.653885,1.267820,,,0,,,,,
0.522898,ztf_000489_zr_c08_q4_match_programid,70924,26.4670190275665,18.467019245961055,29,0.6367937671021053,20.651772827715867,12.651773014994417,29,0.4362680349998075,0.05460536724209117,-5.815246199850634,[13 14 15],139.1201487246693,293.1846421,3.1443258,28.468,1764.029,58340.2008796,58340.2968634,0.09413189999759197,293.1845010739004,3.1443614208799,0.006,0.004,90,4289261620926099328,293.18448941522,0.1828,3.14433057078,0.1405,0.1702,0.2222,-2.704,0.369,-7.165,0.255,0,8.50413e+02,2.08928e+00,18.364290,3.86586e+02,8.56081e+00,18.883272,6.64153e+02,9.72787e+00,17.706250,1.177023,,,0,,,,,
0.213572,ztf_000489_zr_c08_q4_match_programid,72796,116.837793551276,108.83779265868264,37,2.9415619637481796,95.35720123697294,87.35720030776493,37,2.3610054137233765,2.165452416142307E-5,-21.480592314303053,[86 87 88],338.3483557203541,293.0249924,3.0967944,607.398,1936.555,58340.2691782,58340.2968634,0.024918999995861668,293.0250488136223,3.0968130092318,0.027,0.021,90,4289168235462359424,293.02504387662,0.6314,3.09678769276,0.6047,-1.4599,0.7897,-1.145,1.763,-5.880,1.344,0,2.40672e+02,1.96079e+00,19.734800,1.28975e+02,8.33213e+00,20.075129,1.81933e+02,7.52548e+00,19.112140,0.962988,,,0,,,,,
0.357233,ztf_000489_zr_c08_q4_match_programid,85730,63.948716613356865,55.948716340739466,27,2.072174679286647,86.34695835420777,78.34695839519942,27,2.9017391998222006,73066.17895103918,22.398241740850906,[43 44 45],511.85374910756326,292.4226182,3.6327701,2731.186,21.946,58340.2285764,58340.2968634,0.06644670000241604,292.4226443194398,3.6326743534653,0.014,0.011,90,4289445445526148352,292.42263095504,0.4209,3.63262730738,0.3405,2.2569,0.4575,-3.098,0.934,-10.927,0.731,0,6.08419e+02,2.07320e+00,18.727858,1.60960e+02,1.40585e+01,19.834593,8.26710e+02,1.24471e+01,17.468536,2.366056,,,0,,,,,
0.213856,ztf_000489_zr_c08_q4_match_programid,100314,129.37657356588676,121.37657297332377,38,3.194120341403257,63.336010219608866,55.336010126591944,38,1.4562107928050512,4.565347901519969E-15,-66.04056334627789,[53 54 55 56],564.3263640182558,292.6065786,3.2221057,2086.296,1485.433,58340.2414931,58340.2968634,0.05260409999755211,292.6066248532797,3.2220683333475,0.001,0.001,90,4289231526114895104,292.60662485328,1.0174,3.22206833335,0.9316,,,,,,,0,2.75087e+02,1.39613e+00,19.589693,1.40322e+02,1.17109e+01,19.983570,2.20027e+02,8.36120e+00,18.905730,1.077841,,,0,,,,,
0.221395,ztf_000489_zr_c08_q4_match_programid,101395,15.102584900515655,7.102584971969298,25,0.28410339887877195,15.455194833138304,7.455194865545237,25,0.29820779462180946,1.1928017675435598,0.3526099326226486,[96 97 98],300.4590087091389,293.1887126,3.1932551,28.243,1595.773,58340.2811806,58340.2968634,0.010150399997655768,293.1887259438536,3.1931950617672,0.005,0.004,90,4289263515008082304,293.18870690694,0.1537,3.19316535118,0.1272,0.2805,0.1862,-4.415,0.314,-6.901,0.230,0,1.01703e+03,2.18864e+00,18.170029,4.64462e+02,6.01919e+00,18.684013,7.82812e+02,6.85873e+00,17.527777,1.156237,,,0,,,,,
0.579100,ztf_000489_zr_c08_q4_match_programid,103320,48.147304466074004,40.14730399691874,20,2.0073651998459368,21.51084382063246,13.510843700701615,20,0.6755421850350808,1.6442432290650812E-6,-26.636460645441545,[43 44 45],627.1551197320108,292.4364016,3.1343544,2690.485,1794.708,58340.2341088,58340.2968634,0.06090279999625636,292.4363571792031,3.1341997748182,0.031,0.030,90,4289226509603254528,292.43635459118,1.0853,3.13419464579,1.1070,2.9033,1.3407,-0.600,1.994,-1.191,1.956,0,1.09335e+02,1.08004e+00,20.591463,7.47299e+01,6.07690e+00,20.667652,1.73552e+02,1.16822e+01,19.163343,1.504309,,,0,,,,,
0.224887,ztf_000489_zr_c08_q4_match_programid,105171,117.85716039445211,109.8571595932876,41,2.6794429169094536,75.0914296253529,67.09142897602344,41,1.6363763164883764,5.170583502946105E-10,-42.76573076909921,[87 88 89 90],217.03967643682887,293.0234268,3.0857,613.08,1975.987,58340.2691782,58340.2968634,0.024918999995861668,293.0234889775212,3.0856931083557,0.011,0.008,90,4289168024998808832,293.02348332895,0.2935,3.08566015164,0.2458,-0.5380,0.3768,-1.310,0.703,-7.654,0.523,0,5.07014e+02,1.71565e+00,18.925817,2.27314e+02,9.76622e+00,19.459822,3.94904e+02,5.12853e+00,18.270690,1.189131,,,0,,,,,
0.283123,ztf_000489_zr_c08_q4_match_programid,107264,55.433301358246325,47.43330153848582,27,1.7567889458698451,48.56509286022582,40.56509276770517,27,1.5024108432483396,0.032254289107236635,-6.868208498020508,[88 89 90],480.15273758480276,292.625782,3.0233785,2026.126,2192.349,58340.2701042,58340.2968634,0.024918999995861668,292.6258517368030,3.0234150428803,0.006,0.005,90,4289174690795051136,292.62583995151,0.1845,3.02338279241,0.1639,0.1226,0.2474,-2.733,0.386,-7.490,0.334,0,8.25711e+02,2.13123e+00,18.396296,3.66380e+02,9.48536e+00,18.941560,6.40665e+02,1.32486e+01,17.745342,1.196219,,,0,,,,,
0.262266,ztf_000489_zr_c08_q4_match_programid,116424,59.440952533558345,51.440952156957266,31,1.6593855534502344,46.30797544193089,38.30797505046773,31,1.2357411306602495,0.0014067284119510712,-13.132977091627453,[90 91 92 93],99.03734346113868,292.4199692,3.5997787,2751.726,140.028,58340.2756366,58340.2968634,0.0184605999966152,292.4200363342023,3.5997500968913,0.010,0.007,90,4289445037519833856,292.42002987504,0.1396,3.59971305936,0.1132,0.5655,0.2823,-1.497,0.615,-8.602,0.465,0,2.15743e+03,2.93867e+00,17.353523,9.96971e+02,1.61788e+01,17.854683,1.75177e+03,2.10728e+01,16.653229,1.201454,,,0,,,,,
0.747396,ztf_000489_zr_c08_q4_match_programid,119393,43.760559115818964,35.76055930066871,28,1.2771628321667396,46.06183960843376,38.06183989256931,28,1.3593514247346181,3.1602155784722594,2.3012804926147936,[24 25 26],1008.350413944894,293.0989396,3.492698,332.169,527.871,58340.2230324,58340.2968634,0.07106480000220472,293.0988886066596,3.4928992739996,0.003,0.002,90,4289289353535139456,293.09888860666,3.4385,3.49289927400,1.9823,,,,,,,0,9.41976e+01,1.09106e+00,20.753265,6.10044e+01,1.35806e+01,20.887985,1.05805e+02,1.32496e+01,19.700655,1.187330,,,0,,,,,
0.184933,ztf_000489_zr_c08_q4_match_programid,151807,119.93643008829258,111.93642977552499,27,4.1457936953898145,160.52454710568148,152.5245464589452,27,5.6490572762572295,6.51024939325256E8,40.588117017388896,[95 96 97],374.4164968845476,292.7124664,2.7760217,1725.036,3073.114,58340.2765625,58340.2968634,0.0184605999966152,292.7124804709956,2.7759722896531,0.005,0.005,90,4289132119074170880,292.71249905903,0.1510,2.77599119251,0.1455,0.2822,0.1941,4.312,0.348,4.390,0.340,0,7.85304e+02,1.78369e+00,18.450771,3.39078e+02,4.96590e+00,19.025639,6.91512e+02,1.55043e+01,17.662422,1.363216,,,0,,,,,
0.120814,ztf_000489_zr_c08_q4_match_programid,152589,157.08248728138724,149.08248633420618,26,5.7339417820848535,260.9091201463533,252.90911829457048,26,9.727273780560402,3.5129087100156297E22,103.82663286496606,[89 90 91],978.3283076108851,292.468519,3.5512058,2581.089,313.338,58340.2765625,58340.2959375,0.017534699996758718,292.4685085384402,3.5511739062251,0.001,0.001,90,4289256230770300416,292.46850853844,1.1099,3.55117390623,1.0009,,,,,,,0,2.16716e+02,1.93744e+00,19.848637,1.20146e+02,9.51005e+00,20.152111,1.78446e+02,8.96678e+00,19.133152,1.018959,,,0,,,,,
0.292545,ztf_000489_zr_c08_q4_match_programid,158435,120.84516471366133,112.84516530648786,29,3.891212596775443,145.11275688067647,137.1127578568408,29,4.72802613299451,186054.71637756674,24.267592167015138,[89 90 91],237.24852915999114,292.4407358,2.8355451,2686.338,2857.711,58340.2710185,58340.2968634,0.023993000002519693,292.4407986551344,2.8355966992568,0.004,0.004,90,4289147344761873664,292.44075270350,0.1219,2.83555358642,0.1134,0.2874,0.1479,-10.660,0.278,-10.013,0.267,0,1.47298e+03,1.95710e+00,17.767872,6.95676e+02,1.52600e+01,18.245370,1.17120e+03,9.72848e+00,17.090338,1.155033,,,0,,,,,
0.067272,ztf_000489_zr_c09_q1_match_programid,2286,139.82965504210003,131.82965286271403,89,1.4812320546372362,431.13402278892517,423.13401841544436,89,4.754314813656678,1.802767555216252E63,291.30436774682516,[27 28 29 30 31 32 33],835.0252246189189,298.6130871,6.3154353,627.437,320.54,58340.2138079,58340.2968634,0.07752310000068974,298.6130925905384,6.3154174280326,0.005,0.004,90,4296704867971436288,298.61309259463,0.1542,6.31540274076,0.1169,0.7513,0.1997,0.001,0.319,-3.411,0.233,0,7.24270e+02,1.33614e+00,18.538614,2.18754e+02,5.54244e+00,19.501495,7.66027e+02,5.24022e+00,17.551310,1.950186,,,0,,,,,
0.533737,ztf_000489_zr_c09_q1_match_programid,2530,944.4410236700937,936.4410221899099,28,33.44432222106821,162.0023255821549,154.00232631293625,28,5.500083082604866,1.2462222372545552E-170,-782.4386980879389,[14 15 16],1177.4507270524464,298.2660829,6.3126538,1852.012,335.662,58340.2018056,58340.2968634,0.09320599999773549,298.2661947827903,6.3125557452907,0.011,0.010,90,4296871993740234496,298.26617018174,0.3482,6.31253230398,0.2751,0.1836,0.4309,-5.679,0.699,-5.444,0.645,0,3.47667e+02,1.16259e+00,19.335457,1.47373e+02,6.28972e+00,19.930342,2.97529e+02,9.26456e+00,18.578096,1.352245,,,0,,,,,
0.015794,ztf_000489_zr_c09_q1_match_programid,4533,175.92811522515612,167.9281132657821,17,9.878124309751888,118.53995629425327,110.53995561030631,17,6.502350330018018,3.4539784600482093E-13,-57.38815893090285,[106 107 108],258.5808080951512,298.3125224,6.2717672,1702.466,484.248,58340.286713,58340.2968634,0.008310199998959433,298.3125180266844,6.2717677907790,0.007,0.005,90,4296868695205117568,298.31251558022,0.2172,6.27174191776,0.1563,0.2524,0.2867,-0.565,0.446,-6.009,0.330,0,5.00392e+02,1.20390e+00,18.940090,2.17580e+02,8.84124e+00,19.507340,3.95791e+02,7.63344e+00,18.268255,1.239084,,,0,,,,,
0.058501,ztf_000489_zr_c09_q1_match_programid,40105,107.64506662120458,99.64506487693978,26,3.832502495266915,36.233001207459296,28.23300094004785,26,1.085884651540302,3.112196605926217E-16,-71.41206541374528,[44 45 46],430.74259478391645,297.9944226,5.5898737,2803.069,2916.378,58340.2322685,58340.2968634,0.06275459999596933,297.9944286654512,5.5898887875001,0.017,0.011,90,4296557846954686976,297.99441597983,0.5110,5.58983139423,0.3411,0.0493,0.6001,-2.932,1.078,-13.330,0.695,0,1.90598e+02,1.12560e+00,19.988070,5.46544e+01,4.52510e+00,21.007326,2.04986e+02,8.23731e+00,18.982610,2.024715,,,0,,,,,
0.189781,ztf_000489_zr_c09_q1_match_programid,51353,124.60005448626099,116.60005383456257,33,3.533334964683714,42.38201375037727,34.38201379337466,33,1.0418792058598383,1.4014554530890327E-18,-82.21804073588372,[110 111 112 113 114 115 116],683.8630486984591,298.7343879,6.0010007,205.169,1437.185,58340.2904051,58340.2968634,9.258999998564832E-4,298.7343408021023,6.0009765108689,0.009,0.007,90,4296657863852801664,298.73433535028,0.2836,6.00096356340,0.2205,0.1168,0.3913,-1.259,0.601,-3.007,0.444,0,3.59026e+02,1.14404e+00,19.300550,1.72642e+02,1.08456e+01,19.758524,2.99590e+02,6.97768e+00,18.570600,1.187923,,,0,,,,,
0.166333,ztf_000489_zr_c09_q1_match_programid,61354,43.50211071096552,35.50211111573638,57,0.6228440546620418,28.595350974140185,20.595351148081008,57,0.3613219499663335,5.794797333686558E-4,-14.906759736825332,[71 72 73],76.27104052183083,298.4001082,5.5418968,1370.469,3080.248,58340.2553356,58340.2968634,0.03783560000010766,298.4001442788697,5.5419258730002,0.002,0.001,90,4296501703146325504,298.40012938361,0.0488,5.54189821444,0.0346,0.2894,0.0681,-3.443,0.105,-6.424,0.069,0,5.17317e+03,3.42564e+00,16.403975,2.50179e+03,9.81127e+00,16.855760,3.84529e+03,1.30081e+01,15.799597,1.056164,,,0,5093.00,,,,
0.309607,ztf_000489_zr_c09_q1_match_programid,73285,9.641012494157994,1.6410125014184596,9,0.18233472237982884,9.963563199876699,1.9635632085807786,9,0.21817368984230873,1.1750084662147957,0.3225507057187045,[52 53 54],26.50508039691988,298.3776957,5.5418245,1446.396,3080.194,58340.236875,58340.2968634,0.058136499996180646,298.3777455452933,5.5418947492161,0.002,0.001,90,4296501737506082560,298.37771996259,0.0519,5.54182641896,0.0363,0.3831,0.0772,-5.914,0.116,-15.870,0.069,0,5.91285e+03,3.73854e+00,16.258873,2.85727e+03,1.13496e+01,16.711510,4.41960e+03,1.06458e+01,15.648462,1.063047,,,0,5125.43,,,,
0.106575,ztf_000489_zr_c09_q1_match_programid,83138,16.127075038870906,8.127075020723503,41,0.19822134196886593,21.582005998333045,13.582005860716682,41,0.3312684356272362,15.29407471304009,5.454930959462139,[49 50 51],72.64214372771974,298.0046187,6.1529496,2778.155,914.692,58340.2359606,58340.2959375,0.05721059999632416,298.0046288310961,6.1529774379533,0.001,0.001,90,4296862205520797056,298.00460164477,0.0306,6.15295071719,0.0221,0.6143,0.0377,-6.278,0.064,-6.206,0.041,0,1.46926e+04,5.75449e+00,15.270621,7.45162e+03,7.04826e+01,15.670761,1.13913e+04,1.13885e+02,14.620484,1.050277,,,0,5201.55,,,1.57,1.634
0.454297,ztf_000489_zr_c09_q2_match_programid,13430,48.939178268292906,40.9391785340781,27,1.5162658716325224,33.29170930846776,25.291709411055503,27,0.9367299781872409,4.0012463178980897E-4,-15.647468959825147,[61 62 63],138.02043757349153,297.5607981,6.1158482,1274.192,1054.991,58340.2451852,58340.2968634,0.049837899998237845,297.5607954916146,6.1157220330319,0.010,0.006,90,4296823855744891904,297.56079216616,0.2906,6.11569715931,0.2000,-0.2351,0.3950,-0.768,0.625,-5.777,0.399,0,3.65921e+02,1.11275e+00,19.279898,1.60725e+02,9.30967e+00,19.836180,2.62745e+02,6.06498e+00,18.713083,1.123097,,,0,,,,,
0.064794,ztf_000489_zr_c09_q2_match_programid,40804,140.85329549073163,132.85329423682913,77,1.7253674576211575,81.6511690349303,73.65116901635199,77,0.9565086885240518,1.3945098353546713E-13,-59.20212645580132,[45 46 47 48 49 50],287.1436287360671,297.5937657,5.6136152,1146.165,2838.695,58340.2304167,58340.2968634,0.061828699996112846,297.5937478568554,5.6136122662297,0.007,0.006,90,4296725964852808832,297.59374715618,0.2287,5.61359578299,0.1690,0.7283,0.2960,-0.162,0.458,-3.828,0.377,0,4.91619e+02,1.37675e+00,18.959295,2.32989e+02,7.12981e+00,19.433050,3.57871e+02,7.58410e+00,18.377604,1.055447,,,0,,,,,
0.134645,ztf_000489_zr_c09_q2_match_programid,42357,131.7444836029984,123.74448351557064,50,2.4748896703114127,77.68352574670519,69.68352583194319,50,1.3936705166388637,1.823106998811673E-12,-54.060957856293214,[84 85 86 87 88],361.8579820399848,297.8845694,5.5845317,123.383,2938.294,58340.266412,58340.2968634,0.02675920000183396,297.8845420394310,5.5845060610894,0.012,0.009,90,4296558362357377920,297.88453903515,0.3396,5.58449241471,0.2518,-0.5136,0.4057,-0.694,0.752,-3.169,0.555,0,3.45310e+02,1.25491e+00,19.342842,1.60114e+02,7.32776e+00,19.840313,2.66960e+02,7.09205e+00,18.695803,1.144510,,,0,,,,,
0.021590,ztf_000489_zr_c09_q2_match_programid,44005,97.17704345483537,89.17704450983767,27,3.302853500364358,28.91907888178884,20.9190790257214,27,0.7747807046563481,1.5065075759050413E-15,-68.25796457304654,[43 44 45],134.53854923299926,297.345208,5.5575451,2024.545,3041.899,58340.2285764,58340.2968634,0.06644670000241604,297.3452026758024,5.5575479083575,0.003,0.003,90,4296721708551369856,297.34520330823,0.1008,5.55752506484,0.0834,0.5677,0.1269,0.146,0.222,-5.306,0.167,0,1.44601e+03,1.68041e+00,17.787935,5.30679e+02,7.53002e+00,18.539309,1.31040e+03,8.28814e+00,16.968409,1.570900,,,0,,,,,
0.539733,ztf_000489_zr_c09_q2_match_programid,46968,194.93051535352976,186.93051731653503,41,4.559280910159391,91.11589327364084,83.11589348091836,41,2.0272169141687404,2.8637905055474E-23,-103.81462207988892,[67 68 69 70],1287.793164516166,297.5233283,6.2955036,1411.236,416.658,58340.2534838,58340.2968634,0.04060179999942193,297.5232527157722,6.2953738562796,0.009,0.006,90,4296835950371685632,297.52325986147,0.2632,6.29534844834,0.1964,0.1874,0.3235,1.650,0.582,-5.901,0.404,0,3.28505e+02,9.42342e-01,19.397013,1.41302e+02,6.35967e+00,19.976017,2.57273e+02,5.99346e+00,18.735937,1.240080,,,0,,,,,
0.539733,ztf_000489_zr_c09_q2_match_programid,46968,194.93051535352976,186.93051731653503,41,4.559280910159391,91.11589327364084,83.11589348091836,41,2.0272169141687404,2.8637905055474E-23,-103.81462207988892,[67 68 69 70],1287.793164516166,297.5233283,6.2955036,1411.236,416.658,58340.2534838,58340.2968634,0.04060179999942193,297.5232527157722,6.2953738562796,0.009,0.006,90,4296835950371685632,297.52325986147,0.2632,6.29534844834,0.1964,0.1874,0.3235,1.650,0.582,-5.901,0.404,0,3.28505e+02,9.42342e-01,19.397013,1.41302e+02,6.35967e+00,19.976017,2.57273e+02,5.99346e+00,18.735937,1.240080,,,0,,,,,
0.329468,ztf_000489_zr_c09_q2_match_programid,77302,164.42511928589374,156.4251200846104,76,2.0582252642711896,101.14004568558299,93.14004656074829,76,1.2255269284308985,1.8105931554054874E-14,-63.28507360031075,[58 59 60 61 62 63],962.4185824107665,297.7134795,5.5464851,724.021,3076.546,58340.2433333,58340.2968634,0.04891199999838136,297.7135062224768,5.5465726688277,0.023,0.017,90,4296536230380338048,297.71352517221,0.6447,5.54652834414,0.5197,2.0917,0.8444,4.381,1.496,-10.295,1.121,0,2.22396e+02,1.98994e+00,19.820550,1.36087e+02,1.04952e+01,20.016850,2.84469e+02,1.55506e+01,18.626833,1.390017,,,0,,,,,
0.937807,ztf_000489_zr_c09_q2_match_programid,77302,164.42511928589374,156.4251200846104,76,2.0582252642711896,101.14004568558299,93.14004656074829,76,1.2255269284308985,1.8105931554054874E-14,-63.28507360031075,[58 59 60 61 62 63],962.4185824107665,297.7134795,5.5464851,724.021,3076.546,58340.2433333,58340.2968634,0.04891199999838136,297.7133123124592,5.5462846737588,0.001,0.001,90,4296536234676265600,297.71331231246,1.3661,5.54628467376,0.7392,,,,,,,0,1.77861e+02,1.66654e+00,20.063162,,,,,,,,,,0,,,,,
0.405873,ztf_000489_zr_c09_q2_match_programid,101579,673.3226602106723,665.3226689636933,21,31.682031855413967,665.4772626986361,657.477271053727,21,31.308441478748904,0.01978762065973224,-7.845397512036243,[72 73 74],3675.0444390953658,297.449155,6.1174284,1678.203,1049.83,58340.2765625,58340.2959375,0.017534699996758718,297.4491489964594,6.1175409842741,0.031,0.024,90,4296824650326271488,297.44917688380,0.9046,6.11754084088,0.6723,-3.0083,1.1115,6.440,2.026,-0.033,1.544,0,1.06528e+02,1.22286e+00,20.619709,3.73952e+01,5.87037e+00,21.419348,1.29727e+02,7.30215e+00,19.479347,1.940001,,,0,,,,,
0.088848,ztf_000489_zr_c09_q2_match_programid,7543,15.553170763552686,7.553170695432771,24,0.3147154456430321,13.895792481166808,5.895792454450605,24,0.2456580189354419,0.4366212601754004,-1.6573782823858778,[6 7 8],0.816897596934524,297.9180986,5.9503063,0.666,1629.758,58340.1953472,58340.2968634,0.09967589999723714,297.9181123058471,5.9503268734672,0.002,0.001,90,4296761531489527552,297.91807980689,0.0596,5.95028624605,0.0442,0.4755,0.0812,-7.507,0.123,-9.436,0.084,0,4.07595e+03,3.22824e+00,16.662792,1.87428e+03,1.33067e+01,17.169302,3.31110e+03,8.58378e+00,15.961989,1.207313,,,0,4882.15,0.7810,0.3672,,
0.281162,ztf_000489_zr_c09_q2_match_programid,15446,48.38634730041119,40.38634718713815,28,1.4423695423977911,33.357613073063945,25.357612822129283,28,0.9056290293617602,5.451949539074557E-4,-15.028734227347243,[ 9 10 11],281.685493474524,297.137647,6.4121298,2769.039,2.135,58340.2082639,58340.2968634,0.08674769999925047,297.1376505991976,6.4120517812672,0.010,0.007,90,4297598564765325056,297.13764443534,0.2934,6.41202142232,0.1987,0.2150,0.3558,-1.423,0.627,-7.051,0.432,0,4.81856e+02,1.50953e+00,18.981073,2.20533e+02,9.08691e+00,19.492704,3.50572e+02,8.35213e+00,18.399977,1.092728,,,0,,,,,
0.090694,ztf_000489_zr_c09_q3_match_programid,22593,38.50739731921239,30.507397220801977,15,2.0338264813867983,12.696945252942498,4.6969452537730305,15,0.3131296835848687,2.4850294853975588E-6,-25.81045206626989,[113 114 115 116],144.29890835846572,297.3387224,5.1828793,2054.199,1292.486,58340.2931713,58340.2968634,9.258999998564832E-4,297.3387275754851,5.1828546401406,0.007,0.005,90,4290518775034738688,297.33872666469,0.2383,5.18285379287,0.1719,0.4041,0.2658,-0.211,0.483,-0.197,0.324,1,2.48497e+03,2.71181e+01,17.200064,1.42027e+03,6.27598e+01,17.470460,1.76312e+03,4.48427e+01,16.646217,0.824244,,,0,,,,,
0.701941,ztf_000489_zr_c09_q3_match_programid,50226,245.80593906114473,237.80594010327172,37,6.427187570358695,67.4521062008753,59.45210629032616,37,1.6068136835223286,1.8661961160971298E-39,-178.35383286026942,[79 80 81 82],2574.6124762024256,297.4662294,4.7432424,1590.984,2856.612,58340.2682523,58340.2968634,0.02584489999571815,297.4660348487066,4.7432630702246,0.026,0.021,90,4290440610929097344,297.46603305204,0.7248,4.74325185680,0.6217,-0.9007,0.8692,-0.416,1.697,-2.604,1.384,0,1.22156e+02,9.31114e-01,20.471083,5.63868e+01,6.25308e+00,20.973444,7.97543e+01,6.24364e+00,20.007536,0.965908,,,0,,,,,
0.572527,ztf_000489_zr_c09_q3_match_programid,74988,126.27078653412161,118.27078576570133,57,2.074926066064936,51.07729591193664,43.077295588433685,57,0.7557420278672576,4.698302483747203E-17,-75.19349062218498,[47 48 49 50 51],636.8282493163696,297.473457,4.7416517,1559.496,2861.2,58340.2350347,58340.2968634,0.058136499996180646,297.4733645844588,4.7417813532569,0.012,0.008,90,4290439855014821760,297.47332830948,0.3171,4.74176354900,0.2405,-0.1130,0.3719,-8.396,0.750,-4.135,0.497,0,2.97831e+02,1.08847e+00,19.503440,1.41382e+02,7.96770e+00,19.975405,2.10744e+02,5.17862e+00,18.952534,1.022871,,,0,,,,,
0.144439,ztf_000489_zr_c09_q3_match_programid,106509,38.014992280814766,30.014992270254194,29,1.034999733457041,28.997340979941708,20.9973409027946,29,0.7240462380274001,0.011011383799653954,-9.017651300873059,[52 53 54],80.85459139185619,297.2572843,5.4027782,2334.842,513.983,58340.236875,58340.2968634,0.058136499996180646,297.2573048754776,5.4027437011614,0.014,0.010,90,4290714419384430464,297.25726516614,0.3582,5.40270529045,0.2789,0.5627,0.4712,-9.182,0.888,-8.921,0.651,0,3.40126e+02,1.28279e+00,19.359264,1.86993e+02,1.28957e+01,19.671825,2.24624e+02,5.54956e+00,18.883278,0.788548,,,0,,,,,
0.091762,ztf_000489_zr_c09_q4_match_programid,19881,24.617727624401805,16.617727606122227,27,0.6154713928193417,17.978170259016498,9.978170270221943,27,0.36956186186007195,0.03616083388689575,-6.639557365385308,[87 88 89],9.33233355343765,298.3566004,5.2004254,1520.298,1214.827,58340.2691782,58340.2968634,0.02584489999571815,298.3566242304773,5.2004346995139,0.007,0.005,90,4296473970532732544,298.35663352816,0.2053,5.20041195254,0.1726,-0.3131,0.2659,2.151,0.446,-5.283,0.334,0,4.93637e+02,1.42075e+00,18.954847,2.55029e+02,6.16857e+00,19.334913,3.61288e+02,6.19622e+00,18.367287,0.967627,,,0,,,,,
