match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff
ztf_000592_zr_c12_q2_match_programid,804,117.76589109566005,109.76589033863306,56,1.9601051846184474,91.67599537985322,83.67599473065705,56,1.494214191618876,2.1609818963763623e-06,-26.089895715806833,[77 78 79 80 81],804.7149651631502,299.9251517,20.3367776,1584.179,1572.212,58343.2615972,58344.2984954,1.0331250000017462
ztf_000592_zr_c12_q2_match_programid,804,117.76589109566005,109.76589033863306,56,1.9601051846184474,91.67599537985322,83.67599473065705,56,1.494214191618876,2.1609818963763623e-06,-26.089895715806833,[77 78 79 80 81],804.7149651631502,299.9251517,20.3367776,1584.179,1572.212,58343.2615972,58344.2984954,1.0331250000017462
ztf_000592_zr_c12_q2_match_programid,825,19.88898064646519,11.88898058007239,45,0.26419956844605313,13.017908468022053,5.01790842845661,45,0.11150907618792466,0.03220813916666047,-6.871072178443136,[78 79 80 81],147.08561051835167,299.925617,20.320167,1583.786,1631.159,58343.2625463,58344.2984954,1.0331250000017462
ztf_000592_zr_c12_q2_match_programid,825,19.88898064646519,11.88898058007239,45,0.26419956844605313,13.017908468022053,5.01790842845661,45,0.11150907618792466,0.03220813916666047,-6.871072178443136,[78 79 80 81],147.08561051835167,299.925617,20.320167,1583.786,1631.159,58343.2625463,58344.2984954,1.0331250000017462
ztf_000592_zr_c12_q2_match_programid,834,122.0519394962671,114.05193927707597,55,2.073671623219563,57.5156734811745,49.51567318363692,55,0.9002849669752168,9.685630422062106e-15,-64.5362660150926,[77 78 79 80 81],640.5983350173823,299.9263935,20.31383,1581.729,1653.879,58343.2615972,58344.2984954,1.0331250000017462
ztf_000592_zr_c12_q2_match_programid,834,122.0519394962671,114.05193927707597,55,2.073671623219563,57.5156734811745,49.51567318363692,55,0.9002849669752168,9.685630422062106e-15,-64.5362660150926,[77 78 79 80 81],640.5983350173823,299.9263935,20.31383,1581.729,1653.879,58343.2615972,58344.2984954,1.0331250000017462
ztf_000592_zr_c12_q2_match_programid,848,57.00957792392689,49.00957797849856,29,1.6899854475344331,45.18358305637506,37.18358311847749,29,1.2821925213268102,0.002704069458609056,-11.825994867551827,[79 80 81],336.5272872470143,299.924544,20.3070221,1588.779,1677.847,58343.2634838,58344.2984954,1.0331250000017462
ztf_000592_zr_c12_q2_match_programid,848,57.00957792392689,49.00957797849856,29,1.6899854475344331,45.18358305637506,37.18358311847749,29,1.2821925213268102,0.002704069458609056,-11.825994867551827,[79 80 81],336.5272872470143,299.924544,20.3070221,1588.779,1677.847,58343.2634838,58344.2984954,1.0331250000017462
ztf_000592_zr_c12_q2_match_programid,854,220.8653699471551,212.86536835596243,66,3.2252328538782185,165.75758273896577,157.75758139923315,66,2.390266384836866,1.0801798033191487e-12,-55.107787208189336,[77 78 79 80 81 82 83],475.16427154113853,299.926359,20.3039817,1582.569,1688.888,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,854,220.8653699471551,212.86536835596243,66,3.2252328538782185,165.75758273896577,157.75758139923315,66,2.390266384836866,1.0801798033191487e-12,-55.107787208189336,[77 78 79 80 81 82 83],475.16427154113853,299.926359,20.3039817,1582.569,1688.888,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,864,57.73450381493634,49.73450394699104,54,0.9210093323516859,28.165564228505136,20.165564427706908,54,0.3734363782908687,3.7947777974723875e-07,-29.568939586431203,[79 80 81 82 83],434.9252310276559,299.9252955,20.2962768,1587.065,1716.1,58343.2634838,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,864,57.73450381493634,49.73450394699104,54,0.9210093323516859,28.165564228505136,20.165564427706908,54,0.3734363782908687,3.7947777974723875e-07,-29.568939586431203,[79 80 81 82 83],434.9252310276559,299.9252955,20.2962768,1587.065,1716.1,58343.2634838,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,866,87.21811921013786,79.21811967913443,52,1.523425378444893,54.75671853202875,46.7567187479447,52,0.8991676682297058,8.935038030000098e-08,-32.46140067810911,[64 65 66 67 68],1128.877504367816,299.9252554,20.2948435,1586.921,1721.299,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,866,87.21811921013786,79.21811967913443,52,1.523425378444893,54.75671853202875,46.7567187479447,52,0.8991676682297058,8.935038030000098e-08,-32.46140067810911,[64 65 66 67 68],1128.877504367816,299.9252554,20.2948435,1586.921,1721.299,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,881,24.80918229125636,16.809182392943537,29,0.5796269790670185,31.853820847122794,23.853821028122002,29,0.8225455526938622,33.862874877626396,7.044638555866435,[186 187 188],104.76164292981503,299.9245418,20.2828263,1590.472,1900.214,58344.2533449,58344.2984954,0.043252299998130184
ztf_000592_zr_c12_q2_match_programid,884,43.699111154096855,35.699111327570925,45,0.7933135850571317,28.505786055686382,20.505786140655317,45,0.45568413645900707,0.0005021244557367599,-15.193325098410472,[77 78 79 80],187.8151940656801,299.9273024,20.2804099,1581.158,1772.752,58343.2615972,58344.2984954,1.03407409999636
ztf_000592_zr_c12_q2_match_programid,884,43.699111154096855,35.699111327570925,45,0.7933135850571317,28.505786055686382,20.505786140655317,45,0.45568413645900707,0.0005021244557367599,-15.193325098410472,[77 78 79 80],187.8151940656801,299.9273024,20.2804099,1581.158,1772.752,58343.2615972,58344.2984954,1.03407409999636
ztf_000592_zr_c12_q2_match_programid,904,54.84489140792754,46.844891654430334,29,1.6153410915320805,39.66232559936135,31.66232582680347,29,1.091804338855292,0.0005048329859485479,-15.182565808566189,[186 187 188],332.76333022948387,299.92552,20.2724671,1587.975,1937.109,58344.2533449,58344.2984954,0.043252299998130184
ztf_000592_zr_c12_q2_match_programid,916,100.31814978812031,92.31814928501835,66,1.3987598376517931,78.71755338864907,70.71755285460927,66,1.0714780735546858,2.0393421191551125e-05,-21.600596399471243,[77 78 79 80 81 82 83],197.60733272902348,299.9273618,20.2643826,1582.139,1829.733,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,916,100.31814978812031,92.31814928501835,66,1.3987598376517931,78.71755338864907,70.71755285460927,66,1.0714780735546858,2.0393421191551125e-05,-21.600596399471243,[77 78 79 80 81 82 83],197.60733272902348,299.9273618,20.2643826,1582.139,1829.733,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,933,334.95924927610827,326.95925185294533,66,4.95392805837796,280.49939166246895,272.4993938771032,66,4.128778695107624,1.4934551216487593e-12,-54.459857613639315,[77 78 79 80 81 82 83],374.5851785128224,299.9282458,20.2506183,1580.203,1878.726,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,936,324.0085546280884,316.00855833624183,66,4.788008459640028,183.95286360049258,175.95286514745465,66,2.6659525022341612,3.8662783165200878e-31,-140.05569102759583,[76 77 78 79 80 81 82],783.7179241245658,299.9271102,20.2494418,1584.077,1882.83,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,936,324.0085546280884,316.00855833624183,66,4.788008459640028,183.95286360049258,175.95286514745465,66,2.6659525022341612,3.8662783165200878e-31,-140.05569102759583,[76 77 78 79 80 81 82],783.7179241245658,299.9271102,20.2494418,1584.077,1882.83,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,944,20.90988014215945,12.909879899759208,29,0.4451682724054899,11.731275882093778,3.731275874283194,29,0.12866468532011013,0.010159946221219808,-9.178604260065674,[80 81 82],91.58830302339382,299.9279941,20.243543,1582.104,1903.606,58343.2644213,58344.2984954,1.0321875000008731
ztf_000592_zr_c12_q2_match_programid,976,49.27802290874453,41.27802301805762,45,0.9172894004012804,26.936243674234213,18.936243746677977,45,0.42080541659284393,1.407810763408671e-05,-22.34177923451032,[77 78 79 80],181.89952536052314,299.9282772,20.2254045,1581.952,1968.362,58343.2615972,58344.2984954,1.03407409999636
ztf_000592_zr_c12_q2_match_programid,976,49.27802290874453,41.27802301805762,45,0.9172894004012804,26.936243674234213,18.936243746677977,45,0.42080541659284393,1.407810763408671e-05,-22.34177923451032,[77 78 79 80],181.89952536052314,299.9282772,20.2254045,1581.952,1968.362,58343.2615972,58344.2984954,1.03407409999636
ztf_000592_zr_c12_q2_match_programid,998,31.61592233742214,23.61592238044084,45,0.5247982751209075,20.78279365057429,12.782793711758737,45,0.2840620824835275,0.00444238296170925,-10.83312868684785,[78 79 80 81],118.5858156772282,299.929555,20.2157373,1578.334,2002.679,58343.2625463,58344.2984954,1.0331250000017462
ztf_000592_zr_c12_q2_match_programid,1001,56.33480255412906,48.33480262427264,45,1.0741067249838365,36.66310640311567,28.663106307038984,45,0.6369579179341996,5.349897433755725e-05,-19.671696151013393,[185 186 187 188],192.94388117727635,299.926948,20.214334,1587.052,2143.668,58344.2523958,58344.2984954,0.043252299998130184
ztf_000592_zr_c12_q2_match_programid,1022,291.7603998122442,283.7603992951767,59,4.809498293138588,176.20133307405595,168.20133243589802,59,2.850870041286407,8.066172229489626e-26,-115.55906673818825,[74 75 76 77 78 79],894.4027320621409,299.9284233,20.2011542,1583.247,2054.58,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1022,291.7603998122442,283.7603992951767,59,4.809498293138588,176.20133307405595,168.20133243589802,59,2.850870041286407,8.066172229489626e-26,-115.55906673818825,[74 75 76 77 78 79],894.4027320621409,299.9284233,20.2011542,1583.247,2054.58,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1035,25.485655030310983,17.485655171068977,29,0.6029536265885854,14.550863557702769,6.5508635267593345,29,0.22589184575032187,0.004222213610113095,-10.934791472608214,[79 80 81],123.14541772414782,299.9269706,20.1936642,1589.03,2081.007,58343.2634838,58344.2984954,1.0331250000017462
ztf_000592_zr_c12_q2_match_programid,1041,192.79825329962821,184.79825521467848,66,2.7999735638587646,144.84655984981484,136.84656126718272,66,2.0734327464724656,3.867426497169838e-11,-47.951693449813376,[77 78 79 80 81 82 83],282.9247655428195,299.9288633,20.1910179,1582.524,2090.644,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1041,192.79825329962821,184.79825521467848,66,2.7999735638587646,144.84655984981484,136.84656126718272,66,2.0734327464724656,3.867426497169838e-11,-47.951693449813376,[77 78 79 80 81 82 83],282.9247655428195,299.9288633,20.1910179,1582.524,2090.644,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1046,70.60486049407564,62.60486068468334,66,0.9485584952224748,40.07571763918076,32.07571783792698,66,0.4859957248170755,2.3479068368360288e-07,-30.52914285489488,[77 78 79 80 81 82 83],217.1560264605932,299.9284665,20.1896796,1583.946,2095.374,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1080,41.78119777908328,33.78119771430852,61,0.5537901264640741,32.95630013992638,24.95630007067246,61,0.40911967328971244,0.012125448907093987,-8.824897639156902,[77 78 79 80 81 82],141.1516283343894,299.9294133,20.1675741,1582.411,2174.022,58343.2615972,58344.2984954,1.0321875000008731
ztf_000592_zr_c12_q2_match_programid,1080,41.78119777908328,33.78119771430852,61,0.5537901264640741,32.95630013992638,24.95630007067246,61,0.40911967328971244,0.012125448907093987,-8.824897639156902,[77 78 79 80 81 82],141.1516283343894,299.9294133,20.1675741,1582.411,2174.022,58343.2615972,58344.2984954,1.0321875000008731
ztf_000592_zr_c12_q2_match_programid,1089,266.55192664763587,258.5519289361506,64,4.039873889627353,192.92517808854896,184.92517991601764,64,2.8894559361877756,1.0283825296395025e-16,-73.6267485590869,[76 77 78 79 80 81 82],577.6860943886564,299.9300319,20.1601512,1580.892,2200.452,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1089,266.55192664763587,258.5519289361506,64,4.039873889627353,192.92517808854896,184.92517991601764,64,2.8894559361877756,1.0283825296395025e-16,-73.6267485590869,[76 77 78 79 80 81 82],577.6860943886564,299.9300319,20.1601512,1580.892,2200.452,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1093,64.00932011316245,56.00932019855088,44,1.2729390954216109,34.07693360911029,26.07693377524004,44,0.59265758580091,3.164206771076978e-07,-29.932386504052154,[182 183 184 185],191.38763354084773,299.9305705,20.1578487,1578.882,2344.794,58344.2495718,58344.2984954,0.046099599996523466
ztf_000592_zr_c12_q2_match_programid,1107,50.544012966239535,42.544013163297556,45,0.9454225147399457,35.14100732006493,27.141007434795718,45,0.603133498551016,0.00045214717483567775,-15.403005646174606,[78 79 80 81],237.7502459543789,299.9295957,20.1492771,1583.08,2238.939,58343.2625463,58344.2984954,1.0331250000017462
ztf_000592_zr_c12_q2_match_programid,1107,50.544012966239535,42.544013163297556,45,0.9454225147399457,35.14100732006493,27.141007434795718,45,0.603133498551016,0.00045214717483567775,-15.403005646174606,[78 79 80 81],237.7502459543789,299.9295957,20.1492771,1583.08,2238.939,58343.2625463,58344.2984954,1.0331250000017462
ztf_000592_zr_c12_q2_match_programid,1107,50.544012966239535,42.544013163297556,45,0.9454225147399457,35.14100732006493,27.141007434795718,45,0.603133498551016,0.00045214717483567775,-15.403005646174606,[78 79 80 81],237.7502459543789,299.9295957,20.1492771,1583.08,2238.939,58343.2625463,58344.2984954,1.0331250000017462
ztf_000592_zr_c12_q2_match_programid,1113,104.00000532753175,96.00000548562598,66,1.4545455376609997,80.83327802529239,72.83327821908819,66,1.103534518471033,9.319853473482729e-06,-23.166727302239366,[77 78 79 80 81 82 83],151.34147012131714,299.9303975,20.1456993,1580.733,2251.852,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1113,104.00000532753175,96.00000548562598,66,1.4545455376609997,80.83327802529239,72.83327821908819,66,1.103534518471033,9.319853473482729e-06,-23.166727302239366,[77 78 79 80 81 82 83],151.34147012131714,299.9303975,20.1456993,1580.733,2251.852,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1120,157.2226561836998,149.22265631736585,64,2.3316040049588413,103.0993026206321,95.09930281555638,64,1.4859266064930685,1.7671080395507609e-12,-54.123353563067695,[75 76 77 78 79 80 81],502.3542149589591,299.9300785,20.1432534,1581.977,2260.525,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1120,157.2226561836998,149.22265631736585,64,2.3316040049588413,103.0993026206321,95.09930281555638,64,1.4859266064930685,1.7671080395507609e-12,-54.123353563067695,[75 76 77 78 79 80 81],502.3542149589591,299.9300785,20.1432534,1581.977,2260.525,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1129,103.49716570709855,95.49716703478417,45,2.122159267439648,46.286542972995086,38.286543475231746,45,0.8508120772273722,3.7746016043901537e-13,-57.21062273410346,[79 80 81 82],540.532751000118,299.9308714,20.137998,1580.262,2278.993,58343.2644213,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1172,63.58584852296008,55.58584850681954,66,0.8422098258609021,44.43550940506173,36.435509250923474,66,0.5520531704685375,6.943152388371505e-05,-19.150339117898348,[77 78 79 80 81 82 83],255.65358139315708,299.9300874,20.1125266,1584.203,2369.756,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1172,63.58584852296008,55.58584850681954,66,0.8422098258609021,44.43550940506173,36.435509250923474,66,0.5520531704685375,6.943152388371505e-05,-19.150339117898348,[77 78 79 80 81 82 83],255.65358139315708,299.9300874,20.1125266,1584.203,2369.756,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1172,63.58584852296008,55.58584850681954,66,0.8422098258609021,44.43550940506173,36.435509250923474,66,0.5520531704685375,6.943152388371505e-05,-19.150339117898348,[77 78 79 80 81 82 83],255.65358139315708,299.9300874,20.1125266,1584.203,2369.756,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1176,78.67221781710936,70.67221844454687,45,1.5704937432121526,47.39468237054037,39.39468246510012,45,0.8754373881133359,1.6149886482036175e-07,-31.277535446568983,[77 78 79 80],404.661581408473,299.929352,20.1105607,1586.802,2376.694,58343.2615972,58344.2984954,1.03407409999636
ztf_000592_zr_c12_q2_match_programid,1186,75.05012823950157,67.05012869078621,66,1.015911040769488,60.885521823833464,52.885522247139114,66,0.8012957916233199,0.0008398366008604911,-14.16460641566811,[77 78 79 80 81 82 83],249.7720187384751,299.9290717,20.1032955,1588.271,2402.502,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1186,75.05012823950157,67.05012869078621,66,1.015911040769488,60.885521823833464,52.885522247139114,66,0.8012957916233199,0.0008398366008604911,-14.16460641566811,[77 78 79 80 81 82 83],249.7720187384751,299.9290717,20.1032955,1588.271,2402.502,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1188,122.17594736714274,114.17594707659805,66,1.7299385920696675,77.69672990665016,69.69672968415126,66,1.0560110558204736,2.1951320401729158e-10,-44.47921746049258,[77 78 79 80 81 82 83],301.9786219371505,299.9310135,20.1028632,1581.821,2404.172,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1188,122.17594736714274,114.17594707659805,66,1.7299385920696675,77.69672990665016,69.69672968415126,66,1.0560110558204736,2.1951320401729158e-10,-44.47921746049258,[77 78 79 80 81 82 83],301.9786219371505,299.9310135,20.1028632,1581.821,2404.172,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1199,170.9600536147016,162.9600543914276,60,2.7160009065237936,95.80534002236882,87.80534008161936,60,1.4634223346936561,4.79028440659583e-17,-75.15471359233277,[77 78 79 80 81 82],626.9220398537466,299.9309429,20.0977788,1582.365,2422.098,58343.2625463,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1199,170.9600536147016,162.9600543914276,60,2.7160009065237936,95.80534002236882,87.80534008161936,60,1.4634223346936561,4.79028440659583e-17,-75.15471359233277,[77 78 79 80 81 82],626.9220398537466,299.9309429,20.0977788,1582.365,2422.098,58343.2625463,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1203,42.15371230618281,34.15371251871779,55,0.6209765912494144,29.806558434469036,21.806558368369195,55,0.39648287942489446,0.0020837691456712703,-12.347153871713775,[78 79 80 81 82],219.80377999368162,299.9294212,20.0947101,1587.67,2432.902,58343.2625463,58344.2984954,1.0321875000008731
ztf_000592_zr_c12_q2_match_programid,1233,180.0526713666541,172.0526727108285,66,2.6068586774367954,127.62197681471471,119.62197779213592,66,1.8124542089717564,4.119261253820598e-12,-52.43069455193938,[77 78 79 80 81 82 83],356.78674291654056,299.9320861,20.0779075,1580.071,2492.961,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1235,91.18095753652037,83.18095752626581,44,1.890476307415132,43.89592928164005,35.89592925923424,44,0.8158165740735054,5.397424500770423e-11,-47.28502825488032,[75 76 77 78],389.16170772454586,299.9323216,20.0765679,1579.319,2497.593,58343.2625463,58344.2984954,1.0331250000017462
ztf_000592_zr_c12_q2_match_programid,1263,46.676871620859366,38.676871492094705,66,0.5860132044256774,37.76037742648196,29.760377382034832,66,0.4509148088187096,0.011582648760617617,-8.916494194377407,[77 78 79 80 81 82 83],159.53233923487517,299.9310362,20.0632067,1584.655,2545.149,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1286,151.7773676636834,143.7773680377975,66,2.178444970269659,99.21485109824395,91.21485151875025,66,1.3820432048295492,3.856510785939479e-12,-52.56251656543945,[77 78 79 80 81 82 83],330.0321843457397,299.9318901,20.051396,1582.67,2587.194,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1286,151.7773676636834,143.7773680377975,66,2.178444970269659,99.21485109824395,91.21485151875025,66,1.3820432048295492,3.856510785939479e-12,-52.56251656543945,[77 78 79 80 81 82 83],330.0321843457397,299.9318901,20.051396,1582.67,2587.194,58343.2615972,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1296,64.1300365085109,56.130036789000194,45,1.2473341508666709,48.11343618941985,40.113436123816825,45,0.8914096916403739,0.000332689758119337,-16.016600319091047,[78 79 80 81],297.0734427048004,299.9310383,20.0468364,1585.786,2603.194,58343.2625463,58344.2984954,1.0331250000017462
ztf_000592_zr_c12_q2_match_programid,1337,104.75905791796352,96.75905772544664,44,2.1990694937601507,47.159756722160395,39.15975688404037,44,0.8899944746372811,3.107925963708415e-13,-57.59930119580312,[80 81 82 83],406.2565431687242,299.9333694,20.0341937,1579.543,2648.163,58343.2644213,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1377,165.57141776174856,157.5714188030188,72,2.1884919278197055,116.2480901523494,108.24809060152751,72,1.5034457027989931,1.9479396382876212e-11,-49.32332760939916,[76 77 78 79 80 81 82 83],370.6611486399096,299.9325306,20.0157651,1582.637,2713.964,58343.2606597,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1377,165.57141776174856,157.5714188030188,72,2.1884919278197055,116.2480901523494,108.24809060152751,72,1.5034457027989931,1.9479396382876212e-11,-49.32332760939916,[76 77 78 79 80 81 82 83],370.6611486399096,299.9325306,20.0157651,1582.637,2713.964,58343.2606597,58344.2984954,1.0312384999997448
ztf_000592_zr_c12_q2_match_programid,1428,144.61011756786894,136.6101184180127,77,1.7741573820521128,99.57181745538081,91.57181785457729,77,1.189244387721783,1.6598062417131738e-10,-45.03830011248813,[76 77 78 79 80 81 82 83 84],460.6642732718184,299.9329536,19.988418,1583.228,2811.208,58343.2606597,58344.2984954,1.0303009999988717
ztf_000592_zr_c12_q2_match_programid,1428,144.61011756786894,136.6101184180127,77,1.7741573820521128,99.57181745538081,91.57181785457729,77,1.189244387721783,1.6598062417131738e-10,-45.03830011248813,[76 77 78 79 80 81 82 83 84],460.6642732718184,299.9329536,19.988418,1583.228,2811.208,58343.2606597,58344.2984954,1.0303009999988717
ztf_000592_zr_c12_q2_match_programid,1428,144.61011756786894,136.6101184180127,77,1.7741573820521128,99.57181745538081,91.57181785457729,77,1.189244387721783,1.6598062417131738e-10,-45.03830011248813,[76 77 78 79 80 81 82 83 84],460.6642732718184,299.9329536,19.988418,1583.228,2811.208,58343.2606597,58344.2984954,1.0303009999988717
ztf_000592_zr_c12_q2_match_programid,1487,170.91325274705576,162.9132544557552,29,5.6176984295088,53.78518142696752,45.78518118483368,29,1.5787993512011615,3.6809716689398026e-26,-117.12807132008825,[80 81 82],385.7916362856654,299.9343471,19.9604654,1581.684,2910.323,58343.2644213,58344.2984954,1.0321875000008731
ztf_000592_zr_c12_q2_match_programid,1487,170.91325274705576,162.9132544557552,29,5.6176984295088,53.78518142696752,45.78518118483368,29,1.5787993512011615,3.6809716689398026e-26,-117.12807132008825,[80 81 82],385.7916362856654,299.9343471,19.9604654,1581.684,2910.323,58343.2644213,58344.2984954,1.0321875000008731
ztf_000592_zr_c12_q2_match_programid,1522,127.16058680842715,119.16058678055978,53,2.2483129581237695,73.93953707196702,65.93953731929821,53,1.2441422135716644,2.7745712970057874e-12,-53.22104973646013,[80 81 82 83 84],616.1440173849369,299.9337861,19.9435905,1584.795,2970.274,58343.2644213,58343.297963,0.029768599997623824
ztf_000592_zr_c12_q2_match_programid,1547,39.86575350942141,31.865753708889436,29,1.0988190934099806,30.951914843425794,22.951915112354396,29,0.7914453487018757,0.011598038001258125,-8.913838665995616,[76 77 78],175.78067587373124,299.9351954,19.9314856,1579.907,3013.751,58343.2606597,58343.297963,0.03541669999685837
ztf_000592_zr_c12_q2_match_programid,1556,48.33495816934726,40.334957927600236,29,1.3908606181931116,32.74747639303482,24.74747649769935,29,0.8533612585413569,0.0004123075987982746,-15.587481776312437,[76 77 78],147.84223893800322,299.9337796,19.9263792,1585.012,3031.807,58343.2606597,58343.297963,0.03541669999685837
ztf_000592_zr_c12_q2_match_programid,1573,75.73315074668064,67.73315069506515,29,2.335625886036729,49.74348281194852,41.743482855708926,29,1.4394304433003078,2.2720365561818013e-06,-25.98966793473212,[76 77 78],409.33361231774313,299.933034,19.9221254,1587.815,3046.878,58343.2606597,58343.297963,0.03541669999685837
ztf_000592_zr_c12_q2_match_programid,1583,127.61262792519864,119.61262725660241,57,2.0984671448526737,76.1822879486385,68.18228738644572,57,1.19618048046396,6.79271780724682e-12,-51.430339976560134,[76 77 78 79 80],408.14164859268664,299.9363118,19.9179301,1577.168,3062.017,58343.2606597,58343.297963,0.03354169999511214
ztf_000592_zr_c12_q2_match_programid,1587,124.70675153253777,116.70675221218318,53,2.2020141926827015,52.980409295176536,44.98040962777484,53,0.8486869741089592,2.659638920014664e-16,-71.72634223736122,[80 81 82 83 84],374.55020069019815,299.935738,19.9160815,1580.288,3068.202,58343.2644213,58343.297963,0.029768599997623824
ztf_000592_zr_c12_q2_match_programid,1627,20.398602402825276,12.398602667518514,25,0.4959441067007406,15.298698890458203,7.298698884334093,25,0.2919479553733637,0.07808543304958455,-5.099903512367073,[65 66 67],168.50430164291544,299.7790845,19.9097138,2101.582,3080.4,58343.2503472,58343.297963,0.04575239999394398
ztf_000592_zr_c12_q2_match_programid,2835,32.71396890205989,24.71396885216209,29,0.852205822488348,28.15629558422625,20.156295567262067,29,0.6950446747331747,0.10240326737602132,-4.55767331783364,[186 187 188],136.9501052547632,299.9180328,20.6367686,1585.959,641.365,58344.2533449,58344.2984954,0.043252299998130184
ztf_000592_zr_c12_q2_match_programid,2850,70.61969298142898,62.61969347200634,29,2.15929977489677,54.33651030636158,46.33651053490005,29,1.5978107081000017,0.00029117347408448135,-16.2831826750674,[186 187 188],273.06125284985944,299.9182984,20.6271822,1585.786,675.471,58344.2533449,58344.2984954,0.043252299998130184
ztf_000592_zr_c12_q2_match_programid,2851,122.94724844304503,114.94724831929665,29,3.963698217906781,90.84693675838462,82.8469360151802,29,2.8567908970751796,1.0703008836613664e-07,-32.10031168466041,[186 187 188],292.1136369535973,299.9188145,20.6261135,1584.148,679.307,58344.2533449,58344.2984954,0.043252299998130184
ztf_000592_zr_c12_q2_match_programid,2856,28.776835282434877,20.77683548989047,29,0.7164426030996713,23.505153432766313,15.505153532015207,29,0.534660466621214,0.07165868449721811,-5.271681849668564,[186 187 188],49.76697828420859,299.9181695,20.6202356,1586.73,700.163,58344.2533449,58344.2984954,0.043252299998130184
ztf_000592_zr_c12_q2_match_programid,2864,50.60053843028052,42.60053832101863,29,1.4689840800351253,39.84288737745002,31.84288752215265,29,1.0980306042121604,0.004613236874364873,-10.757651052830504,[186 187 188],171.7028792372342,299.9171583,20.6114481,1590.746,731.339,58344.2533449,58344.2984954,0.043252299998130184
ztf_000592_zr_c12_q2_match_programid,2885,58.99171007256539,50.99171016331801,29,1.7583348332178625,43.58130098438584,35.58130108200925,29,1.2269414166210084,0.0004504765461507075,-15.410409088179549,[186 187 188],67.36548397765591,299.9199114,20.593554,1582.911,795.157,58344.2533449,58344.2984954,0.043252299998130184
ztf_000592_zr_c12_q2_match_programid,2946,58.17604141595441,50.17604139508688,29,1.730208323968513,34.60955403539572,26.609554048898882,29,0.9175708292723752,7.631366063099028e-06,-23.56648738055869,[79 80 81],161.37224611320494,299.9193206,20.5364843,1589.256,861.639,58343.2634838,58344.2984954,1.0331250000017462
