match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff
ztf_000488_zr_c09_q2_match_programid,30256,30.34096674648201,22.340966862984416,28,0.7978916736780148,22.278465129366026,14.278464970682215,28,0.5099451775243649,0.017752111568011052,-8.062501617115984,[66 67 68],108.56250259350435,290.5749613,5.7862171,1184.791,2225.855,58340.2511806,58340.2964005,0.043368099999497645
ztf_000488_zr_c09_q2_match_programid,56835,291.0218213615582,283.0218241104002,57,4.965295159831582,108.83588401178237,100.8358845848949,57,1.769050606752542,2.746795734523768e-40,-182.18593734977583,[52 53 54 55 56],957.7673528069251,290.388972,6.129807,1845.339,1007.062,58340.237338,58340.2964005,0.055370400004903786
ztf_000488_zr_c09_q2_match_programid,67952,78.11027241992699,70.11027236464108,61,1.149348727289198,51.48939445033498,43.489394235964404,61,0.7129408891141705,1.6571041204085637e-06,-26.62087796959201,[2 3 4],585.6263651040633,290.3176608,5.8797254,2086.251,1893.977,58340.1902662,58340.2964005,0.09966440000425791
ztf_000488_zr_c09_q2_match_programid,86162,19.076122848594594,11.076122762478805,29,0.38193526767168295,16.288612776762402,8.28861274919905,29,0.2858142327310017,0.24814177173865873,-2.787510071832191,[44 45 46],38.47858572635366,290.6229545,6.2857072,1020.371,448.692,58340.2290278,58340.2964005,0.065520900003321
ztf_000488_zr_c09_q2_match_programid,92849,45.392943941759164,37.3929437177999,43,0.8696033422744164,18.045819452697597,10.04581949375272,43,0.23362370915704,1.1525170773469316e-06,-27.347124489061567,[71 72 73 74],38.36397180505651,290.3849998,6.1305927,1862.925,1004.245,58340.2539468,58340.2964005,0.03968750000058208
ztf_000488_zr_c09_q2_match_programid,106171,23.586249202658003,15.586249598902615,29,0.5374568827207798,22.996359437259606,14.996359790256859,29,0.5171158548364434,0.7445726251683054,-0.5898897653983965,[68 69 70],25.572728963142765,290.6293701,5.7863847,992.346,2224.375,58340.2511806,58340.2964005,0.043368099999497645
ztf_000488_zr_c09_q2_match_programid,109026,41.23723752508344,33.23723771392104,48,0.692442452373355,30.830548319418728,22.830548377483343,48,0.475636424530903,0.005498144524563702,-10.406689205664708,[42 43 44],618.6790608677696,290.3190351,5.7054099,2085.746,2516.814,58340.2308796,58340.2964005,0.0618287000033888
ztf_000488_zr_c09_q2_match_programid,128124,23.49073492302337,15.490734837623002,27,0.573730919911963,22.342857287293107,14.342857517873757,27,0.5312169451064355,0.5633023181061322,-1.1478776357302642,[70 71 72],11.020115747686987,290.7888407,5.9681206,433.156,1575.307,58340.2548727,58340.2964005,0.03968750000058208
ztf_000488_zr_c09_q2_match_programid,139778,20.094394315681107,12.094394360891778,22,0.5497451982223536,18.0996398438217,10.099639925639865,22,0.4590745420745393,0.3688455685602248,-1.9947544718594088,[4 5 6],393.2167592380095,290.7393729,6.358526,603.313,184.894,58340.193044,58340.2964005,0.10151620000397088
ztf_000488_zr_c09_q2_match_programid,144813,823.3293718619085,815.3293523924785,5,163.0658704784957,17.393248540644116,9.393248421478393,5,1.8786496842956786,9.844517550003553e-176,-805.9361233212644,[66 67 68],3611.004168334952,290.3781229,6.1315925,1892.492,996.997,58340.2844097,58340.2936343,0.00738429999910295
ztf_000488_zr_c09_q2_match_programid,162093,32.747262065943026,24.747262158599945,23,1.075967919939128,36.10264347291951,28.102643457463184,23,1.2218540633679644,5.353179607281251,3.355381406976484,[100 101 102],24.50148057740276,290.2657782,5.7001762,2282.699,2533.156,58340.2807176,58340.2964005,0.013842600004863925
ztf_000488_zr_c09_q2_match_programid,17968,416.4815044888628,408.4814995835892,60,6.80802499305982,398.08476273265103,390.08475767823916,60,6.501412627970653,0.00010120414149284842,-18.39674175621178,[47 48 49],2416.6101650032383,290.4762651,6.3784175,1541.432,121.428,58340.236412,58340.2964005,0.055370400004903786
ztf_000488_zr_c09_q2_match_programid,32672,149.67743426991146,141.6774354344367,45,3.148387454098593,140.98021283483257,132.98021429172258,45,2.9551158731493907,0.01292475625034643,-8.697221435078887,[44 45 46 47],462.4875758825444,290.6386795,6.407504,966.993,15.129,58340.2290278,58340.2964005,0.06459490000270307
ztf_000488_zr_c09_q3_match_programid,19140,9.217918112754681,1.2179181133433818,9,0.1353242348159313,9.218298105038238,1.2182981055421618,9,0.13536645617135132,1.0001900141921887,0.0003799922835572289,[114 115 116],143.71955129601008,290.6896046,5.1648279,773.995,1347.159,58340.2936343,58340.2964005,0.0009260000006179325
ztf_000488_zr_c09_q3_match_programid,45348,64.6804457047331,56.680445942214426,57,0.9943937884599022,54.41401866233751,46.41401879842073,57,0.8142810315512409,0.0058975779978114925,-10.266427042395591,[59 60 61 62],44.563466493190475,290.8286794,4.678388,265.927,3080.369,58340.2437963,58340.2964005,0.04891210000641877
ztf_000488_zr_c09_q3_match_programid,47865,141.71171701929828,133.71171726438303,40,3.3427929316095755,250.47530703064862,242.47530754060455,40,6.061882688515114,4.146803791608831e+23,108.76359001135035,[21 22 23 24],1689.7167113525104,290.6035505,5.4607999,1070.204,301.494,58340.2114931,58340.2964005,0.08214120000047842
ztf_000488_zr_c09_q3_match_programid,133941,20.334241972883397,12.334241814904217,21,0.5873448483287722,19.343731975243912,11.343731892802326,21,0.5401777091810631,0.6094154872512055,-0.9905099976394851,[97 98 99],11.770851717319516,290.3383839,5.291761,2019.304,904.043,58340.2807176,58340.2964005,0.013842600004863925
ztf_000488_zr_c09_q4_match_programid,10676,156.09593423047636,148.09593634799342,57,2.5981743218946214,110.57467629500142,102.5746779959731,57,1.7995557543153176,1.3037203202997829e-10,-45.521257935474935,[66 67 68 69],960.6298425834113,291.3527398,5.3253319,1499.607,769.754,58340.2548727,58340.2964005,0.03690980000101263
ztf_000488_zr_c09_q4_match_programid,22297,47.09994669239485,39.09994660117076,27,1.4481461704137317,40.52211627059245,32.52211610002912,27,1.204522818519597,0.03729428389341482,-6.577830421802403,[65 66 67],186.55108432981436,291.548492,5.131129,799.455,1456.426,58340.2484144,58340.2964005,0.046145899999828544
ztf_000488_zr_c09_q4_match_programid,24943,15.85849705470434,7.858497024480566,32,0.24557803201501768,16.020162544652145,8.020162502231171,32,0.2506300781947241,1.0841895452505377,0.16166548994780428,[96 97 98 99],40.18345291105345,291.5502926,5.086821,796.572,1610.837,58340.2770255,58340.2964005,0.016608800004178192
ztf_000488_zr_c09_q4_match_programid,26240,26.12804250039266,18.128042345619203,20,0.9064021172809602,16.76287810082958,8.76287800624211,20,0.4381439003121055,0.009255084527921899,-9.365164399563078,[86 87 88],160.8762595986448,290.9746193,5.0686269,2834.788,1687.007,58340.2770255,58340.2954745,0.016608800004178192
ztf_000488_zr_c09_q4_match_programid,54938,98.08491557929604,90.08491585457622,36,2.5023587737382282,92.19150817846605,84.19150828252029,36,2.338653007847786,0.05251251796304026,-5.893407400829986,[6 7 8 9],243.48725295184718,291.4023277,5.3890787,1314.51,538.981,58340.1939583,58340.2964005,0.09966440000425791
ztf_000488_zr_c09_q4_match_programid,62930,21.776815523766768,13.776815309775834,29,0.47506259688882185,20.55362439263324,12.553624252789051,29,0.4328835949237604,0.5424846084087573,-1.2231911311335288,[41 42 43],71.40423436681621,291.320698,5.201691,1604.252,1209.848,58340.2262616,58340.2964005,0.06828710000263527
ztf_000488_zr_c09_q4_match_programid,66408,34.449639360667945,26.44963952578263,28,0.9446299830636653,46.96527048323797,38.96527049914599,28,1.3916168035409282,522.0772478312111,12.515631122570028,[42 43 44],444.262283233718,291.5469445,5.1207579,802.115,1492.981,58340.2299537,58340.2964005,0.06459490000270307
ztf_000488_zr_c09_q4_match_programid,68211,60.461576860332684,52.46157715245334,23,2.2809381370631887,45.696161506285506,37.69616171346178,23,1.6389635527592077,0.0006219146601162899,-14.765415354047178,[5 6 7],351.6779834790536,291.5429514,5.0789028,809.022,1638.927,58340.193044,58340.2964005,0.10151620000397088
ztf_000488_zr_c09_q4_match_programid,71473,34.19375571401649,26.193755715957593,18,1.455208650886533,31.215469568933784,23.215469580159265,18,1.289748310008848,0.2255658663283906,-2.9782861450827056,[1 2 3],187.40440464513793,291.7661658,4.9986037,15.509,1918.796,58340.1893519,58340.2964005,0.10520840000390308
ztf_000488_zr_c09_q4_match_programid,87029,38.267131887480204,30.267132096907122,30,1.0089044032302374,31.262446752871288,23.26244680114073,30,0.7754148933713576,0.030126726810478954,-7.004685134608916,[90 91 92 93],47.23603015605448,291.3213487,5.4595618,1615.293,290.444,58340.2770255,58340.2964005,0.016608800004178192
ztf_000488_zr_c09_q4_match_programid,100964,48.80236187284486,40.80236241540146,42,0.9714848194143205,32.3836431905044,24.38364346081537,42,0.5805629395432231,0.0002720949855166238,-16.41871868234046,[30 31 32],267.9415097466043,291.5450858,5.0866309,806.016,1614.117,58340.2179514,58340.2964005,0.07567130000097677
ztf_000488_zr_c09_q4_match_programid,109477,15.832503495475443,7.832503416277201,19,0.4122370219093264,15.636541629220954,7.636541533883118,19,0.4019232386254273,0.9066661908780078,-0.19596186625448908,[1 2 3],622.2844110981308,291.6972811,4.8596939,256.296,2414.334,58340.1893519,58340.2964005,0.10520840000390308
ztf_000488_zr_c09_q4_match_programid,127790,27.226015699522424,19.22601557506408,32,0.6008129867207525,15.918010245603604,7.91801022383982,32,0.24743781949499438,0.0035034652566434156,-11.30800545391882,[96 97 98 99],-9.454874566401713,291.2785974,5.0548569,1758.111,1730.119,58340.2770255,58340.2964005,0.016608800004178192
ztf_000488_zr_c09_q4_match_programid,138976,84.89145793926588,76.89145792583331,27,2.8478317750308633,26.68622601104391,18.68622586999655,27,0.6920824396295019,2.295590812016072e-13,-58.20523192822196,[ 9 10 11],130.8451921895621,291.4039545,5.3882261,1308.17,542.587,58340.1967361,58340.2964005,0.09782410000480013
ztf_000488_zr_c09_q4_match_programid,8310,26.15435442784213,18.154354239139714,21,0.8644930590066531,15.144282511831324,7.144282514724189,21,0.3402039292725804,0.00406624236428626,-11.010071916010805,[62 63 64],60.04893719879445,291.3757766,4.8187174,1408.878,2567.865,58340.2770255,58340.2954745,0.01568280000356026
ztf_000488_zr_c09_q4_match_programid,11372,35.42411906495697,27.42411863771503,37,0.7411923956139197,17.334542852312232,9.334542738656872,37,0.25228493888261816,0.00011800446369122033,-18.089576212644737,[44 45 46],288.50832098737243,291.3702509,4.8735926,1425.185,2375.938,58340.2456366,58340.2964005,0.04706020000594435
ztf_000488_zr_c09_q4_match_programid,28734,149.2822026797831,141.28220210570265,51,2.7702392569745617,99.62771784757244,91.6277173232666,51,1.796621908299345,1.650690370600004e-11,-49.654484832210656,[1 2 3 4 5],623.6711251189124,291.7703261,4.8396498,2.987,2487.929,58340.2216435,58340.2954745,0.0692129000017303
ztf_000488_zr_c10_q1_match_programid,63033,47.14927924170958,39.14927930104135,42,0.9321256976438416,76.83613892861605,68.83613870302725,42,1.6389556834054106,2795243.6755964393,29.686859686906473,[58 59 60 61],454.2602164828471,289.1276262,6.0595195,2769.823,1283.234,58340.2456366,58340.2964005,0.047986100005800836
ztf_000488_zr_c10_q1_match_programid,102063,41.14674627075191,33.14674652247395,58,0.5714956296978266,37.283593880229475,29.283593994985278,58,0.5048895516376772,0.1449195967887815,-3.863152390522437,[67 68 69],401.8851912431677,289.5793607,6.0233246,1173.631,1406.884,58340.2521065,58340.2964005,0.03783570000086911
ztf_000488_zr_c10_q1_match_programid,136914,30.86098581627193,22.860985461714737,26,0.8792686716044129,29.671355344417584,21.671354945368943,26,0.8335136517449594,0.551664484229054,-1.189630471854347,[52 53 54],148.05678735052035,289.0785683,5.8949011,2940.274,1868.805,58340.237338,58340.2964005,0.05721070000436157
ztf_000488_zr_c10_q1_match_programid,140889,26.92124240407887,18.921242278921504,17,1.113014251701265,26.19559637700231,18.195596246955983,17,1.0703291909974109,0.6957095537757699,-0.7256460270765608,[ 99 100 101],23.878601688300478,289.4596269,5.7673524,1599.087,2315.016,58340.2834838,58340.2964005,0.011076400005549658
ztf_000488_zr_c10_q1_match_programid,171127,39.627656869883594,31.62765701908414,20,1.581382850954207,20.098275157060506,12.098275182238002,20,0.6049137591119,5.744452511835986e-05,-19.52938171282309,[12 13 14],140.173208607142,289.2423661,6.2039357,2359.965,767.946,58340.212419,58340.2936343,0.0793749999938882
ztf_000488_zr_c10_q1_match_programid,176204,12.49346101945213,4.493461018798712,10,0.4493461018798712,12.876080982650066,4.876080961491559,10,0.4876080961491559,1.210834730399423,0.3826199631979357,[95 96 97],-27.111105238992195,289.0435729,6.011124,3070.0,1453.389,58340.2760995,58340.2964005,0.018460700004652608
ztf_000488_zr_c10_q2_match_programid,19582,251.026619770667,243.02661710254586,26,9.347177580867148,288.0901921299925,280.0901908993252,26,10.772699649974045,111751272.63913216,37.06357235932549,[93 94 95],1469.7003174763468,288.998012,5.9963279,158.182,1506.123,58340.2770255,58340.2964005,0.017534800004796125
ztf_000488_zr_c10_q2_match_programid,58248,371.4937975079187,363.4937988947891,24,15.145574953949547,239.77622912139228,231.77623051354797,24,9.657342938064499,2.499731943596752e-29,-131.71756838652644,[45 46 47],2343.319565431692,288.3393714,6.0271204,2483.441,1402.379,58340.2631829,58340.2945602,0.027685200002451893
ztf_000488_zr_c10_q2_match_programid,90428,61.07237428957009,53.07237516339821,27,1.9656435245703041,57.54671112679314,49.54671171074796,27,1.8350633966943688,0.17155839385335953,-3.525663162776951,[13 14 15],226.4794707532217,288.9259021,6.0803563,400.836,1209.005,58340.2004282,58340.2964005,0.09413200000562938
ztf_000488_zr_c10_q2_match_programid,92589,343.0535903211748,335.0535886095857,43,7.791943921153155,334.34268274447817,326.34268272150155,43,7.589364714453525,0.012836613156813764,-8.710907576696627,[75 76 77],736.679120585225,288.3415956,6.0270565,2475.305,1402.515,58340.2650231,58340.2964005,0.027685200002451893
ztf_000488_zr_c10_q2_match_programid,103309,83.14465731940808,75.14465768793428,77,0.9759046452978478,83.62818882464612,75.62818930019955,77,0.9821842766259682,1.2734958448076001,0.4835315052380338,[42 43 44 45 46 47],98.31581459819472,289.0115955,5.7487178,100.988,2388.612,58340.2271875,58340.2964005,0.06459490000270307
ztf_000488_zr_c10_q2_match_programid,8635,53.27170800549134,45.27170835404541,47,0.9632278373201151,43.8304064552831,35.83040662270894,47,0.7623490770789136,0.008909378659607742,-9.441301550208244,[47 48 49],209.93309102108682,288.6232337,5.7831278,1475.934,2269.194,58340.2428704,58340.2945602,0.04799770000681747
ztf_000488_zr_c10_q2_match_programid,18020,13.880083007039582,5.880082997285915,27,0.2177808517513302,22.201727719874995,14.20172779338818,27,0.5259899182736363,64.12423389850565,8.321644712835413,[20 21 22],192.82433030477435,289.0338463,6.3998553,23.562,72.635,58340.2068866,58340.2964005,0.08767360000638291
ztf_000488_zr_c10_q3_match_programid,15129,104.35967332774909,96.3596726579706,57,1.6905205729468527,43.72996358900343,35.72996339267487,57,0.6268414630293837,6.830080314176591e-14,-60.62970973874566,[45 46 47 48 49 50 51],2121.4479967873954,288.5347317,5.2343952,1787.263,1140.32,58340.2456366,58340.2964005,0.04521990000648657
ztf_000488_zr_c10_q3_match_programid,43341,66.92421830014821,58.924218679153256,77,0.7652495932357566,42.98202829362909,34.982028535571075,77,0.45431205890352044,6.324402442805419e-06,-23.94219000651912,[51 52 53],224.81851673742645,288.9559468,4.6879478,290.439,3080.347,58340.237338,58340.2964005,0.053530100005446
ztf_000488_zr_c10_q3_match_programid,43356,28.513119647620908,20.513119556032592,40,0.5128279889008148,18.811189388495983,10.811189338396643,40,0.27027973345991607,0.007820825795423507,-9.701930259124925,[15 16 17],993.9583289080576,288.7009041,4.688017,1187.649,3080.324,58340.2022685,58340.2964005,0.025833400002738927
ztf_000488_zr_c10_q3_match_programid,56652,70.96083287823245,62.96083305250741,68,0.9258946037133443,48.70147737954945,40.70147744522834,68,0.5985511389004168,1.467041394142381e-05,-22.259355498683,[30 31 32 33 34 35],502.958617761577,288.537346,5.2351341,1773.705,1137.465,58340.2198032,58340.2964005,0.07199080000282265
ztf_000488_zr_c10_q3_match_programid,56669,100.65441454642097,92.65441447404261,70,1.323634492486323,60.98138007099176,52.9813800745839,70,0.7568768582083415,2.427224926548875e-09,-39.673034475429205,[37 38 39 40 41 42 43],1089.3700188220973,288.5361714,5.2348467,1780.514,1138.375,58340.2308796,58340.2964005,0.05998850000469247
ztf_000488_zr_c10_q3_match_programid,103734,51.73329835419823,43.73329846507508,43,1.0170534526761648,40.429297588907055,32.429297618105075,43,0.7541697120489552,0.0035104874284353897,-11.304000765291178,[36 37 38 39],135.29202116976424,288.6839095,4.9903584,1253.767,2006.875,58340.2216435,58340.2964005,0.07199080000282265
ztf_000488_zr_c10_q3_match_programid,103831,23.341762528381178,15.341762475150025,25,0.613670499006001,28.21700765178876,20.217007308299088,25,0.8086802923319635,11.445796694712994,4.875245123407581,[85 86 87],410.97018121494324,288.1907663,4.9885932,3009.009,2013.37,58340.2770255,58340.2954745,0.01568280000356026
ztf_000488_zr_c10_q3_match_programid,106926,56.536050841456785,48.53605105875763,77,0.6303383254384107,33.48159522827554,25.48159537753589,77,0.3309298100978687,9.857994509987328e-06,-23.054455613181247,[26 27 28 29 30 31],147.57444159302557,288.9679105,4.913945,245.732,2275.872,58340.212419,58340.2964005,0.07936350000090897
ztf_000488_zr_c10_q3_match_programid,140614,31.326522449254327,23.326522524633642,29,0.8043628456770221,86.85823340033025,78.85823499056495,29,2.7192494824332742,1144347218531.625,55.53171095107592,[29 30 31],357.52711007227964,288.234455,4.7915254,2843.836,2716.129,58340.2151852,58340.2964005,0.07936350000090897
ztf_000488_zr_c10_q3_match_programid,157086,58.5529333698493,50.552934007563266,50,1.0110586801512653,30.624432079212784,22.62443223928319,50,0.4524886447856638,8.617930767113308e-07,-27.928501290636515,[77 78 79 80 81],151.0685889312219,288.9631177,4.9116275,269.033,2284.135,58340.2631829,58340.2964005,0.029525500001909677
ztf_000488_zr_c10_q3_match_programid,172130,44.49939700603792,36.499396982719794,18,2.0277442768177663,35.73026771354117,27.73026763789889,18,1.540570424327716,0.012468315080673033,-8.76912929249675,[28 29 30],270.5878609677893,288.8080641,5.2842335,817.93,961.02,58340.2318056,58340.2964005,0.06275470000400674
ztf_000488_zr_c10_q3_match_programid,173857,13.404557322244472,5.404557295709679,24,0.2251898873212366,16.245571415335878,8.245571455335549,24,0.34356547730564785,4.139218684788648,2.841014093091406,[14 15 16],74.73088172506351,288.8197151,4.9985848,769.62,1975.357,58340.2031944,58340.2964005,0.09136580000631511
ztf_000488_zr_c10_q3_match_programid,174406,120.40080670820316,112.40080564470492,16,7.025050352794057,26.80841389724441,18.808413653934387,16,1.1755258533708992,4.749743171351408e-21,-93.59239281095876,[92 93 94 95],1286.9950729101265,288.960793,4.9107487,282.486,2284.046,58340.2871759,58340.2954745,0.005532400005904492
ztf_000488_zr_c10_q4_match_programid,8194,23.14296885629099,15.142968928299059,26,0.5824218818576561,18.00905055592854,10.009050598531092,26,0.3849634845588881,0.07676863273548948,-5.133918300362453,[30 31 32],158.00819964442388,289.6401014,5.3655947,944.888,664.076,58340.2161111,58340.2964005,0.07844910000130767
ztf_000488_zr_c10_q4_match_programid,8365,55.1131870393881,47.11318780664287,22,2.141508536665585,27.51161531223466,19.511615470632563,22,0.8868916123014802,1.0148336367575562e-06,-27.60157172715344,[47 48 49],418.9725554070559,289.6370219,5.3621867,959.271,676.858,58340.2410301,58340.2964005,0.053530100005446
ztf_000488_zr_c10_q4_match_programid,8675,42.31972227136314,34.31972226217208,30,1.1439907420724027,20.800202099485098,12.80020215639313,30,0.4266734052131043,2.1237117410461392e-05,-21.519520171878042,[ 98  99 100 101],76.04997693665985,289.6322668,5.3568676,982.405,692.811,58340.2788657,58340.2964005,0.014768600005481858
ztf_000488_zr_c10_q4_match_programid,31897,60.55442526785525,52.55442548430416,23,2.284975021056703,77.1291327635136,69.12913307968739,23,3.0056144817255386,3973.305901049718,16.574707495658345,[97 98 99],201.07830440260523,289.5081503,4.9207348,1418.162,2244.394,58340.2807176,58340.2964005,0.013842600004863925
ztf_000488_zr_c10_q4_match_programid,36087,19.089385146821698,11.089385038444885,27,0.4107179643868476,34.422308997309756,26.42230874733633,27,0.9786040276791234,2135.512460598789,15.332923850488058,[ 9 10 11],274.98136261588377,289.3865727,4.83653,1832.988,2545.774,58340.1967361,58340.2964005,0.09782410000480013
ztf_000488_zr_c10_q4_match_programid,38889,48.82419249264774,40.82419227120933,30,1.360806409040311,39.90159960458699,31.901599380931287,30,1.0633866460310428,0.01154738304322978,-8.922592888060748,[1 2 3],2005.266346746512,289.4445698,4.779435,1626.723,2747.412,58340.1902662,58340.2964005,0.10151620000397088
ztf_000488_zr_c10_q4_match_programid,51253,88.18343268013862,80.18343253948667,76,1.0550451649932457,46.96540092497186,38.965400576485465,76,0.5127026391642824,1.1210323023864396e-09,-41.21803175516676,[36 37 38 39 40 41],393.4207461109572,289.6393395,5.3646751,948.553,667.692,58340.2216435,58340.2964005,0.07013890000234824
ztf_000488_zr_c10_q4_match_programid,56228,98.46488980549925,90.46489007928042,27,3.3505514844177933,49.755517198719474,41.755517382775686,27,1.546500643806507,2.647854579725335e-11,-48.70937260677978,[61 62 63],210.7510165454544,289.3207576,5.2617834,2078.15,1037.081,58340.2447222,58340.2964005,0.04983800000627525
ztf_000488_zr_c10_q4_match_programid,67551,57.058541595400996,49.05854173115721,59,0.8315007073077494,28.06114286719055,20.061142884761384,59,0.34001937092815904,5.0500406201708e-07,-28.997398728210445,[45 46 47 48 49],203.34674517138836,289.3562158,5.0197158,1948.406,1896.834,58340.2299537,58340.2964005,0.06275470000400674
ztf_000488_zr_c10_q4_match_programid,73872,130.27722082226506,122.2772221562997,32,3.8211631923843656,121.82598882505012,113.82599006256352,32,3.55706218945511,0.014616328298032557,-8.451231997214947,[2 3 4 5],963.1604403974776,289.4153732,4.8859083,1731.31,2369.074,58340.1902662,58340.2964005,0.10335650000342866
ztf_000488_zr_c10_q4_match_programid,83783,32.790603733831844,24.790603562789368,44,0.563422808245213,56.430757861490825,48.43075803715827,44,1.1006990462990516,135954.70582332107,23.64015412765898,[16 17 18],2518.7008780405267,289.5851631,4.685887,1129.116,3080.332,58340.2031944,58340.2964005,0.02675930000259541
ztf_000488_zr_c10_q4_match_programid,90604,79.54252511746465,71.5425246853791,29,2.466983609840659,40.52979037639999,32.529789993940945,29,1.1217168963427913,3.3766985318179478e-09,-39.01273474106466,[41 42 43],256.7266377462589,289.059504,5.370672,3001.412,651.883,58340.2262616,58340.2964005,0.06828710000263527
ztf_000488_zr_c10_q4_match_programid,90636,33.47688109537492,25.47688108986253,22,1.158040049539206,17.72160174586629,9.72160165767064,22,0.44189098443957453,0.0003791268642384937,-15.75527934950863,[4 5 6],162.54507026269863,289.6434466,5.3684219,929.611,651.431,58340.1921181,58340.2964005,0.10244220000458881
ztf_000488_zr_c10_q4_match_programid,96396,59.7722157063672,51.77221629398667,44,1.176641279408788,48.796799553583334,40.79679953464319,44,0.927199989423709,0.004137315727661161,-10.975416152783865,[11 12 13],853.5166932714754,289.8261492,5.231963,281.774,1135.607,58340.2013426,58340.2964005,0.09043990000645863
ztf_000488_zr_c10_q4_match_programid,139749,112.44447564393516,104.44447436100762,24,4.351853098375318,110.491845009957,102.4918435110071,24,4.270493479625296,0.3766965521918282,-1.9526306339781598,[2 3 4],1008.5679479252216,289.4160758,4.8867342,1728.83,2366.13,58340.1902662,58340.2964005,0.10335650000342866
ztf_000488_zr_c10_q4_match_programid,141156,325.0898164623409,317.0898171540132,23,13.786513789304921,219.3416981999303,211.34169890780817,23,9.18876951773079,1.0891504706714129e-23,-105.74811826241057,[69 70 71],1090.7782404628422,289.697679,4.8436756,743.054,2519.218,58340.2585648,58340.2964005,0.035995400001411326
ztf_000488_zr_c10_q4_match_programid,149645,39.505137897500575,31.505137787748318,49,0.642961995668333,23.382404224929726,15.382404230185829,49,0.31392661694256796,0.000315495280059893,-16.12273367257085,[ 8  9 10 11 12],179.39367679257845,289.642879,5.3678242,931.817,654.091,58340.1958102,58340.2964005,0.09689820000494365
ztf_000488_zr_c10_q4_match_programid,158400,84.8525689100641,76.85256963142372,21,3.659646172924939,94.14212460789139,86.14212538664768,21,4.102005970792747,104.04025056328757,9.289555697827296,[2 3 4],1227.0508116708074,289.4143291,4.8868809,1735.019,2365.626,58340.1902662,58340.2964005,0.10335650000342866
ztf_000488_zr_c10_q4_match_programid,169956,56.18020701525804,48.18020701535094,45,1.0706712670077987,46.586613849986506,38.586613697090804,45,0.8574803043797956,0.008256152635095658,-9.593593165271535,[28 29 30 31],289.52359143722737,289.7234441,4.8497598,643.027,2497.141,58340.2142593,58340.2964005,0.07936350000090897
ztf_000488_zr_c10_q4_match_programid,179881,262.7008267764054,254.70082500447668,47,5.419166489456951,216.12920225339207,208.1292015559185,47,4.428280884168479,7.710814017372273e-11,-46.57162452301333,[1 2 3 4 5],3367.378395337314,289.414461,4.8823569,1733.929,2381.89,58340.1911921,58340.2954745,0.09873840000363998
ztf_000488_zr_c11_q3_match_programid,38634,36.183065454888286,28.1830653469378,60,0.46971775578229663,34.65716943525932,26.657169356822813,60,0.4442861559470469,0.4662897719864548,-1.5258960196289664,[34 35 36],344.5368111288612,287.1196279,4.6905582,221.111,3080.387,58340.2253356,58340.2964005,0.065520900003321
ztf_000488_zr_c11_q3_match_programid,38994,36.28739980197973,28.287399946446236,15,1.8858266630964158,17.592452620602444,9.59245260672361,15,0.6394968404482406,8.718540711184623e-05,-18.694947181377287,[22 23 24],678.0170832986637,286.4802453,5.5241841,2479.324,113.603,58340.2161111,58340.2964005,0.07844910000130767
ztf_000488_zr_c11_q3_match_programid,98427,22.10643154266927,14.106431661025036,27,0.5224604318898162,20.936573672837703,12.93657376780521,27,0.47913236177056334,0.5571454539939552,-1.1698578698315671,[22 23 24],70.16929092996725,286.8710307,4.9534401,1097.489,2144.376,58340.2087269,58340.2964005,0.08583340000041062
ztf_000488_zr_c11_q4_match_programid,13215,216.42626608567085,208.42626338082994,35,5.955036096595141,110.90808759663128,102.90808676511834,35,2.9402310504319527,1.2218521879920233e-23,-105.51817848903957,[30 31 32],796.7575234806476,287.5359623,5.279817,1818.075,985.94,58340.2179514,58340.2964005,0.07567130000097677
ztf_000488_zr_c11_q4_match_programid,25174,31.443626516823986,23.443626490750443,29,0.8084009134741532,27.419713345090592,19.419713275639666,29,0.6696452853668851,0.13372677062407906,-4.023913171733394,[93 94 95],74.03248702661617,287.3330529,5.0601434,2545.512,1764.559,58340.2770255,58340.2964005,0.016608800004178192
ztf_000488_zr_c11_q4_match_programid,34156,90.87389602042161,82.87389545786988,29,2.8577205330299957,70.44307363668514,62.44307344481677,29,2.153209429131613,3.6601871248041124e-05,-20.43082238373647,[74 75 76],135.56420912417326,288.0208494,4.9019288,108.406,2329.274,58340.256713,58340.2964005,0.03783570000086911
ztf_000488_zr_c11_q4_match_programid,45752,72.41027905309815,64.4102790002483,43,1.4979134651220534,73.70858949204442,65.70858966616541,43,1.5281067364224514,1.913923300747521,1.2983104389462738,[57 58 59 60],507.4607073783377,287.8377226,4.6913337,751.927,3078.992,58340.2410301,58340.2964005,0.05260420000558952
ztf_000488_zr_c11_q4_match_programid,82970,89.3933818745262,81.3933817832058,50,1.627867635664116,56.70283269289351,48.702832538398056,50,0.9740566507679611,7.9677819415623e-08,-32.69054918163269,[13 14 15 16],2020.6072712489622,287.5360097,5.2812053,1817.248,981.068,58340.2142593,58340.2954745,0.07474530000035884
