angDist,match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val
0.424917,ztf_000488_zr_c10_q4_match_programid,141156,325.0898164623409,317.0898171540132,23,13.786513789304921,219.3416981999303,211.34169890780817,23,9.18876951773079,1.0891504706714129E-23,-105.74811826241057,[69 70 71],1090.7782404628422,289.697679,4.8436756,743.054,2519.218,58340.2585648,58340.2964005,0.035995400001411326,289.6976051578185,4.8435833076512,0.037,0.037,0,4293619745716160000,289.69763304771,0.9570,4.84360468998,0.9851,-1.5739,1.0574,6.455,2.404,4.966,2.405,0,1.75208e+02,1.58482e+00,20.079483,8.65624e+01,8.44259e+00,20.508064,2.84903e+02,8.09153e+00,18.625177,1.882887,,,0,,,,,
0.043752,ztf_000488_zr_c10_q4_match_programid,149645,39.505137897500575,31.505137787748318,49,0.642961995668333,23.382404224929726,15.382404230185829,49,0.31392661694256796,3.15495280059893E-4,-16.12273367257085,[ 8  9 10 11 12],179.39367679257845,289.642879,5.3678242,931.817,654.091,58340.1958102,58340.2964005,0.09689820000494365,289.6428899099010,5.3678187487188,0.006,0.005,90,4293701311441332224,289.64287895236,0.1818,5.36778074666,0.1683,0.0243,0.2123,-2.534,0.396,-8.826,0.320,0,9.02369e+02,1.86837e+00,18.299906,1.80449e+02,1.66936e+01,19.710503,1.15343e+03,7.99648e+00,17.106941,2.603561,,,0,,,,,
0.038004,ztf_000488_zr_c10_q4_match_programid,169956,56.18020701525804,48.18020701535094,45,1.0706712670077987,46.586613849986506,38.586613697090804,45,0.8574803043797956,0.008256152635095658,-9.593593165271535,[28 29 30 31],289.52359143722737,289.7234441,4.8497598,643.027,2497.141,58340.2142593,58340.2964005,0.07936350000090897,289.7234352116739,4.8497655449527,0.005,0.004,90,4293620153737881344,289.72342984058,0.1441,4.84974866727,0.1411,0.4746,0.1710,-1.243,0.326,-3.920,0.271,0,1.05480e+03,1.75554e+00,18.130440,4.00631e+02,1.39757e+01,18.844526,1.12199e+03,1.19514e+01,17.136951,1.707575,,,0,,,,,
0.317123,ztf_000488_zr_c10_q4_match_programid,179881,262.7008267764054,254.70082500447668,47,5.419166489456951,216.12920225339207,208.1292015559185,47,4.428280884168479,7.710814017372273E-11,-46.57162452301333,[1 2 3 4 5],3367.378395337314,289.414461,4.8823569,1733.929,2381.89,58340.1911921,58340.2954745,0.09873840000363998,289.4144372253517,4.8822720549654,0.002,0.002,0,4293260961345373824,289.41443722535,1.8287,4.88227205497,1.9243,,,,,,,0,9.78557e+01,1.15306e+00,20.711900,6.36224e+01,1.48491e+01,20.842363,1.19809e+02,1.43235e+01,19.565695,1.276669,,,0,,,,,
0.062609,ztf_000488_zr_c11_q3_match_programid,38634,36.183065454888286,28.1830653469378,60,0.46971775578229663,34.65716943525932,26.657169356822813,60,0.4442861559470469,0.4662897719864548,-1.5258960196289664,[34 35 36],344.5368111288612,287.1196279,4.6905582,221.111,3080.387,58340.2253356,58340.2964005,0.065520900003321,287.1196171718131,4.6905444837789,0.005,0.005,90,4293426467893668736,287.11962525642,0.1198,4.69055718758,0.1332,0.3856,0.1739,1.871,0.329,2.951,0.299,0,1.37994e+03,1.63267e+00,17.838710,4.02118e+02,6.12606e+00,18.840506,1.55579e+03,6.80204e+00,16.782045,2.058460,,,0,,,,,
0.086354,ztf_000488_zr_c11_q3_match_programid,38994,36.28739980197973,28.287399946446236,15,1.8858266630964158,17.592452620602444,9.59245260672361,15,0.6394968404482406,8.718540711184623E-5,-18.694947181377287,[22 23 24],678.0170832986637,286.4802453,5.5241841,2479.324,113.603,58340.2161111,58340.2964005,0.07844910000130767,286.4802634300942,5.5241999030108,0.024,0.022,0,4305543051679715840,286.48025523675,0.6090,5.52418417844,0.6804,-0.2092,0.9641,-1.894,1.425,-3.652,1.540,0,1.53789e+02,7.97364e-01,20.221056,5.06768e+01,7.20881e+00,21.089365,2.53801e+02,6.20933e+00,18.750687,2.338678,,,0,,,,,
0.141104,ztf_000488_zr_c11_q3_match_programid,98427,22.10643154266927,14.106431661025036,27,0.5224604318898162,20.936573672837703,12.93657376780521,27,0.47913236177056334,0.5571454539939552,-1.1698578698315671,[22 23 24],70.16929092996725,286.8710307,4.9534401,1097.489,2144.376,58340.2087269,58340.2964005,0.08583340000041062,286.8710189880374,4.9534026815685,0.008,0.008,90,4305447948211689600,286.87100730450,0.2340,4.95338564268,0.2683,0.8592,0.3175,-2.703,0.528,-3.957,0.502,0,5.57663e+02,1.22044e+00,18.822437,1.54613e+02,8.77734e+00,19.878273,7.36452e+02,7.09714e+00,17.594059,2.284214,,,0,,,,,
0.503928,ztf_000488_zr_c11_q4_match_programid,13215,216.42626608567085,208.42626338082994,35,5.955036096595141,110.90808759663128,102.90808676511834,35,2.9402310504319527,1.2218521879920233E-23,-105.51817848903957,[30 31 32],796.7575234806476,287.5359623,5.279817,1818.075,985.94,58340.2179514,58340.2964005,0.07567130000097677,287.5361016434210,5.2797985007675,0.017,0.015,0,4293477457750905728,287.53609858012,0.4118,5.27978395106,0.4446,-0.9403,0.5914,-0.708,0.971,-3.379,1.082,0,2.03203e+02,1.13199e+00,19.918541,6.01155e+01,7.68712e+00,20.903923,3.11375e+02,9.41094e+00,18.528711,2.375212,,,0,,,,,
0.329941,ztf_000488_zr_c11_q4_match_programid,25174,31.443626516823986,23.443626490750443,29,0.8084009134741532,27.419713345090592,19.419713275639666,29,0.6696452853668851,0.13372677062407906,-4.023913171733394,[93 94 95],74.03248702661617,287.3330529,5.0601434,2545.512,1764.559,58340.2770255,58340.2964005,0.016608800004178192,287.3331206404932,5.0602054216571,0.012,0.012,0,4293465814107550336,287.33311341741,0.3282,5.06016675225,0.3336,-0.2434,0.4017,-1.671,0.756,-8.981,0.798,0,2.54207e+02,9.05701e-01,19.675398,6.93301e+01,6.15931e+00,20.749084,3.67347e+02,7.32906e+00,18.349230,2.399855,,,0,,,,,
0.089985,ztf_000488_zr_c11_q4_match_programid,34156,90.87389602042161,82.87389545786988,29,2.8577205330299957,70.44307363668514,62.44307344481677,29,2.153209429131613,3.6601871248041124E-5,-20.43082238373647,[74 75 76],135.56420912417326,288.0208494,4.9019288,108.406,2329.274,58340.256713,58340.2964005,0.03783570000086911,288.0208703951911,4.9019151173833,0.005,0.004,90,4293402003768834176,288.02086121845,0.1579,4.90190005078,0.1382,-0.2281,0.2497,-2.124,0.348,-3.499,0.269,0,1.19397e+03,2.02526e+00,17.995884,2.64951e+02,1.11383e+01,19.293474,1.56280e+03,1.35735e+01,16.777164,2.516310,,,0,,,,,
0.106257,ztf_000488_zr_c11_q4_match_programid,45752,72.41027905309815,64.4102790002483,43,1.4979134651220534,73.70858949204442,65.70858966616541,43,1.5281067364224514,1.913923300747521,1.2983104389462738,[57 58 59 60],507.4607073783377,287.8377226,4.6913337,751.927,3078.992,58340.2410301,58340.2964005,0.05260420000558952,287.8377447602341,4.6913141196551,0.006,0.006,90,4293379566850810496,287.83773611125,0.1908,4.69129965482,0.2052,0.3746,0.2471,-2.002,0.398,-3.360,0.394,0,7.37215e+02,1.38074e+00,18.519380,1.40841e+02,1.14779e+01,19.979560,1.07515e+03,9.89064e+00,17.183252,2.796309,,,0,,,,,
0.303988,ztf_000488_zr_c11_q4_match_programid,82970,89.3933818745262,81.3933817832058,50,1.627867635664116,56.70283269289351,48.702832538398056,50,0.9740566507679611,7.9677819415623E-8,-32.69054918163269,[13 14 15 16],2020.6072712489622,287.5360097,5.2812053,1817.248,981.068,58340.2142593,58340.2954745,0.07474530000035884,287.5360378838663,5.2812849410136,0.036,0.033,0,4293477462061385344,287.53602951326,0.8852,5.28126190123,1.0011,-1.6868,1.1478,-1.936,2.131,-5.351,2.351,0,1.06813e+02,9.70434e-01,20.616804,5.02393e+01,8.59118e+00,21.098780,1.78291e+02,5.86611e+00,19.134098,1.964682,,,0,,,,,
0.267966,ztf_000488_zr_c11_q4_match_programid,108019,188.8858814565962,180.88588251972016,23,7.86460358781392,220.1608073517853,212.16080855959706,23,9.224382980852045,6183920.093002748,31.274925895189114,[77 78 79],2756.34997718362,287.5271801,5.156785,1860.216,1421.151,58340.2825579,58340.2964005,0.010150500005693175,287.5271069465231,5.1567697559951,0.031,0.030,0,4293471174227773568,287.52709338769,0.9783,5.15675576188,1.0320,0.5244,1.4550,-3.136,1.965,-3.250,1.976,0,1.35202e+02,9.99699e-01,20.360909,6.48066e+01,9.94166e+00,20.822340,2.14748e+02,5.95573e+00,18.932098,1.890242,,,0,,,,,
0.268029,ztf_000488_zr_c11_q4_match_programid,113268,202.64528067172844,194.64527914064732,54,3.6045422063082837,198.53237948233618,190.53237770048824,54,3.5283773648238563,0.12790715949256165,-4.112901189392261,[67 68 69],739.96234311591,288.0180137,4.9028328,117.752,2326.093,58340.2548727,58340.2964005,0.03783570000086911,288.0180868986878,4.9028477760439,0.019,0.017,90,4293402003768833280,288.01806762249,0.5569,4.90282124078,0.4851,-1.0125,0.9873,-4.461,1.196,-6.163,1.080,0,2.25157e+02,1.14304e+00,19.807154,7.54907e+01,6.59370e+00,20.656654,2.99728e+02,9.08435e+00,18.570103,2.086552,,,0,,,,,
0.083504,ztf_000488_zr_c12_q1_match_programid,12292,15.765582877373578,7.765582858512911,27,0.2876141799449226,16.41219102789834,8.412191015153686,27,0.31156263019087727,1.3816854233932143,0.646608150524763,[96 97 98],-62.64682890939255,285.5971997,5.9490612,2077.55,1675.55,58340.2770255,58340.2964005,0.017534800004796125,285.5972221004165,5.9490547468673,0.002,0.002,90,4305815631776572032,285.59721603589,0.0400,5.94904470341,0.0413,1.3278,0.0543,-1.401,0.101,-2.333,0.101,0,8.12836e+03,4.36026e+00,15.913359,2.43159e+03,1.01902e+01,16.886663,8.41515e+03,1.81602e+01,14.949266,1.937398,,,0,3943.96,,,1.20,0.315
0.198620,ztf_000488_zr_c12_q2_match_programid,5506,16.610696580663685,8.61069669896793,21,0.41003317614133,17.405560668969144,9.405560778503705,21,0.4478838465954145,1.4879986723204348,0.7948640883054594,[19 20 21],599.9136246103566,285.0133541,6.0518271,1057.246,1301.993,58340.2225694,58340.2954745,0.07106480000220472,285.0133255432840,6.0517797971164,0.025,0.022,90,4282561132642583936,285.01333633883,0.8489,6.05178931035,0.8734,1.4473,0.7466,2.493,1.613,2.210,1.431,0,1.82119e+02,9.96153e-01,20.037480,3.28924e+01,6.42421e+00,21.558651,2.64105e+02,4.58368e+00,18.707478,2.851173,,,0,,,,,
0.606538,ztf_000488_zr_c12_q2_match_programid,33776,101.86299527575954,93.86299501671276,40,2.346574875417819,88.27628429906297,80.27628385704658,40,2.0069070964261644,0.0011212002806648188,-13.58671097669658,[63 64 65 66],817.2607012786202,284.6232209,5.6026841,2451.073,2891.274,58340.2474884,58340.2964005,0.046145899999828544,284.6233101231646,5.6028272837318,0.009,0.008,90,4282519484346716416,284.62330055523,0.3082,5.60282837761,0.3747,1.8150,0.4604,-2.212,0.588,0.254,0.530,0,5.65002e+02,2.27056e+00,18.808240,1.07430e+02,9.67042e+00,20.273570,7.76819e+02,2.31217e+01,17.536120,2.737450,,,0,,,,,
0.139355,ztf_000488_zr_c12_q4_match_programid,7353,249.1588174203777,241.15881953114052,43,5.608344640259082,211.5626363023598,203.5626383251142,43,4.734014844770098,6.8563503275277E-9,-37.59618111801788,[56 57 58 59],594.4393217198381,286.1098476,5.1684936,269.076,1380.055,58340.2401042,58340.2964005,0.053530100005446,286.1098728912418,5.1684642062187,0.006,0.006,90,4281508552124106624,286.10987162701,0.1787,5.16844821610,0.1691,0.1595,0.2360,-0.292,0.404,-3.714,0.367,0,6.68900e+02,1.10841e+00,18.624964,1.00527e+02,6.88215e+00,20.345678,9.07081e+02,6.01573e+00,17.367804,2.977875,,,0,,,,,
0.934173,ztf_000488_zr_c13_q1_match_programid,113561,36.595468218116,28.595467958253394,29,0.986050619250117,34.892064572881395,26.89206431040106,29,0.9273125624276228,0.42668816613921523,-1.7034036452346015,[78 79 80],21.128878389255163,290.9950834,7.7633446,2823.02,1995.046,58340.2604051,58340.2964005,0.03414360000169836,290.9949332980277,7.7631319575592,0.005,0.003,90,4295812201968569088,290.99491692251,0.1409,7.76311069978,0.1178,0.0784,0.1685,-3.768,0.299,-4.937,0.223,0,1.03989e+03,1.81638e+00,18.145899,4.80787e+02,1.23737e+01,18.646507,9.22409e+02,1.76157e+01,17.349611,1.296896,,,0,,,,,
0.066271,ztf_000488_zr_c13_q1_match_programid,156605,13.86548822020025,5.865488310858752,29,0.20225821761581902,11.569439431978223,3.5694394366331488,29,0.12308411850459133,0.31726293717203574,-2.296048788222027,[39 40 41],30.510060448415715,291.4169049,8.0831079,1338.975,847.048,58340.2244097,58340.2964005,0.07013890000234824,291.4169189298277,8.0831199801825,0.001,0.001,90,4295847661223839488,291.41692036182,0.0393,8.08309049111,0.0327,0.4047,0.0527,0.329,0.079,-6.849,0.059,1,7.64602e+03,3.60221e+00,15.979777,3.16429e+03,6.31394e+01,16.600698,7.72272e+03,6.24502e+01,15.042494,1.558205,,,0,4424.76,,,2.66,2.442
0.240567,ztf_000488_zr_c13_q1_match_programid,185536,23.306867794952296,15.306867861448843,27,0.5669210319055127,24.783242600202797,16.783242688232015,27,0.6216015810456302,2.09213986831152,1.4763748052505008,[61 62 63],22.20351622762189,291.6969391,8.1116088,356.777,737.934,58340.2447222,58340.2964005,0.04983800000627525,291.6969833861018,8.1116592308014,0.003,0.002,90,4296174289191265536,291.69697955614,0.0923,8.11163985194,0.0744,0.7910,0.1040,-0.881,0.180,-4.501,0.152,0,2.26011e+03,1.63513e+00,17.303040,1.04967e+03,1.10336e+01,17.798756,1.91764e+03,1.42075e+01,16.555002,1.243753,,,0,,,,,
0.404485,ztf_000488_zr_c13_q1_match_programid,15368,84.04988091043846,76.04988132606697,31,2.453221978260225,33.51880391486664,25.518804172304307,31,0.8231872313646551,1.0649177063559918E-11,-50.53107699557182,[92 93 94 95],312.54440214156887,290.9761489,8.3147298,2906.267,32.251,58340.2770255,58340.2964005,0.016608800004178192,290.9761990964339,8.3148305823341,0.011,0.009,90,4307878521760430976,290.97618569254,0.3941,8.31480947627,0.2779,1.3113,0.5575,-3.080,0.684,-4.902,0.582,1,3.19989e+02,1.15907e+00,19.425528,1.48273e+02,9.89942e+00,19.923735,2.98401e+02,1.16156e+01,18.574919,1.348816,,,0,,,,,
0.028759,ztf_000488_zr_c13_q1_match_programid,15432,35.579881686774996,27.579881365904797,32,0.8618712926845249,24.663468925103036,16.66346872568936,32,0.5207333976777925,0.004261191849999394,-10.91641276167196,[96 97 98 99],-0.5694900783995536,290.9744418,8.3136027,2912.245,36.302,58340.2770255,58340.2964005,0.016608800004178192,290.9744419738182,8.3136106867731,0.003,0.003,90,4307878521760431104,290.97444194020,0.1215,8.31357654180,0.0982,1.1034,0.1589,-0.008,0.221,-7.930,0.183,1,2.56548e+03,3.01906e+00,17.165445,9.55759e+02,1.04066e+01,17.900517,2.38844e+03,2.79093e+01,16.316635,1.583881,,,0,,,,,
0.601095,ztf_000488_zr_c13_q1_match_programid,16854,42.252954951086245,34.252955058735836,26,1.3174213484129167,25.38725532825332,17.38725533661483,26,0.6687405898698012,2.1760048558930873E-4,-16.865699622832924,[94 95 96],113.69403778583032,290.9715636,8.3138952,2922.381,35.332,58340.2770255,58340.2964005,0.017534800004796125,290.9717303078372,8.3139210612108,0.014,0.011,90,4307878521760457216,290.97171779726,0.4322,8.31389271596,0.3584,-0.0099,0.5464,-2.875,0.874,-6.583,0.722,0,1.98577e+02,8.39069e-01,19.943542,1.64465e+02,1.34327e+01,19.811205,2.87019e+02,1.04655e+01,18.617142,1.194063,,,0,,,,,
0.832449,ztf_000488_zr_c13_q1_match_programid,16854,42.252954951086245,34.252955058735836,26,1.3174213484129167,25.38725532825332,17.38725533661483,26,0.6687405898698012,2.1760048558930873E-4,-16.865699622832924,[94 95 96],113.69403778583032,290.9715636,8.3138952,2922.381,35.332,58340.2770255,58340.2964005,0.017534800004796125,290.9713711467228,8.3137640277453,0.037,0.031,90,4307878521760457088,290.97133687198,1.2451,8.31373489548,1.0233,-5.4045,2.0076,-7.877,2.360,-6.766,2.020,1,1.47077e+02,3.11923e+00,20.269506,,,,,,,,,,0,,,,,
0.274082,ztf_000488_zr_c13_q1_match_programid,16865,93.36778397149148,85.36778352137642,31,2.7537994684314975,47.42905457354527,39.42905456618193,31,1.2719049860058689,1.0581120455206266E-10,-45.938729397946204,[90 91 92],285.2555270182661,290.9729542,8.3136092,2917.48,36.315,58340.2770255,58340.2964005,0.016608800004178192,290.9730114397759,8.3135583229658,0.011,0.009,90,4307878521798630528,290.97299351574,0.3398,8.31353161992,0.2719,0.0721,0.4407,-4.119,0.686,-6.202,0.567,0,3.10793e+02,1.12889e+00,19.457188,1.34733e+02,9.06661e+00,20.027708,2.84673e+02,7.14131e+00,18.626055,1.401653,,,0,,,,,
0.057484,ztf_000488_zr_c13_q1_match_programid,39368,41.76393741889056,33.763937439249815,25,1.3505574975699925,24.467617445583585,16.467617466757915,25,0.6587046986703166,1.754493805365434E-4,-17.29631997330698,[88 89 90],205.37267821569066,290.9716679,8.3117796,2921.916,42.743,58340.2779398,58340.2964005,0.016608800004178192,290.9716517695946,8.3117791350746,0.015,0.012,90,4307878521760433664,290.97163786668,0.4976,8.31174914097,0.3918,1.2800,0.6836,-3.195,0.964,-6.966,0.798,1,2.18563e+02,1.23085e+00,19.839426,1.08609e+02,1.01321e+01,20.261724,2.35772e+02,9.89606e+00,18.830688,1.431036,,,0,,,,,
0.255998,ztf_000488_zr_c13_q1_match_programid,51717,56.668680985641046,48.66868138317347,24,2.0278617242988948,44.476796421903174,36.476796580521196,24,1.519866524188383,0.0022519871339908774,-12.191884563737872,[86 87 88],604.9387129190278,290.9772841,8.3133801,2902.237,37.024,58340.2770255,58340.2964005,0.017534800004796125,290.9773326701957,8.3133276886522,0.021,0.020,90,4307878521760405248,290.97732714274,0.5999,8.31330484333,0.5504,-1.6533,0.8729,-1.270,1.383,-5.306,1.278,1,1.84758e+02,1.11605e+00,20.021858,1.02050e+02,8.05914e+00,20.329357,1.75604e+02,8.14924e+00,19.150585,1.178772,,,0,,,,,
0.246160,ztf_000488_zr_c13_q2_match_programid,36104,66.7347595664435,58.734758716545514,29,2.025336507467087,52.573027733555634,44.5730271899012,29,1.5370009375828,8.410445586617402E-4,-14.161731832887867,[36 37 38],103.50380479408483,290.1599628,7.5442539,2680.234,2791.962,58340.2216435,58340.2964005,0.0729051000016625,290.1599012578747,7.5442230234634,0.017,0.015,90,4295720534527524864,290.15992417932,0.5102,7.54422366251,0.5202,0.6234,0.6623,5.278,1.122,0.148,0.974,0,4.02359e+02,2.27121e+00,19.176832,1.23941e+02,8.77467e+00,20.118353,5.28526e+02,9.93683e+00,17.954254,2.164099,,,0,,,,,
0.073756,ztf_000488_zr_c13_q2_match_programid,121116,33.11942278236121,25.119422018752044,27,0.9303489636574831,18.84963649248168,10.849636303421835,27,0.4018383816082161,7.968109216165317E-4,-14.269786289879534,[27 28 29],79.13336742672394,290.3975965,7.5163281,1839.572,2886.312,58340.2133449,58340.2964005,0.08121530000062194,290.3976135050725,7.5163397413914,0.004,0.003,90,4295721771462360448,290.39760149531,0.1043,7.51631716422,0.1052,0.2394,0.1362,-2.765,0.226,-5.244,0.211,0,1.62926e+03,2.16421e+00,17.658388,4.24129e+02,9.42310e+00,18.782644,1.85969e+03,8.84750e+00,16.588318,2.194326,,,0,,,,,
0.525961,ztf_000488_zr_c13_q2_match_programid,184606,33.11056185327442,25.110561764266876,29,0.8658814401471336,26.80270619690257,18.802706004207035,29,0.6483691725588633,0.04268414120069375,-6.307855656371849,[24 25 26],92.30420136124377,290.6264261,7.6190069,1035.344,2516.197,58340.2105671,58340.2964005,0.0839814999999362,290.6263168961528,7.6189087702829,0.001,0.001,90,4295806360829845120,290.62631479159,0.0347,7.61890912186,0.0349,0.5504,0.0483,-0.484,0.071,0.082,0.063,0,1.33162e+04,7.04942e+00,15.377418,6.68738e+03,9.38309e+01,15.788248,1.17047e+04,1.56760e+02,14.591023,1.197225,,,0,4884.25,,,1.96,1.969
0.058465,ztf_000488_zr_c13_q2_match_programid,188944,174.1205165776952,166.12051413291624,19,8.743184954364013,195.94301273706526,187.94300997793036,19,9.891737367259493,54789.1839173866,21.822496159370047,[1 2 3],254.1259748544894,290.9205679,8.1256472,7.898,705.243,58340.1893519,58340.2964005,0.10520840000390308,290.9205530736072,8.1256541511786,0.002,0.002,90,4295860516126447232,290.92054154660,0.0747,8.12564311659,0.0598,0.6389,0.0909,-2.650,0.146,-2.563,0.106,0,2.77356e+03,2.16939e+00,17.080772,1.23557e+03,1.61528e+01,17.621720,2.53051e+03,1.53169e+01,16.253899,1.367821,,,0,,,,,
0.627113,ztf_000488_zr_c13_q2_match_programid,48597,34.1162792291032,26.11627896678001,25,1.0446511586712004,27.903775067086,19.903774855441664,25,0.7961509942176666,0.044768429752051885,-6.212504162017201,[ 9 10 11],165.86315239050433,290.8108974,8.3141324,400.4,38.893,58340.1976505,58340.2964005,0.09689820000494365,290.8109088649325,8.3139585715949,0.005,0.004,90,4307876357094367744,290.81090361250,0.1505,8.31395194315,0.1315,0.4329,0.1880,-1.207,0.347,-1.540,0.272,0,7.85293e+02,1.44849e+00,18.450787,3.86886e+02,1.15414e+01,18.882430,6.65412e+02,8.91455e+00,17.704193,1.178236,,,0,,,,,
0.239492,ztf_000488_zr_c13_q3_match_programid,44100,42.34527727285847,34.34527737488637,68,0.5050776084542113,47.54790675066958,39.54790691279483,68,0.5815868663646299,13.481450976605814,5.202629477811115,[29 30 31],762.4548991679687,290.2669748,6.5962778,2284.065,3080.43,58340.2179514,58340.2964005,0.06921300000249175,290.2669799154543,6.5963441312537,0.003,0.003,90,4294089232890478720,290.26697152557,0.1049,6.59632469729,0.1102,0.1754,0.1433,-1.936,0.217,-4.514,0.206,0,1.32648e+03,1.75122e+00,17.881618,3.21758e+02,8.72746e+00,19.082565,1.59329e+03,7.34308e+00,16.756180,2.326386,,,0,,,,,
0.076216,ztf_000488_zr_c13_q3_match_programid,44118,19.842741715702175,11.842741580712817,38,0.31165109422928466,16.82157270481757,8.821572607033966,38,0.23214664755352543,0.22078089260422337,-3.0211690108846057,[13 14 15],949.1403009051888,290.4873339,6.5946719,1502.008,3080.311,58340.2004282,58340.2964005,0.023993100003281143,290.4873491699402,6.5946866687868,0.003,0.003,90,4295402187210659840,290.48733508769,0.0999,6.59467645591,0.0993,0.8995,0.1271,-3.249,0.210,-2.372,0.182,0,2.08664e+03,2.76537e+00,17.389746,7.59233e+02,1.43944e+01,18.150450,1.99843e+03,8.47218e+00,16.510199,1.640251,,,0,,,,,
0.076028,ztf_000488_zr_c13_q3_match_programid,106808,14.180741370018183,6.180741458691071,27,0.22891635032189153,12.027561973817729,4.027561944126823,27,0.14916896089358606,0.340755625932963,-2.1531793962004535,[27 28 29],38.071284048974206,290.7451186,6.9403931,601.259,1846.507,58340.2133449,58340.2964005,0.08121530000062194,290.7450978574553,6.9403977943719,0.001,0.001,90,4295625323687497984,290.74509618325,0.0427,6.94037639512,0.0407,0.3500,0.0515,-0.386,0.092,-4.970,0.081,0,7.55153e+03,6.30869e+00,15.993279,2.61149e+03,2.24245e+01,16.809168,7.56296e+03,3.67527e+01,15.065190,1.743978,,,0,4132.00,,,,
0.149711,ztf_000488_zr_c13_q4_match_programid,12585,134.86214956018216,126.86214911590413,43,2.9502825375791657,133.93105036567044,125.93104954915744,43,2.928629059282731,0.6277899787084911,-0.9310991945117166,[42 43 44 45],545.28576749389,291.5775076,7.1805316,748.2,972.028,58340.2271875,58340.2964005,0.06644680000317749,291.5774656848634,7.1805316074593,0.002,0.002,90,4295533205211262976,291.57746568486,1.9735,7.18053160746,1.6190,,,,,,,1,2.65299e+02,1.46396e+00,19.629028,1.72233e+02,1.50880e+01,19.761095,3.96705e+02,1.32887e+01,18.265750,1.495344,,,0,,,,,
0.380280,ztf_000488_zr_c13_q4_match_programid,12585,134.86214956018216,126.86214911590413,43,2.9502825375791657,133.93105036567044,125.93104954915744,43,2.928629059282731,0.6277899787084911,-0.9310991945117166,[42 43 44 45],545.28576749389,291.5775076,7.1805316,748.2,972.028,58340.2271875,58340.2964005,0.06644680000317749,291.5776008699770,7.1804806586001,0.018,0.009,0,4295533205211263104,291.57760086998,8.9132,7.18048065860,18.1466,,,,,,,0,1.68559e+02,2.11191e+00,20.121489,,,,,,,,,,0,,,,,
0.077505,ztf_000488_zr_c13_q4_match_programid,26437,77.995665781026,69.99566694859341,32,2.187364592143544,111.75198423839623,103.75198494134136,32,3.2422495294169176,2.138412171559859E7,33.75631845737023,[96 97 98 99],235.44784155840327,291.7747015,6.9354139,52.139,1835.404,58340.2770255,58340.2964005,0.016608800004178192,291.7746875344031,6.9353974285110,0.001,0.001,90,4295475648338282368,291.77468753440,0.8603,6.93539742851,0.6390,,,,,,,1,8.98960e+02,4.90722e+00,18.304016,3.45727e+02,1.16686e+01,19.004555,9.74502e+02,1.67789e+01,17.289963,1.714592,,,0,,,,,
0.090745,ztf_000488_zr_c13_q4_match_programid,48240,58.29878505131288,50.29878534770649,46,1.0934518553849237,59.1624530734541,51.16245335399034,46,1.112227246825877,1.5400794578031916,0.8636680221412192,[51 52 53],332.00130678055956,291.0221311,6.5918057,2694.031,3080.371,58340.236412,58340.2964005,0.05629630000476027,291.0221367270179,6.5918302793490,0.003,0.002,90,4295390436180118016,291.02211856022,0.0820,6.59181008100,0.0814,0.1943,0.1129,-4.191,0.170,-4.691,0.149,0,2.51719e+03,2.34821e+00,17.186077,8.86862e+02,2.52541e+01,17.981749,2.44597e+03,1.34781e+01,16.290794,1.690954,,,0,,,,,
0.138556,ztf_000488_zr_c13_q4_match_programid,48255,48.42003062500964,40.42003095976005,55,0.734909653813819,65.01989039575827,57.019890561833414,55,1.0367252829424256,4023.5902714061817,16.59985977074863,[24 25 26],1244.2503107748084,290.9318913,6.5921294,3007.851,3080.381,58340.2105671,58340.2964005,0.029525500001909677,290.9318866018209,6.5921676037183,0.005,0.004,90,4295393940873431680,290.93188656581,0.1407,6.59215719191,0.1363,0.1986,0.1845,-0.008,0.292,-2.418,0.260,0,1.20366e+03,2.02044e+00,17.987103,3.90418e+02,9.92626e+00,18.872564,1.15071e+03,1.24443e+01,17.109509,1.763056,,,0,,,,,
0.235463,ztf_000488_zr_c13_q4_match_programid,60080,228.58830549938781,220.58830455838142,42,5.252102489485272,182.56603658643348,174.56603515094832,42,4.156334170260674,1.0148252939213826E-10,-46.02226891295433,[42 43 44 45],945.3865390673107,291.5812715,7.180994,734.932,970.278,58340.2271875,58340.2964005,0.06644680000317749,291.5813190953320,7.1810392557337,0.014,0.009,90,4295533200895395200,291.58131209273,0.4115,7.18101940363,0.3340,0.4154,0.4481,-1.614,0.871,-4.611,0.599,0,3.81987e+02,1.31067e+00,19.233244,1.51568e+02,1.01855e+01,19.899872,3.78648e+02,8.71938e+00,18.316330,1.583542,,,0,,,,,
