angDist,match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val
0.176477,ztf_000437_zr_c10_q4_match_programid,98658,20.409732067567568,12.409731965107722,11,1.1281574513734294,18.03600836424033,10.03600831735471,11,0.9123643924867918,0.3051774550703186,-2.3737237033272365,[183 184 185],70.34227760526596,292.9959885,-1.709046,730.708,1.585,58348.3059606,58348.3096412,0.001840299999457784,292.9959533600820,-1.7090801963586,0.006,0.004,90,4214858188773435264,292.99596694797,0.1640,-1.70907555400,0.1247,0.1904,0.2128,3.154,0.374,1.078,0.283,0,9.69056e+02,1.75910e+00,18.222494,3.91103e+02,9.56685e+00,18.870660,8.12894e+02,1.22714e+01,17.486835,1.383825,,,0,,,,,
0.422110,ztf_000437_zr_c10_q4_match_programid,105987,27.333214352043186,19.33321449127818,29,0.6666625686647648,28.13118309604158,20.13118310834403,29,0.694178727873932,1.4903103278544076,0.7979687439983927,[202 203 204 205 206 207],651.869673793563,292.3389126,-2.1669295,3066.781,1623.813,58348.3225,58348.3280208,4.5140000293031335E-4,292.3390078080579,-2.1669980318939,0.012,0.011,90,4214824786817486848,292.33899003928,0.3760,-2.16701805909,0.2937,-0.2294,0.4807,-4.124,0.802,-4.651,0.741,0,3.49266e+02,1.34141e+00,19.330475,1.32628e+02,7.61900e+00,20.044804,3.21801e+02,1.10432e+01,18.492950,1.551853,,,0,,,,,
0.345551,ztf_000437_zr_c10_q4_match_programid,109168,108.57408212216629,100.57408199843032,52,1.9341169615082754,88.5105503911643,80.51054993096645,52,1.5482798063647394,4.398042693073872E-5,-20.063531731001987,[78 79 80 81],4271.8536651066315,292.7331833,-2.3702158,1656.156,2362.717,58348.225081,58348.3280208,0.09788190000108443,292.7331989688090,-2.3701210989089,0.051,0.040,90,4214053586781909504,292.73316632364,1.2735,-2.37016887458,1.3252,1.7256,2.2612,-7.576,3.277,-11.096,2.565,0,1.13439e+02,9.98676e-01,20.551462,5.74034e+01,1.15106e+01,20.954042,8.34332e+01,6.91190e+00,19.958572,0.995470,,,0,,,,,
0.287811,ztf_000437_zr_c10_q4_match_programid,111895,28.40281502232392,20.402815001315975,18,1.133489722295332,30.7664907432874,22.76649067604728,18,1.2648050375581823,3.2603607881991437,2.363675720963478,[207 208 209 210],72.45629625187601,292.542024,-1.7122755,2346.382,7.182,58348.3243403,58348.3280208,4.5140000293031335E-4,292.5420283159450,-1.7123553309342,0.001,0.001,90,4214912820772188032,292.54202632898,0.0234,-1.71234056118,0.0199,0.7124,0.0272,-0.461,0.051,3.430,0.042,0,5.18604e+04,1.40157e+01,13.901277,2.74292e+04,4.37924e+01,14.255854,3.83266e+04,1.90660e+02,13.303170,0.952683,,,0,5357.00,,,2.38,4.195
0.127365,ztf_000437_zr_c10_q4_match_programid,114324,59.23637575860671,51.23637639755662,34,1.5069522469869594,354.12747176446817,346.12747744481214,34,10.180219924847416,1.0833976241824055E64,294.89109600586147,[ 97  98  99 100],1715.125782648115,293.1275633,-1.9483941,255.278,863.349,58348.2301389,58348.3280208,0.09559019999869633,293.1275910201832,-1.9483720962358,0.021,0.015,90,4214099044720240256,293.12756667166,0.5006,-1.94840089715,0.3829,0.3365,0.7460,-5.652,1.349,-6.689,0.968,0,2.84979e+02,1.15854e+00,19.551332,6.60201e+01,1.11476e+01,20.802197,3.77061e+02,9.47647e+00,18.320890,2.481306,,,0,,,,,
0.197443,ztf_000437_zr_c10_q4_match_programid,116035,102.8119740228431,94.81197525373686,21,4.51485596446366,47.99130598743902,39.9913066917588,21,1.9043479377028,1.2469332019053254E-12,-54.82066803540408,[96 97 98],432.17539684877926,292.3979901,-2.1143757,2846.303,1452.827,58348.2227894,58348.3280208,0.10339119999844115,292.3979506022187,-2.1144137796888,0.014,0.012,90,4214826577807948544,292.39795202509,0.4186,-2.11439101078,0.3530,1.1183,0.4422,0.330,0.892,5.288,0.797,0,3.78499e+02,1.23976e+00,19.243204,1.27240e+02,7.05318e+00,20.089828,3.78823e+02,7.61249e+00,18.315830,1.773998,,,0,,,,,
0.091577,ztf_000437_zr_c10_q4_match_programid,117903,39.5995642344773,31.59956448420603,14,2.2571117488718593,30.80576429019492,22.805764561487827,14,1.6289831829634163,0.012315459053486527,-8.79379994428238,[19 20 21],44.28154130100697,292.6758913,-2.3044704,1865.711,2371.988,58347.2284144,58348.3280208,1.0977777000007336,292.6759075491789,-2.3044508170894,0.005,0.004,90,4214058087915676800,292.67590173154,0.1522,-2.30446995395,0.1321,0.2143,0.1837,-1.350,0.294,-4.445,0.240,0,1.08883e+03,1.74491e+00,18.095968,4.53582e+02,5.63579e+00,18.709747,8.92561e+02,7.96028e+00,17.385324,1.324423,,,0,,,,,
0.232736,ztf_000437_zr_c10_q4_match_programid,123204,44.52364715004269,36.52364708868589,9,4.0581830098539875,23.235096290176564,15.235096376530572,9,1.6927884862811746,2.3836907814838466E-5,-21.288550859866127,[25 26 27],86.88872126035318,292.573876,-2.0896894,2229.038,1607.926,58347.233912,58348.3280208,1.0922684999968624,292.5739325819474,-2.0897207401840,0.007,0.007,90,4214820771011515392,292.57391794141,0.2335,-2.08973047330,0.2022,0.0073,0.2696,-3.398,0.479,-2.261,0.428,0,4.73492e+02,1.14987e+00,19.000084,2.10178e+02,1.02382e+01,19.544918,3.67471e+02,8.08187e+00,18.348862,1.196056,,,0,,,,,
0.280836,ztf_000437_zr_c10_q4_match_programid,123226,54.64467011011452,46.64466979467934,8,5.830583724334917,24.92280174509817,16.922801406933885,8,2.1153501758667357,3.5154286564394584E-7,-29.72186836501635,[24 25 26],67.45004582407239,292.7158047,-2.0925613,1724.832,1618.1,58347.233912,58348.3275694,1.091817099993932,292.7158305172817,-2.0924876799633,0.027,0.027,90,4214818709426557696,292.71582340187,0.7733,-2.09250782480,0.7030,-0.0026,0.7374,-1.652,1.729,-4.679,1.722,0,1.31125e+02,8.47224e-01,20.394148,6.60013e+01,5.48580e+00,20.802507,9.36546e+01,8.19557e+00,19.833097,0.969410,,,0,,,,,
0.416646,ztf_000437_zr_c10_q4_match_programid,130685,60.65426723200074,52.65426751391654,21,2.5073460720912637,44.25081677202454,36.25081687397637,21,1.7262293749512556,2.741801379039162E-4,-16.4034504599762,[88 89 90],542.1782551540326,292.4198186,-2.2963646,2769.527,2100.359,58348.2269213,58348.3280208,0.0992707999976119,292.4197598264668,-2.2962648714676,0.024,0.023,90,4214810737967401344,292.41974168462,0.7389,-2.29628925335,0.6121,-1.1762,0.7990,-4.210,1.548,-5.663,1.453,0,1.57976e+02,1.27310e+00,20.191887,8.52231e+01,1.47654e+01,20.524996,1.39677e+02,8.38813e+00,19.399105,1.125891,,,0,,,,,
0.146998,ztf_000437_zr_c10_q4_match_programid,131860,58.37643164912927,50.376431790976476,25,2.015057271639059,51.0778733695817,43.07787335398195,25,1.723114934159278,0.02600987150435746,-7.298558279547571,[91 92 93],2186.68242332707,292.7323553,-2.368999,1658.286,2357.942,58348.2227894,58348.3280208,0.1029398000027868,292.7323799468620,-2.3689664285849,0.038,0.032,90,4214053586790114688,292.73235343901,0.9918,-2.36900020302,0.9985,-0.7211,1.6817,-6.151,2.477,-7.844,2.089,0,1.51646e+02,9.69979e-01,20.236288,8.12771e+01,1.60844e+01,20.576468,1.46731e+02,7.84743e+00,19.345612,1.230856,,,0,,,,,
0.441021,ztf_000437_zr_c10_q4_match_programid,133366,35.572389536109945,27.572389306400844,20,1.378619465320042,31.759068777403094,23.75906863829965,20,1.1879534319149825,0.14857574560708317,-3.813320758706851,[1 2 3],186.62399542899232,292.3875292,-2.3296409,2887.041,2462.368,58347.2118866,58348.3280208,1.1142938999983016,292.3875984933634,-2.3297419645533,0.009,0.007,90,4214435353533723264,292.38759131108,0.2875,-2.32974532422,0.2352,1.1390,0.3480,-1.667,0.562,-0.780,0.483,0,4.80681e+02,1.35706e+00,18.983725,1.86823e+02,9.76615e+00,19.672812,5.15923e+02,1.47209e+01,17.980460,1.692352,,,0,,,,,
0.203134,ztf_000437_zr_c10_q4_match_programid,469,44.91710572525425,36.91710637548991,42,0.8789787232259502,37.186465213068956,29.18646563522215,42,0.6949158484576702,0.020956210008326995,-7.730640512185296,[1 2 3 4],34.185765724478415,293.0867198,-2.5034545,404.632,3080.334,58347.2192245,58348.3280208,1.1019097000025795,293.0867237175459,-2.5033982097679,0.002,0.002,90,4213994659836560000,293.08672026552,0.0626,-2.50342745146,0.0546,0.4032,0.0733,-0.801,0.117,-6.792,0.099,0,5.64896e+03,2.93431e+00,16.308443,2.58778e+03,1.55878e+01,16.819070,4.42183e+03,1.08156e+01,15.647916,1.171155,,,0,4908.03,1.2867,0.6215,,
0.118995,ztf_000437_zr_c10_q4_match_programid,3927,15.550767624166346,7.5507676356123055,13,0.5808282796624851,15.616505500333872,7.616505492107638,13,0.5858850378544337,1.0334150890034828,0.06573787616752647,[152 153 154],149.50112706591977,292.3376008,-2.1670558,3071.44,1624.263,58348.3225,58348.3280208,0.0036804999981541187,292.3376223287851,-2.1670808948772,0.005,0.005,90,4214824791101522048,292.33760020563,0.1677,-2.16710705565,0.1394,0.3812,0.2256,-5.135,0.341,-6.076,0.300,0,1.01297e+03,1.84493e+00,18.174376,4.35826e+02,8.59121e+00,18.753105,8.20301e+02,9.35342e+00,17.476988,1.276117,,,0,,,,,
0.053262,ztf_000437_zr_c10_q4_match_programid,5638,33.45164992144889,25.451650556692194,16,1.590728159793262,22.54222952956192,14.542229905499774,16,0.9088893690937359,0.0042761158378781545,-10.909420391886972,[68 69 70],834.0884124297734,292.7318209,-2.3713698,1660.995,2366.82,58348.225081,58348.3275694,0.10064809999312274,292.7318355013114,-2.3713673387632,0.007,0.005,90,4214053586780696192,292.73181914888,0.2375,-2.37140540377,0.1910,0.2108,0.3340,-3.795,0.457,-8.841,0.324,0,7.46049e+02,1.51006e+00,18.506447,3.30678e+02,1.00676e+01,19.052876,6.86582e+02,8.25669e+00,17.670189,1.382687,,,0,,,,,
0.270719,ztf_000437_zr_c10_q4_match_programid,5684,24.30323885377702,16.30323871643494,15,1.0868825810956626,23.78011074898822,15.780110576083496,15,1.0520073717388998,0.7698465633293773,-0.5231281047887997,[105 106 107 108],319.78845455220574,292.3375019,-2.5375586,3071.086,2941.979,58348.3220486,58348.3280208,0.0036804999981541187,292.3374926811168,-2.5376332336684,0.011,0.008,90,4213677450722358912,292.33748059671,0.4812,-2.53766011226,0.2395,0.9986,0.5503,-2.804,0.694,-6.243,0.490,0,5.94210e+02,1.96212e+00,18.753515,2.52214e+02,1.42634e+01,19.346964,5.20441e+02,1.47418e+01,17.970991,1.375973,,,0,,,,,
0.356689,ztf_000437_zr_c10_q4_match_programid,52406,27.97716379471652,19.97716363263548,23,0.8685723318537165,29.482853018639755,21.482852791501124,23,0.9340370778913532,2.1230306334985856,1.505689223923234,[5 6 7],904.8991550936281,292.4635358,-2.5719951,2613.87,3080.345,58348.225081,58348.3280208,0.10109949999605305,292.4635672514802,-2.5719011336406,0.012,0.008,90,4213673602439599360,292.46355107394,0.3272,-2.57194192016,0.2214,0.7436,0.3548,-3.754,0.761,-9.473,0.515,0,6.31900e+02,1.89115e+00,18.686747,2.11507e+02,1.38307e+01,19.538074,5.92483e+02,2.24671e+01,17.830230,1.707844,,,0,,,,,
0.248160,ztf_000437_zr_c10_q4_match_programid,53714,74.50857504578097,66.50857496577979,84,0.7917687495926164,42.937524577362495,34.93752462093601,84,0.4159229121540001,1.3945480952708605E-7,-31.571050468418477,[1 2 3],1522.3233487679122,292.7908997,-2.5721713,1450.913,3080.473,58348.2232407,58348.3280208,0.08871519999956945,292.7909451256030,-2.5721194107784,0.006,0.005,90,4214036819236977664,292.79091551633,0.2093,-2.57210630237,0.1657,1.0807,0.2352,-6.870,0.401,3.045,0.313,0,8.81971e+02,1.62876e+00,18.324730,2.12449e+02,7.62291e+00,19.533249,1.02881e+03,7.94426e+00,17.231083,2.302166,,,0,,,,,
0.650168,ztf_000437_zr_c11_q1_match_programid,56788,13.269610428838593,5.269610473417762,21,0.25093383206751246,14.208052884444616,6.208052911715831,21,0.2956215672245634,1.5987486472855605,0.9384424556060225,[141 142 143 144],9.812565177127937,290.4885006,-0.9097,3072.216,244.959,58348.3238889,58348.3280208,4.5140000293031335E-4,290.4885864607317,-0.9095411071993,0.004,0.003,90,4262916978730229504,290.48853430441,0.1216,-0.90967902722,0.1142,0.4661,0.1281,-12.112,0.229,-32.033,0.199,0,2.22895e+03,3.23325e+00,17.318117,1.05038e+03,1.13940e+01,17.798023,1.68019e+03,1.60490e+01,16.698526,1.099497,,,0,,,,,
0.516462,ztf_000437_zr_c11_q1_match_programid,67950,41.51468308596322,33.51468318265401,31,1.0811188123436777,30.52272686934722,22.522726998748148,31,0.726539580604779,0.004103241087932162,-10.991956216616,[43 44 45 46],-188.33878755225743,290.9482117,-1.2191916,1438.482,1600.714,58347.2835301,58348.3280208,1.0421990000031656,290.9481178121739,-1.2190831089850,0.017,0.015,90,4262845136814765696,290.94809502979,0.4707,-1.21911378323,0.3663,-0.1670,0.4970,-5.290,1.068,-7.124,0.950,0,3.39474e+02,1.68201e+00,19.361350,1.41086e+02,1.52193e+01,19.977678,2.83017e+02,1.07568e+01,18.632390,1.345289,,,0,,,,,
0.095774,ztf_000437_zr_c11_q1_match_programid,94416,12.715842597214621,4.715842585298695,27,0.17466083649254427,11.746933226116075,3.7469332078237976,27,0.138775303993474,0.6160330369038711,-0.9689093710985457,[107 108 109],51.20073393107765,290.7719757,-1.1881977,2054.415,1250.458,58348.2324306,58348.3280208,0.09376150000025518,290.7719971879902,-1.1882133916992,0.002,0.002,90,4262847576376905472,290.77197734146,0.0800,-1.18822503638,0.0607,0.4714,0.0856,-4.609,0.151,-2.705,0.115,0,4.28584e+03,4.54868e+00,16.608274,1.91311e+03,1.60011e+01,17.147038,3.45364e+03,2.28464e+01,15.916227,1.230810,,,0,4905.50,0.9390,0.4833,,
0.133075,ztf_000437_zr_c11_q1_match_programid,97305,18.516319789627783,10.516319745753957,13,0.8089476727503044,14.88172034829131,6.8817203403190375,13,0.5293631031014644,0.1624638569584582,-3.634599441336473,[125 126 127],93.75006454554335,290.9569485,-1.2863172,1404.193,1585.128,58348.3146991,58348.3280208,0.01103010000224458,290.9569281652348,-1.2862863270353,0.011,0.008,90,4262842383741102976,290.95691660593,0.3695,-1.28630440284,0.2971,1.1146,0.4679,-2.684,0.693,-4.198,0.536,0,6.12360e+02,2.59138e+00,18.720848,3.04211e+02,9.11307e+00,19.143452,5.43483e+02,2.05373e+01,17.923954,1.219498,,,0,,,,,
0.030465,ztf_000437_zr_c11_q1_match_programid,130893,20.269647566683496,12.269647571928665,28,0.4382016989974523,15.164182048710561,7.164182037158743,28,0.25586364418424085,0.0778685789171427,-5.1054655179729345,[113 114 115],64.6921074343735,290.9119215,-1.1566541,1559.676,1137.742,58348.2379282,58348.3280208,0.08825229999638395,290.9119267155251,-1.1566607649999,0.002,0.002,90,4262848671574709248,290.91191374714,0.0597,-1.15667488131,0.0541,0.4329,0.0728,-3.011,0.112,-3.279,0.100,0,5.79494e+03,4.85196e+00,16.280743,2.67244e+03,1.44909e+01,16.784120,4.53791e+03,1.63325e+01,15.619781,1.164340,,,0,4901.24,,,,
0.389396,ztf_000437_zr_c11_q1_match_programid,5381,34.786364273118764,26.786364190607827,39,0.6868298510412263,19.970434898444886,11.970434933603375,39,0.3069342290667532,6.064036604228663E-4,-14.815929374673878,[72 73 74],289.655402404971,290.540338,-1.5470114,2881.131,2526.286,58348.2618634,58348.3280208,0.06247679999796674,290.5402308485717,-1.5470264570699,0.003,0.003,90,4262808131396107648,290.54024492853,0.1101,-1.54700805518,0.0951,0.4709,0.1200,3.269,0.215,4.274,0.177,0,1.91818e+03,2.59856e+00,17.481140,7.90692e+02,2.29445e+01,18.106369,1.71100e+03,1.46983e+01,16.678795,1.427574,,,0,,,,,
0.334373,ztf_000437_zr_c11_q1_match_programid,13662,23.535167334852183,15.535167483380672,34,0.4569166906876668,18.557452821301855,10.557452844786328,34,0.31051331896430373,0.08300476553286494,-4.977714513550328,[77 78 79],557.3186528661342,291.3487091,-0.8546168,2.671,61.92,58348.2246296,58348.3280208,0.09972220000054222,291.3486246814106,-0.8546555561038,0.017,0.016,90,4263232955178684032,291.34862094965,0.4775,-0.85467155808,0.4352,0.6091,0.6096,-0.867,1.115,-3.717,1.027,0,3.20153e+02,1.42367e+00,19.424973,1.59797e+02,7.30830e+00,19.842464,2.63726e+02,8.47369e+00,18.709036,1.133429,,,0,,,,,
0.814761,ztf_000437_zr_c11_q1_match_programid,13678,30.407805524383203,22.407805216502773,42,0.5335191718214946,25.614228233959224,17.614228012240744,42,0.41938638124382727,0.09100974910223802,-4.793577290423979,[69 70 71],625.1886953561883,291.3472015,-1.4616355,6.966,2220.228,58348.221412,58348.3257292,0.09925929999735672,291.3469870149648,-1.4617079425018,0.003,0.002,90,4214784074832897024,291.34697682164,0.0841,-1.46173967901,0.0745,0.0745,0.0997,-2.367,0.161,-7.371,0.140,0,3.54664e+03,5.29663e+00,16.813824,1.45243e+03,2.87533e+01,17.446152,3.49456e+03,3.19205e+01,15.903440,1.542712,,,0,4419.50,0.8070,0.4757,,
0.808179,ztf_000437_zr_c11_q1_match_programid,13699,52.08648155152995,44.08648156913861,22,2.0039309804153915,46.3201436868092,38.32014363826518,22,1.7418247108302354,0.0559571571265122,-5.766337864720747,[95 96 97],545.5368089194628,291.3486793,-1.0722331,2.366,835.882,58348.2246296,58348.3280208,0.10155089999898337,291.3488111194342,-1.0724148343367,0.004,0.004,90,4215189343637668608,291.34880900431,0.1374,-1.07245505109,0.1325,2.1910,0.1493,-0.491,0.272,-9.341,0.252,0,1.36607e+03,2.19366e+00,17.849686,3.77555e+02,1.76301e+01,18.908936,1.83968e+03,2.72184e+01,16.600063,2.308872,,,0,,,,,
0.808179,ztf_000437_zr_c11_q1_match_programid,13699,52.08648155152995,44.08648156913861,22,2.0039309804153915,46.3201436868092,38.32014363826518,22,1.7418247108302354,0.0559571571265122,-5.766337864720747,[95 96 97],545.5368089194628,291.3486793,-1.0722331,2.366,835.882,58348.2246296,58348.3280208,0.10155089999898337,291.3488111194342,-1.0724148343367,0.004,0.004,90,4215189343637668608,291.34880900431,0.1374,-1.07245505109,0.1325,2.1910,0.1493,-0.491,0.272,-9.341,0.252,0,1.36607e+03,2.19366e+00,17.849686,3.77555e+02,1.76301e+01,18.908936,1.83968e+03,2.72184e+01,16.600063,2.308872,,,0,,,,,
0.882602,ztf_000437_zr_c11_q2_match_programid,3249,12.312766027215625,4.3127659540973875,9,0.47919621712193194,12.00365624518731,4.003656265239532,9,0.44485069613772577,0.8567964604246598,-0.3091097820283153,[158 159 160],372.24421635284915,289.8970114,-0.8368471,2098.947,1.136,58348.2802431,58348.2834606,0.0013773000027867965,289.8970548388087,-0.8370883890829,0.009,0.007,90,4263095271413616384,289.89702400825,0.3428,-0.83712666399,0.2524,0.0580,0.2426,-7.160,0.578,-8.890,0.448,0,8.40056e+02,1.66878e+00,18.377594,3.44007e+02,1.62029e+01,19.009968,7.43656e+02,1.13276e+01,17.583490,1.426477,,,0,,,,,
0.969982,ztf_000437_zr_c11_q2_match_programid,3298,37.58573104824412,29.58573052725885,10,2.958573052725885,11.587484762135913,3.5874847420158713,10,0.3587484742015871,2.2623122617345155E-6,-25.998246286108206,[178 179 180],226.2920483832154,290.0779294,-0.8382981,1454.958,1.299,58348.2981597,58348.3004514,4.5139999565435573E-4,290.0779095727659,-0.8385668090731,0.006,0.005,90,4263115062622911488,290.07793745402,0.2088,-0.83857756867,0.1966,-0.0045,0.2968,6.475,0.412,-2.499,0.322,0,8.13895e+02,2.19520e+00,18.411945,3.84040e+02,1.75775e+01,18.890448,6.24702e+02,1.34712e+01,17.772740,1.117708,,,0,,,,,
0.414380,ztf_000437_zr_c11_q2_match_programid,3347,23.778783225121416,15.778783228038105,11,1.434434838912555,16.46987616259443,8.469876349892312,11,0.7699887590811193,0.025875633845207618,-7.308907062526984,[187 188 189],76.8365042175933,290.1187535,-0.8392725,1310.728,2.001,58348.3059606,58348.3096412,0.001840299999457784,290.1187621803874,-0.8393872779168,0.006,0.005,90,4262927462765205888,290.11875405681,0.1940,-0.83941684348,0.1755,0.6862,0.2669,-1.887,0.380,-6.867,0.297,1,1.31726e+03,3.30454e+00,17.889187,7.05360e+02,1.91591e+01,18.230362,1.42046e+03,1.36124e+01,16.880850,1.349512,,,0,,,,,
0.556331,ztf_000437_zr_c11_q2_match_programid,3347,23.778783225121416,15.778783228038105,11,1.434434838912555,16.46987616259443,8.469876349892312,11,0.7699887590811193,0.025875633845207618,-7.308907062526984,[187 188 189],76.8365042175933,290.1187535,-0.8392725,1310.728,2.001,58348.3059606,58348.3096412,0.001840299999457784,290.1186838390974,-0.8391345509958,0.038,0.034,0,4262927462765205760,290.11868981689,0.7537,-0.83914226302,0.7365,1.5681,0.7109,1.388,2.214,-1.791,2.446,0,2.81831e+02,1.98027e+00,19.563393,,,,,,,,,,0,,,,,
0.062288,ztf_000437_zr_c11_q2_match_programid,3356,8.9396429687257,0.9396429604135637,9,0.10440477337928485,8.826812501846033,0.8268125055790206,9,0.09186805617544674,0.9451465979255884,-0.11283046687966625,[191 192 193],91.66813443837208,290.073242,-0.8394413,1473.393,1.813,58348.3096412,58348.3128588,0.0013889000038034283,290.0732299802077,-0.8394537466345,0.004,0.003,90,4263115066949086336,290.07324223042,0.1295,-0.83948698701,0.1085,0.5404,0.1547,2.845,0.249,-7.720,0.203,0,2.10100e+03,5.37786e+00,17.382303,9.90843e+02,1.70504e+01,17.861376,1.74358e+03,2.82152e+01,16.658316,1.203060,,,0,,,,,
0.455535,ztf_000437_zr_c11_q2_match_programid,3383,15.844149255533857,7.844149129767657,10,0.7844149129767657,15.530187894915773,7.530187829135258,10,0.7530187829135258,0.8547205715954724,-0.3139613606180838,[198 199 200],114.50111430474578,290.1971954,-0.8401994,1033.02,1.605,58348.3165278,58348.3188194,4.51300002168864E-4,290.1972125833610,-0.8403247656619,0.007,0.005,90,4262928008204470016,290.19719953613,0.2519,-0.84034925358,0.1969,0.0027,0.2686,-3.030,0.436,-5.688,0.325,0,9.23458e+02,2.20635e+00,18.274822,3.76201e+02,1.33448e+01,18.912838,8.16421e+02,1.61496e+01,17.482134,1.430704,,,0,,,,,
0.461882,ztf_000437_zr_c11_q2_match_programid,3402,14.37107127822053,6.371071418789361,10,0.6371071418789361,11.660516235368178,3.660516295773659,10,0.36605162957736587,0.25787571848318297,-2.710555042852352,[201 202 203],72.69249390071315,289.8953203,-0.8402019,2106.517,2.085,58348.3188194,58348.3220486,0.001377299995510839,289.8953080059200,-0.8403296103177,0.005,0.004,90,4263095275739142016,289.89530761417,0.1710,-0.84031805262,0.1264,0.6679,0.1412,-0.091,0.317,2.684,0.252,0,2.22442e+03,2.78404e+00,17.320324,8.81668e+02,1.20645e+01,17.988125,1.96439e+03,1.25435e+01,16.528850,1.459274,,,0,,,,,
0.556345,ztf_000437_zr_c11_q2_match_programid,3409,22.16210614613561,14.162106454144283,10,1.4162106454144283,15.946978093239803,7.946978097547597,10,0.7946978097547597,0.04470973452570003,-6.215128052895807,[205 206 207],166.84917475338756,290.0655045,-0.8406081,1501.989,1.334,58348.3225,58348.3257292,0.0013888999965274706,290.0655405760127,-0.8407583712863,0.006,0.005,90,4263115062622905984,290.06552633405,0.1998,-0.84081994798,0.1667,0.0959,0.2338,-3.307,0.375,-14.302,0.306,0,1.03812e+03,2.32330e+00,18.147743,4.62585e+02,9.36878e+00,18.688408,7.86223e+02,1.43016e+01,17.523056,1.165352,,,0,,,,,
0.313614,ztf_000437_zr_c11_q2_match_programid,3420,31.277829352668945,23.277828776244387,10,2.327782877624439,13.414539400072549,5.414539387822592,10,0.5414539387822592,1.3214047769546485E-4,-17.863289952596396,[205 206 207],44.81604767391511,289.8025365,-0.8404133,2437.088,1.789,58348.3225,58348.3257292,0.0013888999965274706,289.8025264680450,-0.8404998357052,0.002,0.002,90,4263095821169427584,289.80252295141,0.0743,-0.84051874209,0.0587,0.3486,0.0787,-0.817,0.151,-4.391,0.129,0,4.16239e+03,3.40058e+00,16.640009,1.91745e+03,1.19681e+01,17.144577,3.20744e+03,8.35525e+00,15.996522,1.148055,,,0,4949.50,,,,
0.740262,ztf_000437_zr_c11_q2_match_programid,3432,11.024192017311332,3.0241920073897663,9,0.3360213341544185,17.81647204375993,9.816472049983334,9,1.090719116664815,29.848661955553005,6.792280026448598,[208 209 210],111.47753829283755,289.7509541,-0.8405808,2621.032,1.807,58348.3257292,58348.3280208,4.5140000293031335E-4,289.7509667960663,-0.8407860361103,0.004,0.003,90,4263106236495297024,289.75095761984,0.1103,-0.84079753000,0.0866,0.2674,0.1141,-2.131,0.235,-2.670,0.176,0,1.99509e+03,2.58561e+00,17.438457,9.04214e+02,7.30147e+00,17.960710,1.56801e+03,9.37400e+00,16.773550,1.187161,,,0,,,,,
0.136351,ztf_000437_zr_c11_q2_match_programid,3620,132.15843437240767,124.15843545928863,27,4.598460572566245,101.39694885761939,93.39695035149084,27,3.459146309314476,2.0903946869205122E-7,-30.761485514788276,[132 133 134],147.4162784080843,290.3812487,-0.8452036,375.264,33.018,58348.2559028,58348.3280208,0.07028929999796674,290.3812354999235,-0.8452391011778,0.007,0.007,90,4262930207229790976,290.38123192563,0.2597,-0.84525827900,0.2327,0.0354,0.3191,-0.830,0.477,-4.454,0.446,0,5.28118e+02,1.48202e+00,18.881538,2.09598e+02,9.08808e+00,19.547922,4.35786e+02,5.74746e+00,18.163738,1.384184,,,0,,,,,
0.141550,ztf_000437_zr_c11_q2_match_programid,4636,45.043882296067714,37.043882351583584,36,1.0289967319884328,36.57032794413874,28.570327989668407,36,0.7936202219352335,0.01445409987975235,-8.473554351928975,[95 96 97 98],293.2949910628259,289.9648823,-0.8642199,1849.343,102.315,58348.221412,58348.3280208,0.10339119999844115,289.9648502700328,-0.8641970892658,0.007,0.005,90,4263092110317561984,289.96484871401,0.2462,-0.86421416418,0.1612,0.3460,0.2459,-0.361,0.421,-3.966,0.332,0,8.18511e+02,1.95522e+00,18.405804,3.48131e+02,1.75825e+01,18.997030,6.51638e+02,8.83993e+00,17.726904,1.270126,,,0,,,,,
0.123471,ztf_000437_zr_c11_q2_match_programid,14420,88.52922416654826,80.52922440117587,60,1.3421537400195978,60.890965532555136,52.89096544206477,60,0.8815160907010795,9.963877807851257E-7,-27.638258633993125,[90 91 92 93 94],773.069669859852,290.1037965,-1.0497978,1355.832,761.78,58348.2305903,58348.3280208,0.09238419999746839,290.1038186129911,-1.0497715799163,0.027,0.023,90,4262897982103461248,290.10381067973,0.8744,-1.04977475521,0.6471,0.3595,0.6649,-1.842,1.731,-0.737,1.476,0,1.56875e+02,1.20270e+00,20.199484,6.69768e+01,1.37080e+01,20.786577,1.37258e+02,1.06181e+01,19.418074,1.368504,,,0,,,,,
